DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.920000,0.302000,0.403000,-1.359000,2.611000,1.359000,0.000000
0.020000,0.915000,0.310000,0.405000,-1.618000,2.565000,2.183000,0.000000
0.045000,0.934000,0.312000,0.406000,-0.092000,1.405000,1.511000,0.000000
0.065000,0.920000,0.315000,0.393000,-0.214000,2.000000,1.756000,0.000000
0.084000,0.922000,0.309000,0.410000,-0.748000,1.542000,0.977000,0.000000
0.104000,0.914000,0.309000,0.398000,-0.458000,1.618000,1.756000,0.000000
0.124000,0.932000,0.323000,0.391000,-1.130000,1.908000,1.053000,0.000000
0.144000,0.910000,0.309000,0.397000,-1.023000,1.878000,0.931000,0.000000
0.164000,0.933000,0.316000,0.406000,-0.458000,2.076000,1.573000,0.000000
0.184000,0.927000,0.321000,0.406000,-1.466000,2.504000,2.611000,0.000000
0.203000,0.923000,0.311000,0.404000,-1.802000,2.809000,2.595000,0.000000
0.223000,0.928000,0.314000,0.400000,-1.298000,2.061000,1.939000,0.000000
0.243000,0.923000,0.305000,0.405000,-1.771000,2.519000,2.046000,0.000000
0.263000,0.919000,0.303000,0.402000,-1.908000,2.840000,2.275000,0.000000
0.283000,0.914000,0.308000,0.397000,-1.893000,2.748000,2.244000,0.000000
0.303000,0.912000,0.305000,0.403000,-0.321000,1.008000,2.183000,0.000000
0.323000,0.914000,0.312000,0.404000,0.076000,0.198000,1.634000,0.000000
0.343000,0.925000,0.314000,0.404000,-0.489000,-1.420000,0.000000,0.000000
0.362000,0.926000,0.301000,0.385000,-0.992000,0.641000,1.481000,0.000000
0.382000,0.937000,0.312000,0.404000,-0.992000,2.550000,2.076000,0.000000
0.402000,0.928000,0.331000,0.400000,-2.305000,3.893000,3.130000,0.000000
0.421000,0.913000,0.304000,0.403000,-1.939000,2.427000,2.916000,0.000000
0.441000,0.932000,0.310000,0.401000,-1.084000,2.321000,2.305000,0.000000
0.461000,0.918000,0.305000,0.399000,-0.168000,2.046000,1.802000,0.000000
0.481000,0.927000,0.306000,0.401000,0.000000,1.786000,1.328000,0.000000
0.501000,0.923000,0.322000,0.397000,-1.267000,1.969000,1.817000,0.000000
0.521000,0.930000,0.319000,0.406000,-1.985000,2.092000,1.664000,0.000000
0.541000,0.919000,0.309000,0.398000,-1.573000,2.336000,1.527000,0.000000
0.561000,0.937000,0.317000,0.402000,-1.985000,3.191000,1.069000,0.000000
0.581000,0.924000,0.315000,0.390000,-2.351000,2.992000,0.824000,0.000000
0.600000,0.926000,0.311000,0.397000,-2.580000,3.237000,0.840000,0.000000
0.620000,0.921000,0.299000,0.407000,-1.740000,2.397000,1.847000,0.000000
0.645000,0.923000,0.301000,0.416000,-0.656000,2.031000,1.878000,0.000000
0.665000,0.918000,0.316000,0.404000,-1.023000,2.275000,1.771000,0.000000
0.685000,0.915000,0.313000,0.398000,-1.389000,1.924000,0.901000,0.000000
0.704000,0.928000,0.295000,0.405000,-1.282000,2.382000,1.893000,0.000000
0.724000,0.915000,0.319000,0.396000,-1.145000,2.107000,2.198000,0.000000
0.744000,0.927000,0.313000,0.404000,-1.603000,2.458000,2.107000,0.000000
0.764000,0.918000,0.309000,0.409000,-0.763000,1.908000,2.321000,0.000000
0.784000,0.917000,0.315000,0.412000,-0.580000,1.618000,2.198000,0.000000
0.804000,0.928000,0.319000,0.391000,-1.344000,1.786000,1.527000,0.000000
0.823000,0.921000,0.307000,0.402000,-0.809000,2.183000,1.374000,0.000000
0.844000,0.910000,0.308000,0.393000,-1.450000,2.580000,1.740000,0.000000
0.863000,0.930000,0.318000,0.405000,-1.115000,2.137000,2.412000,0.000000
0.883000,0.916000,0.319000,0.403000,-1.527000,1.511000,1.588000,0.000000
0.903000,0.911000,0.303000,0.405000,-1.267000,2.840000,1.969000,0.000000
0.923000,0.928000,0.312000,0.411000,-0.290000,1.969000,0.214000,0.000000
0.943000,0.928000,0.312000,0.396000,-1.557000,2.473000,2.840000,0.000000
0.962000,0.913000,0.314000,0.397000,-1.679000,2.061000,2.366000,0.000000
0.982000,0.937000,0.312000,0.409000,-1.634000,2.336000,2.443000,0.000000
1.002000,0.918000,0.309000,0.405000,-0.947000,3.115000,1.725000,0.000000
1.022000,0.922000,0.313000,0.396000,-1.679000,2.397000,1.557000,0.000000
1.042000,0.917000,0.310000,0.415000,-0.519000,2.733000,1.969000,0.000000
1.062000,0.918000,0.302000,0.402000,-0.076000,0.809000,1.435000,0.000000
1.082000,0.926000,0.319000,0.400000,-0.458000,1.420000,1.939000,0.000000
1.101000,0.923000,0.312000,0.394000,-1.298000,1.374000,0.702000,0.000000
1.121000,0.918000,0.303000,0.403000,-0.031000,1.832000,0.733000,0.000000
1.141000,0.922000,0.305000,0.403000,0.397000,1.053000,-0.702000,0.000000
1.161000,0.929000,0.317000,0.394000,0.275000,1.099000,0.840000,0.000000
1.181000,0.917000,0.319000,0.398000,-0.885000,2.305000,1.786000,0.000000
1.201000,0.917000,0.320000,0.397000,-1.023000,2.458000,2.626000,0.000000
1.220000,0.915000,0.315000,0.405000,-0.809000,1.832000,2.260000,0.000000
1.240000,0.925000,0.315000,0.392000,-0.824000,1.969000,2.565000,0.000000
1.260000,0.928000,0.313000,0.403000,-0.992000,1.756000,1.725000,0.000000
1.285000,0.927000,0.328000,0.401000,-1.267000,2.672000,1.756000,0.000000
1.305000,0.912000,0.314000,0.393000,-1.710000,3.084000,2.397000,0.000000
1.324000,0.921000,0.312000,0.394000,-1.634000,3.115000,2.656000,0.000000
