DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.737000,-0.255000,0.898000,55.939000,4.748000,-52.748000,0.000000
0.000000,0.712000,-0.190000,0.802000,37.267000,-7.145000,-52.672000,0.000000
0.001000,0.693000,-0.169000,0.803000,32.382000,-15.924000,-45.389000,0.000000
0.001000,0.698000,-0.141000,0.750000,30.916000,-4.992000,-34.412000,0.000000
0.002000,0.696000,-0.135000,0.784000,20.229000,-7.252000,-24.260000,0.000000
0.002000,0.738000,-0.097000,0.917000,-2.214000,-12.443000,-20.794000,0.000000
0.003000,0.743000,-0.133000,0.863000,3.206000,-1.557000,-10.595000,0.000000
0.003000,0.741000,-0.128000,0.706000,2.458000,3.786000,-13.176000,0.000000
0.003000,0.705000,-0.195000,0.725000,11.237000,1.893000,-6.443000,0.000000
0.004000,0.727000,-0.178000,0.810000,10.214000,3.634000,-3.237000,0.000000
0.005000,0.802000,-0.177000,0.815000,12.137000,7.298000,-3.344000,0.000000
0.005000,0.788000,-0.186000,0.778000,12.824000,9.328000,-2.931000,0.000000
0.006000,0.716000,-0.198000,0.771000,8.687000,8.275000,-10.840000,0.000000
0.006000,0.659000,-0.188000,0.821000,9.542000,11.008000,-10.153000,0.000000
0.007000,0.724000,-0.257000,0.804000,11.573000,13.466000,-16.382000,0.000000
0.007000,0.757000,-0.159000,0.781000,9.985000,17.679000,-8.748000,0.000000
0.007000,0.754000,-0.203000,0.797000,21.542000,8.824000,-3.725000,0.000000
0.008000,0.786000,-0.268000,0.815000,17.771000,16.687000,-21.817000,0.000000
0.008000,0.846000,-0.221000,0.773000,19.664000,15.924000,-26.015000,0.000000
0.009000,0.837000,-0.119000,0.777000,28.977000,18.351000,-19.740000,0.000000
0.009000,0.770000,-0.235000,0.804000,43.420000,26.718000,-25.420000,0.000000
0.010000,0.788000,-0.156000,0.818000,36.260000,27.282000,-30.534000,0.000000
0.010000,0.749000,-0.159000,0.813000,53.008000,25.420000,-39.847000,0.000000
0.011000,0.695000,-0.166000,0.870000,59.710000,22.794000,-31.542000,0.000000
0.011000,0.738000,-0.333000,0.798000,64.534000,27.878000,-47.053000,0.000000
0.011000,0.626000,-0.027000,1.026000,72.641000,28.107000,-85.435000,0.000000
0.012000,0.732000,0.090000,0.958000,65.115000,18.046000,-68.595000,0.000000
0.013000,0.760000,-0.038000,0.791000,66.718000,19.145000,-28.824000,0.000000
0.013000,0.680000,-0.023000,0.775000,74.061000,19.237000,-4.321000,0.000000
0.014000,0.273000,0.170000,1.734000,50.931000,-67.649000,42.092000,0.000000
0.014000,0.730000,0.033000,0.882000,30.290000,-3.053000,3.481000,0.000000
0.015000,0.700000,0.113000,0.829000,20.015000,-16.137000,-26.763000,0.000000
0.015000,0.747000,0.111000,0.803000,12.168000,-23.832000,-58.351000,0.000000
0.016000,0.735000,0.102000,0.766000,8.305000,-29.649000,-65.954000,0.000000
0.016000,0.686000,0.094000,0.739000,13.542000,-35.786000,-85.710000,0.000000
0.017000,0.878000,0.197000,0.769000,3.130000,-41.466000,-50.565000,0.000000
0.017000,0.940000,0.180000,0.846000,-2.321000,-13.481000,-42.260000,0.000000
0.017000,0.863000,0.148000,0.842000,-4.366000,6.931000,-17.863000,0.000000
0.018000,0.655000,0.022000,0.842000,0.198000,-10.550000,-31.969000,0.000000
0.018000,0.673000,0.020000,0.766000,4.611000,-26.718000,-53.557000,0.000000
0.019000,0.769000,0.002000,0.812000,-0.305000,-28.321000,-61.725000,0.000000
0.019000,0.714000,0.010000,0.822000,-7.145000,-35.145000,-72.031000,0.000000
0.019000,0.748000,0.031000,0.788000,-10.336000,-46.611000,-85.420000,0.000000
0.020000,0.517000,0.016000,0.860000,6.153000,-99.664000,-11.450000,0.000000
0.020000,0.635000,-0.172000,0.795000,35.282000,-84.183000,53.053000,0.000000
0.020000,0.807000,0.011000,0.626000,38.427000,-68.015000,63.115000,0.000000
0.021000,1.010000,0.012000,0.744000,21.328000,-86.901000,3.908000,0.000000
0.021000,0.878000,0.087000,0.767000,18.595000,-55.817000,68.885000,0.000000
