DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.922000,0.320000,0.390000,-1.038000,1.359000,1.817000,0.000000
0.019000,0.917000,0.315000,0.386000,-1.420000,2.702000,2.611000,0.000000
0.051000,0.922000,0.320000,0.388000,-0.901000,2.260000,2.305000,0.000000
0.071000,0.943000,0.313000,0.398000,-1.435000,1.802000,1.740000,0.000000
0.090000,0.895000,0.305000,0.381000,-1.084000,1.893000,2.809000,0.000000
0.110000,0.940000,0.312000,0.400000,-1.130000,1.786000,2.015000,0.000000
0.130000,0.913000,0.310000,0.400000,-1.130000,1.985000,2.183000,0.000000
0.150000,0.933000,0.315000,0.392000,-1.496000,2.000000,2.458000,0.000000
0.170000,0.917000,0.313000,0.392000,-0.626000,2.000000,1.191000,0.000000
0.190000,0.926000,0.309000,0.393000,-1.038000,2.260000,1.771000,0.000000
0.211000,0.926000,0.312000,0.395000,-0.916000,2.550000,1.786000,0.000000
0.230000,0.934000,0.314000,0.380000,-1.939000,2.443000,2.595000,0.000000
0.242000,0.924000,0.303000,0.389000,-1.542000,3.115000,2.809000,0.000000
0.262000,0.924000,0.313000,0.393000,-0.565000,1.878000,1.618000,0.000000
0.282000,0.923000,0.316000,0.393000,-1.649000,2.687000,1.954000,0.000000
0.302000,0.923000,0.322000,0.397000,-1.588000,1.832000,0.718000,0.000000
0.321000,0.930000,0.298000,0.408000,-1.710000,2.809000,1.878000,0.000000
0.341000,0.921000,0.311000,0.397000,-1.664000,3.832000,2.763000,0.000000
0.361000,0.927000,0.306000,0.398000,-1.908000,4.672000,2.916000,0.000000
0.381000,0.927000,0.332000,0.389000,-2.290000,5.313000,3.908000,0.000000
0.401000,0.916000,0.311000,0.392000,-2.595000,3.435000,2.641000,0.000000
0.421000,0.928000,0.301000,0.406000,-0.840000,1.466000,1.771000,0.000000
0.440000,0.928000,0.315000,0.402000,-1.435000,2.031000,1.466000,0.000000
0.460000,0.909000,0.316000,0.390000,-0.824000,2.168000,1.756000,0.000000
0.480000,0.922000,0.322000,0.392000,-1.756000,2.916000,1.740000,0.000000
0.500000,0.923000,0.299000,0.403000,-1.053000,1.908000,2.153000,0.000000
0.520000,0.925000,0.315000,0.396000,-1.420000,2.260000,1.695000,0.000000
0.540000,0.929000,0.307000,0.401000,-0.702000,1.939000,1.649000,0.000000
0.559000,0.917000,0.315000,0.396000,-1.740000,2.504000,1.847000,0.000000
0.579000,0.926000,0.317000,0.406000,-1.466000,3.008000,2.809000,0.000000
0.599000,0.920000,0.310000,0.393000,-1.450000,2.504000,2.489000,0.000000
0.619000,0.922000,0.302000,0.392000,-1.344000,3.313000,2.214000,0.000000
0.639000,0.924000,0.307000,0.403000,-1.221000,2.626000,0.947000,0.000000
0.671000,0.925000,0.326000,0.399000,-1.298000,2.916000,2.382000,0.000000
0.691000,0.925000,0.313000,0.400000,-1.557000,2.550000,2.198000,0.000000
0.699000,0.931000,0.315000,0.389000,-1.618000,3.206000,2.656000,0.000000
0.731000,0.925000,0.312000,0.400000,-1.405000,2.992000,1.908000,0.000000
0.751000,0.926000,0.300000,0.399000,-0.809000,2.824000,1.069000,0.000000
0.770000,0.913000,0.313000,0.387000,-0.763000,1.740000,1.481000,0.000000
0.790000,0.930000,0.304000,0.409000,-1.435000,2.076000,2.519000,0.000000
0.800000,0.925000,0.319000,0.405000,-0.718000,2.260000,2.733000,0.000000
0.830000,0.925000,0.299000,0.406000,-1.298000,1.847000,2.565000,0.000000
0.850000,0.925000,0.314000,0.401000,-1.313000,2.748000,2.931000,0.000000
0.870000,0.923000,0.313000,0.400000,-1.420000,2.901000,2.458000,0.000000
0.882000,0.925000,0.312000,0.406000,-1.542000,2.489000,2.122000,0.000000
0.902000,0.926000,0.298000,0.395000,-1.466000,2.198000,2.336000,0.000000
0.922000,0.922000,0.313000,0.406000,-0.779000,2.595000,2.229000,0.000000
0.941000,0.919000,0.310000,0.404000,-1.573000,2.595000,2.229000,0.000000
0.961000,0.920000,0.318000,0.395000,-1.313000,2.885000,2.595000,0.000000
0.981000,0.930000,0.302000,0.409000,-1.237000,2.565000,1.481000,0.000000
1.001000,0.925000,0.323000,0.399000,-1.679000,3.588000,1.679000,0.000000
1.021000,0.922000,0.310000,0.402000,-2.260000,2.550000,0.443000,0.000000
1.040000,0.918000,0.301000,0.400000,-2.031000,2.931000,1.237000,0.000000
1.060000,0.925000,0.316000,0.400000,-0.580000,1.725000,1.298000,0.000000
1.080000,0.918000,0.309000,0.404000,-0.992000,2.198000,1.695000,0.000000
1.100000,0.926000,0.319000,0.409000,-1.542000,2.580000,1.908000,0.000000
1.120000,0.923000,0.305000,0.399000,-1.679000,2.412000,1.435000,0.000000
1.139000,0.916000,0.303000,0.409000,-0.901000,1.786000,1.878000,0.000000
1.160000,0.919000,0.312000,0.411000,-0.824000,1.267000,1.588000,0.000000
1.179000,0.928000,0.305000,0.406000,-1.115000,2.046000,2.214000,0.000000
1.199000,0.920000,0.310000,0.405000,-1.954000,2.534000,2.198000,0.000000
1.219000,0.912000,0.312000,0.394000,-0.702000,2.137000,1.542000,0.000000
1.239000,0.921000,0.313000,0.410000,-0.641000,1.756000,1.802000,0.000000
1.259000,0.932000,0.324000,0.404000,-1.069000,2.305000,2.382000,0.000000
1.279000,0.917000,0.311000,0.396000,-1.420000,2.687000,2.565000,0.000000
1.311000,0.918000,0.308000,0.400000,-0.931000,2.672000,1.282000,0.000000
1.331000,0.928000,0.315000,0.398000,-1.282000,2.458000,1.878000,0.000000
1.351000,0.919000,0.310000,0.404000,-1.542000,2.824000,2.336000,0.000000
1.370000,0.926000,0.314000,0.412000,-1.374000,2.168000,1.649000,0.000000
1.390000,0.932000,0.307000,0.415000,-1.405000,2.489000,1.237000,0.000000
1.410000,0.916000,0.319000,0.400000,-0.809000,1.908000,1.634000,0.000000
1.430000,0.924000,0.313000,0.399000,-1.725000,1.695000,0.794000,0.000000
1.450000,0.919000,0.304000,0.404000,-2.397000,1.954000,0.412000,0.000000
1.470000,0.920000,0.299000,0.412000,-1.450000,2.397000,1.863000,0.000000
1.489000,0.933000,0.319000,0.395000,-1.099000,2.885000,2.397000,0.000000
1.510000,0.917000,0.304000,0.405000,-0.992000,2.534000,2.137000,0.000000
1.522000,0.928000,0.313000,0.407000,-0.885000,2.458000,2.092000,0.000000
1.542000,0.916000,0.301000,0.407000,-0.565000,1.939000,2.794000,0.000000
1.562000,0.924000,0.316000,0.401000,-0.885000,2.153000,2.260000,0.000000
1.582000,0.915000,0.310000,0.399000,-1.221000,1.771000,1.832000,0.000000
1.601000,0.926000,0.318000,0.412000,-1.603000,2.443000,2.031000,0.000000
1.621000,0.916000,0.306000,0.405000,-1.053000,2.824000,3.344000,0.000000
1.641000,0.914000,0.317000,0.392000,-1.389000,2.718000,2.031000,0.000000
1.661000,0.918000,0.312000,0.413000,-1.679000,2.366000,2.427000,0.000000
1.681000,0.923000,0.309000,0.400000,-1.328000,1.863000,2.153000,0.000000
1.700000,0.925000,0.319000,0.409000,-1.389000,2.260000,3.573000,0.000000
1.720000,0.921000,0.307000,0.407000,-1.466000,1.588000,3.634000,0.000000
1.740000,0.915000,0.314000,0.399000,-1.618000,1.206000,3.893000,0.000000
1.760000,0.928000,0.308000,0.411000,-1.435000,1.527000,2.351000,0.000000
1.780000,0.921000,0.304000,0.409000,-0.168000,1.603000,1.344000,0.000000
1.800000,0.930000,0.308000,0.402000,-0.153000,2.336000,1.786000,0.000000
1.823000,0.914000,0.316000,0.392000,-1.374000,2.779000,2.366000,0.000000
1.839000,0.933000,0.323000,0.398000,-2.641000,3.298000,2.611000,0.000000
1.859000,0.910000,0.296000,0.412000,-2.153000,2.794000,2.107000,0.000000
1.879000,0.921000,0.300000,0.404000,-1.267000,2.733000,1.878000,0.000000
1.899000,0.928000,0.317000,0.395000,-0.748000,2.061000,0.901000,0.000000
1.919000,0.915000,0.304000,0.395000,-1.695000,1.847000,2.229000,0.000000
1.951000,0.918000,0.306000,0.406000,-1.282000,2.580000,2.046000,0.000000
1.971000,0.918000,0.306000,0.405000,-0.931000,2.397000,1.389000,0.000000
1.991000,0.930000,0.314000,0.409000,-1.344000,2.290000,1.145000,0.000000
