DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.025000,0.057000,0.118000,-1.557000,1.939000,1.985000,0.000000
0.025000,1.027000,0.062000,0.122000,-1.802000,1.267000,1.878000,0.000000
0.045000,1.021000,0.053000,0.126000,-0.504000,1.496000,1.939000,0.000000
0.065000,1.028000,0.073000,0.123000,-1.099000,0.672000,2.244000,0.000000
0.084000,1.038000,0.064000,0.127000,-1.511000,0.962000,2.519000,0.000000
0.104000,1.035000,0.067000,0.129000,-1.511000,1.008000,2.550000,0.000000
0.124000,1.031000,0.064000,0.120000,-1.374000,1.405000,2.336000,0.000000
0.143000,1.036000,0.066000,0.123000,-1.527000,1.786000,2.198000,0.000000
0.163000,1.032000,0.050000,0.127000,-0.916000,1.145000,2.061000,0.000000
0.183000,1.029000,0.059000,0.119000,-0.580000,1.405000,2.031000,0.000000
0.203000,1.034000,0.064000,0.122000,-0.702000,2.183000,2.153000,0.000000
0.222000,1.029000,0.060000,0.122000,-0.397000,2.275000,2.229000,0.000000
0.242000,1.037000,0.054000,0.123000,1.191000,2.198000,2.794000,0.000000
0.262000,1.039000,0.069000,0.129000,0.870000,2.092000,2.214000,0.000000
0.282000,1.038000,0.059000,0.129000,0.458000,1.725000,1.878000,0.000000
0.301000,1.035000,0.066000,0.123000,0.092000,1.542000,1.191000,0.000000
0.322000,1.033000,0.065000,0.135000,-0.061000,2.153000,1.160000,0.000000
0.341000,1.031000,0.057000,0.129000,-0.260000,2.290000,1.557000,0.000000
0.361000,1.029000,0.068000,0.135000,-0.031000,2.992000,2.061000,0.000000
0.385000,1.037000,0.078000,0.133000,-1.725000,3.267000,2.947000,0.000000
0.405000,1.031000,0.056000,0.131000,-2.840000,2.275000,2.779000,0.000000
0.425000,1.018000,0.047000,0.126000,-2.031000,1.527000,2.183000,0.000000
0.445000,1.036000,0.071000,0.116000,-1.435000,0.901000,1.557000,0.000000
0.464000,1.027000,0.064000,0.121000,-0.718000,1.405000,1.634000,0.000000
0.484000,1.035000,0.066000,0.122000,-1.130000,2.046000,1.511000,0.000000
0.506000,1.034000,0.058000,0.119000,-0.702000,2.504000,0.718000,0.000000
0.523000,1.035000,0.067000,0.116000,-0.565000,2.611000,0.351000,0.000000
0.543000,1.032000,0.054000,0.121000,-0.916000,1.939000,-0.305000,0.000000
0.562000,1.032000,0.070000,0.129000,-0.153000,2.198000,-0.916000,0.000000
0.582000,1.031000,0.076000,0.119000,-0.656000,2.992000,0.198000,0.000000
0.602000,1.028000,0.070000,0.130000,-1.008000,2.366000,1.130000,0.000000
0.622000,1.028000,0.077000,0.126000,-1.313000,2.779000,1.771000,0.000000
