DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.859000,0.114000,0.648000,-0.901000,2.168000,2.336000,0.000000
0.020000,0.849000,0.116000,0.647000,-0.779000,2.214000,2.183000,0.000000
0.040000,0.852000,0.115000,0.651000,-0.885000,2.275000,1.771000,0.000000
0.060000,0.850000,0.119000,0.649000,-0.931000,2.031000,2.000000,0.000000
0.080000,0.917000,0.325000,0.388000,-0.336000,1.542000,1.863000,0.000000
0.100000,0.927000,0.343000,0.385000,-1.557000,1.191000,1.527000,0.000000
0.120000,0.911000,0.316000,0.383000,-0.885000,1.756000,2.198000,0.000000
0.140000,0.911000,0.345000,0.389000,-1.069000,1.817000,0.489000,0.000000
0.160000,0.911000,0.323000,0.387000,-1.511000,1.740000,3.405000,0.000000
0.180000,0.913000,0.327000,0.390000,-0.733000,1.832000,2.748000,0.000000
0.200000,0.918000,0.329000,0.389000,-0.229000,2.550000,2.534000,0.000000
0.220000,0.910000,0.344000,0.380000,-1.176000,2.214000,1.893000,0.000000
0.240000,0.918000,0.327000,0.396000,-1.420000,1.664000,2.534000,0.000000
0.260000,0.912000,0.326000,0.377000,-0.779000,0.565000,1.878000,0.000000
0.280000,0.929000,0.325000,0.385000,-0.229000,1.634000,2.672000,0.000000
0.300000,0.918000,0.346000,0.386000,-0.244000,1.664000,0.947000,0.000000
0.320000,0.917000,0.341000,0.379000,-1.786000,1.359000,1.084000,0.000000
0.340000,0.929000,0.320000,0.400000,-0.962000,1.618000,1.664000,0.000000
0.360000,0.908000,0.334000,0.388000,-1.160000,2.336000,3.130000,0.000000
0.380000,0.925000,0.341000,0.382000,-1.420000,1.939000,1.542000,0.000000
0.400000,0.917000,0.327000,0.383000,-2.122000,2.565000,1.985000,0.000000
0.420000,0.924000,0.327000,0.393000,-2.656000,2.718000,3.496000,0.000000
0.440000,0.919000,0.316000,0.399000,-1.481000,3.084000,4.137000,0.000000
0.460000,0.922000,0.326000,0.385000,-0.794000,2.382000,4.260000,0.000000
0.480000,0.913000,0.324000,0.382000,1.053000,0.656000,4.183000,0.000000
0.500000,0.951000,0.349000,0.377000,-0.992000,3.191000,8.565000,0.000000
0.520000,0.925000,0.331000,0.369000,-1.527000,3.710000,8.244000,0.000000
0.540000,0.927000,0.321000,0.402000,-1.695000,6.290000,5.298000,0.000000
0.560000,0.905000,0.311000,0.384000,-0.275000,3.802000,1.679000,0.000000
0.580000,0.936000,0.318000,0.400000,0.489000,1.511000,2.824000,0.000000
0.601000,0.925000,0.320000,0.393000,0.824000,0.779000,2.702000,0.000000
0.620000,0.930000,0.343000,0.368000,-0.473000,2.427000,2.779000,0.000000
0.640000,0.921000,0.327000,0.378000,-1.847000,4.046000,2.672000,0.000000
0.660000,0.909000,0.314000,0.387000,-1.542000,3.038000,2.489000,0.000000
0.680000,0.932000,0.316000,0.373000,-1.466000,1.725000,3.954000,0.000000
0.700000,0.919000,0.309000,0.381000,-0.015000,1.298000,0.977000,0.000000
0.721000,0.927000,0.323000,0.394000,-0.763000,2.229000,0.916000,0.000000
0.741000,0.926000,0.328000,0.384000,-0.885000,2.550000,1.542000,0.000000
0.761000,0.911000,0.338000,0.376000,-2.519000,2.870000,2.382000,0.000000
0.781000,0.930000,0.316000,0.388000,-1.847000,2.427000,2.061000,0.000000
0.801000,0.921000,0.327000,0.387000,-1.893000,2.977000,1.328000,0.000000
0.820000,0.918000,0.308000,0.395000,0.473000,1.237000,1.221000,0.000000
0.841000,0.936000,0.339000,0.387000,-0.321000,1.313000,1.496000,0.000000
0.861000,0.904000,0.316000,0.374000,-2.183000,0.962000,1.588000,0.000000
0.881000,0.946000,0.316000,0.400000,-0.504000,2.229000,3.023000,0.000000
0.900000,0.911000,0.339000,0.374000,-1.786000,2.763000,1.939000,0.000000
0.921000,0.920000,0.318000,0.384000,-2.061000,1.679000,3.603000,0.000000
0.941000,0.932000,0.322000,0.388000,-1.038000,1.359000,2.321000,0.000000
0.961000,0.928000,0.317000,0.398000,0.214000,2.122000,1.145000,0.000000
0.981000,0.924000,0.323000,0.375000,-0.687000,2.092000,0.198000,0.000000
1.001000,0.925000,0.325000,0.384000,-1.023000,1.954000,0.519000,0.000000
1.021000,0.920000,0.328000,0.381000,-1.771000,1.527000,0.611000,0.000000
1.041000,0.925000,0.329000,0.377000,-2.412000,2.794000,1.511000,0.000000
1.061000,0.934000,0.329000,0.386000,-3.115000,3.969000,2.122000,0.000000
1.081000,0.912000,0.304000,0.391000,-0.519000,3.603000,3.374000,0.000000
1.101000,0.921000,0.326000,0.384000,-0.183000,2.275000,3.496000,0.000000
1.121000,0.913000,0.322000,0.375000,-1.008000,1.069000,2.641000,0.000000
1.141000,0.928000,0.329000,0.393000,-1.679000,1.740000,2.382000,0.000000
1.161000,0.922000,0.324000,0.382000,-1.252000,1.771000,1.649000,0.000000
1.181000,0.924000,0.311000,0.387000,-1.313000,2.458000,1.740000,0.000000
1.201000,0.934000,0.318000,0.395000,0.229000,1.863000,1.328000,0.000000
1.221000,0.917000,0.333000,0.385000,-0.916000,2.122000,0.504000,0.000000
1.241000,0.951000,0.340000,0.401000,-2.885000,3.496000,0.443000,0.000000
1.261000,0.893000,0.300000,0.383000,-2.977000,4.809000,-2.214000,0.000000
1.281000,0.947000,0.317000,0.399000,-2.107000,3.939000,3.557000,0.000000
1.301000,0.905000,0.324000,0.378000,-1.496000,2.504000,3.740000,0.000000
1.321000,0.933000,0.324000,0.394000,-1.221000,2.092000,2.412000,0.000000
1.341000,0.922000,0.328000,0.396000,-2.137000,1.695000,2.519000,0.000000
1.361000,0.929000,0.289000,0.397000,-1.008000,1.466000,2.855000,0.000000
1.381000,0.927000,0.326000,0.379000,0.198000,2.031000,3.237000,0.000000
1.401000,0.907000,0.328000,0.385000,-0.198000,1.420000,2.260000,0.000000
1.421000,0.922000,0.321000,0.389000,-0.626000,2.122000,2.550000,0.000000
1.441000,0.932000,0.340000,0.383000,-1.634000,2.748000,0.489000,0.000000
1.461000,0.914000,0.323000,0.383000,-2.107000,3.252000,0.031000,0.000000
1.481000,0.923000,0.324000,0.390000,-3.038000,3.191000,2.366000,0.000000
