DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.943000,0.311000,0.392000,-1.191000,1.817000,2.885000,0.000000
0.019000,0.927000,0.314000,0.393000,-0.977000,1.969000,1.985000,0.000000
0.045000,0.926000,0.309000,0.397000,-1.038000,2.092000,1.328000,0.000000
0.065000,0.937000,0.320000,0.399000,-0.504000,2.351000,1.817000,0.000000
0.085000,0.923000,0.308000,0.387000,-1.511000,2.992000,2.076000,0.000000
0.105000,0.930000,0.314000,0.397000,-0.962000,2.336000,2.336000,0.000000
0.125000,0.921000,0.292000,0.394000,-1.252000,1.924000,1.328000,0.000000
0.145000,0.918000,0.317000,0.390000,-0.565000,2.137000,1.496000,0.000000
0.164000,0.940000,0.322000,0.394000,-1.038000,2.046000,1.634000,0.000000
0.184000,0.919000,0.323000,0.396000,-1.450000,2.290000,1.740000,0.000000
0.204000,0.926000,0.306000,0.402000,-1.542000,2.427000,2.885000,0.000000
0.224000,0.926000,0.311000,0.399000,-0.229000,1.939000,1.069000,0.000000
0.244000,0.930000,0.310000,0.402000,-0.809000,2.687000,2.061000,0.000000
0.264000,0.925000,0.315000,0.395000,-1.756000,2.672000,1.939000,0.000000
0.284000,0.925000,0.305000,0.394000,-1.282000,1.542000,2.366000,0.000000
0.304000,0.925000,0.306000,0.396000,-1.053000,1.664000,1.817000,0.000000
0.324000,0.924000,0.315000,0.399000,-1.252000,2.214000,1.710000,0.000000
0.343000,0.917000,0.296000,0.386000,-1.176000,2.366000,2.015000,0.000000
0.361000,0.933000,0.320000,0.396000,-1.298000,2.412000,2.290000,0.000000
0.388000,0.918000,0.297000,0.385000,-1.282000,2.031000,2.046000,0.000000
0.408000,0.935000,0.315000,0.394000,-0.489000,2.366000,1.664000,0.000000
0.428000,0.927000,0.314000,0.396000,-1.939000,2.626000,0.763000,0.000000
0.448000,0.923000,0.310000,0.409000,-1.176000,3.069000,2.885000,0.000000
0.467000,0.928000,0.320000,0.392000,-1.191000,2.122000,2.458000,0.000000
0.487000,0.920000,0.310000,0.399000,-0.519000,2.031000,2.565000,0.000000
0.507000,0.929000,0.318000,0.400000,-0.885000,1.573000,2.321000,0.000000
0.527000,0.921000,0.315000,0.397000,-1.160000,2.412000,1.863000,0.000000
0.547000,0.925000,0.321000,0.400000,-2.031000,2.748000,2.244000,0.000000
0.567000,0.927000,0.304000,0.396000,-1.008000,2.809000,2.992000,0.000000
0.586000,0.918000,0.304000,0.398000,-0.916000,2.412000,2.931000,0.000000
0.606000,0.927000,0.303000,0.396000,-0.580000,2.870000,2.122000,0.000000
0.626000,0.938000,0.303000,0.400000,0.611000,2.580000,-1.466000,0.000000
0.646000,0.929000,0.315000,0.389000,0.107000,2.641000,0.305000,0.000000
0.666000,0.922000,0.328000,0.390000,-1.435000,2.489000,-2.366000,0.000000
0.685000,0.929000,0.307000,0.403000,-1.847000,2.733000,0.534000,0.000000
0.705000,0.919000,0.311000,0.407000,-1.298000,1.954000,2.122000,0.000000
0.725000,0.928000,0.317000,0.396000,-1.130000,1.756000,1.267000,0.000000
0.745000,0.918000,0.307000,0.389000,-1.053000,1.481000,1.863000,0.000000
0.765000,0.922000,0.316000,0.397000,-0.733000,1.725000,1.863000,0.000000
0.785000,0.930000,0.314000,0.402000,-1.313000,2.122000,1.756000,0.000000
0.804000,0.919000,0.316000,0.397000,-1.618000,2.794000,1.863000,0.000000
0.824000,0.917000,0.302000,0.397000,-1.313000,2.137000,1.695000,0.000000
0.844000,0.922000,0.306000,0.405000,-0.534000,2.183000,1.450000,0.000000
0.864000,0.923000,0.323000,0.395000,-1.252000,2.137000,1.084000,0.000000
0.884000,0.922000,0.319000,0.403000,-1.023000,2.031000,1.328000,0.000000
0.904000,0.926000,0.316000,0.391000,-1.527000,3.237000,2.015000,0.000000
0.925000,0.913000,0.314000,0.396000,-1.298000,2.229000,2.046000,0.000000
0.944000,0.926000,0.305000,0.396000,-1.267000,2.031000,1.695000,0.000000
0.963000,0.923000,0.312000,0.394000,-1.084000,1.542000,1.695000,0.000000
0.981000,0.923000,0.309000,0.401000,-1.053000,2.031000,1.603000,0.000000
1.008000,0.927000,0.310000,0.399000,-1.099000,1.969000,1.313000,0.000000
1.028000,0.915000,0.311000,0.397000,-0.885000,1.557000,1.145000,0.000000
1.048000,0.931000,0.314000,0.401000,-0.947000,2.061000,2.076000,0.000000
1.067000,0.915000,0.322000,0.393000,-1.481000,2.046000,1.924000,0.000000
1.087000,0.927000,0.308000,0.399000,-1.313000,2.458000,2.153000,0.000000
1.107000,0.919000,0.319000,0.397000,-1.496000,2.183000,2.214000,0.000000
1.127000,0.925000,0.314000,0.401000,-1.023000,1.893000,2.031000,0.000000
1.147000,0.912000,0.311000,0.385000,-1.527000,2.122000,1.435000,0.000000
1.167000,0.932000,0.312000,0.406000,-1.237000,2.443000,2.107000,0.000000
1.186000,0.919000,0.316000,0.388000,-1.511000,1.756000,0.992000,0.000000
1.206000,0.925000,0.318000,0.407000,-0.840000,2.076000,1.695000,0.000000
1.226000,0.918000,0.318000,0.400000,-1.206000,2.443000,1.237000,0.000000
1.246000,0.931000,0.320000,0.392000,-1.481000,3.038000,2.519000,0.000000
