DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.031000,0.069000,0.109000,-0.168000,1.908000,2.244000,0.000000
0.026000,1.031000,0.062000,0.110000,-0.977000,1.725000,2.046000,0.000000
0.046000,1.029000,0.062000,0.101000,-1.084000,1.542000,1.710000,0.000000
0.066000,1.035000,0.062000,0.108000,-0.458000,2.046000,1.954000,0.000000
0.085000,1.037000,0.061000,0.106000,-0.947000,1.695000,1.405000,0.000000
0.105000,1.030000,0.068000,0.106000,-0.718000,1.878000,1.893000,0.000000
0.125000,1.037000,0.062000,0.104000,-0.733000,1.420000,1.969000,0.000000
0.144000,1.039000,0.068000,0.110000,-0.718000,1.450000,1.527000,0.000000
0.164000,1.048000,0.060000,0.120000,-0.824000,1.481000,1.130000,0.000000
0.184000,1.036000,0.073000,0.113000,-0.718000,1.634000,1.252000,0.000000
0.203000,1.040000,0.060000,0.121000,-1.130000,2.137000,1.832000,0.000000
0.223000,1.037000,0.075000,0.101000,-0.519000,2.366000,1.450000,0.000000
0.242000,1.032000,0.059000,0.110000,-0.595000,2.321000,1.802000,0.000000
0.267000,1.036000,0.071000,0.111000,-0.366000,2.275000,1.191000,0.000000
0.287000,1.036000,0.062000,0.102000,-0.580000,2.580000,1.542000,0.000000
0.307000,1.037000,0.068000,0.105000,-0.656000,2.794000,1.252000,0.000000
0.326000,1.037000,0.071000,0.115000,-0.229000,3.298000,1.344000,0.000000
0.346000,1.025000,0.067000,0.102000,-0.855000,2.672000,1.298000,0.000000
0.366000,1.025000,0.069000,0.108000,-0.687000,1.954000,2.122000,0.000000
0.385000,1.032000,0.066000,0.122000,-0.931000,1.740000,2.382000,0.000000
0.405000,1.032000,0.063000,0.115000,-1.160000,1.924000,2.809000,0.000000
0.425000,1.033000,0.058000,0.110000,-0.656000,1.298000,1.786000,0.000000
0.444000,1.026000,0.068000,0.112000,-0.870000,1.832000,1.328000,0.000000
0.464000,1.031000,0.061000,0.117000,-0.244000,1.481000,2.122000,0.000000
0.484000,1.035000,0.067000,0.107000,-0.504000,2.198000,2.092000,0.000000
0.503000,1.040000,0.067000,0.104000,-1.130000,2.244000,1.832000,0.000000
0.523000,1.041000,0.058000,0.111000,-0.748000,2.580000,1.191000,0.000000
0.543000,1.035000,0.066000,0.113000,-0.702000,2.595000,1.053000,0.000000
0.563000,1.037000,0.067000,0.100000,-0.443000,2.565000,1.237000,0.000000
0.587000,1.033000,0.061000,0.108000,-0.275000,2.702000,2.000000,0.000000
0.607000,1.031000,0.060000,0.117000,-0.260000,2.336000,2.137000,0.000000
0.627000,1.032000,0.070000,0.113000,0.107000,2.336000,2.641000,0.000000
0.647000,1.028000,0.069000,0.126000,-0.046000,2.198000,2.427000,0.000000
0.666000,1.031000,0.063000,0.116000,-0.229000,1.893000,1.847000,0.000000
0.686000,1.034000,0.068000,0.117000,-0.504000,1.786000,1.634000,0.000000
0.706000,1.035000,0.071000,0.116000,-0.687000,2.336000,2.183000,0.000000
0.725000,1.034000,0.064000,0.108000,-0.687000,1.802000,2.336000,0.000000
0.745000,1.039000,0.072000,0.105000,-0.458000,2.061000,2.443000,0.000000
0.765000,1.023000,0.067000,0.107000,-0.977000,2.244000,2.107000,0.000000
0.785000,1.035000,0.054000,0.108000,-0.076000,2.183000,1.511000,0.000000
0.804000,1.037000,0.078000,0.106000,-0.641000,2.840000,1.634000,0.000000
0.824000,1.030000,0.060000,0.107000,-0.840000,3.328000,1.740000,0.000000
0.844000,1.025000,0.067000,0.106000,-0.702000,2.992000,1.847000,0.000000
0.863000,1.027000,0.066000,0.115000,-0.702000,2.489000,1.649000,0.000000
0.883000,1.031000,0.069000,0.111000,-0.519000,2.336000,2.092000,0.000000
0.908000,1.040000,0.066000,0.118000,-0.916000,2.076000,2.397000,0.000000
0.927000,1.031000,0.069000,0.120000,-0.931000,2.076000,2.168000,0.000000
0.947000,1.031000,0.068000,0.108000,-1.115000,2.275000,1.939000,0.000000
0.967000,1.035000,0.068000,0.108000,-1.237000,2.061000,2.229000,0.000000
0.986000,1.023000,0.063000,0.107000,-1.359000,1.618000,2.458000,0.000000
1.006000,1.033000,0.066000,0.119000,-0.947000,1.618000,2.305000,0.000000
1.025000,1.033000,0.062000,0.112000,-1.145000,1.710000,2.046000,0.000000
1.045000,1.034000,0.061000,0.113000,-0.550000,2.031000,1.756000,0.000000
1.065000,1.028000,0.062000,0.117000,-0.885000,1.695000,1.725000,0.000000
1.084000,1.036000,0.064000,0.110000,-0.489000,1.985000,1.557000,0.000000
1.104000,1.021000,0.071000,0.101000,-0.962000,1.603000,1.603000,0.000000
1.124000,1.033000,0.059000,0.104000,-0.519000,1.725000,1.573000,0.000000
1.143000,1.039000,0.073000,0.110000,-0.718000,2.595000,1.847000,0.000000
1.163000,1.024000,0.060000,0.115000,-1.313000,1.695000,1.771000,0.000000
1.183000,1.029000,0.066000,0.109000,-0.779000,1.695000,2.092000,0.000000
1.202000,1.025000,0.063000,0.117000,-0.901000,1.298000,2.565000,0.000000
1.228000,1.033000,0.073000,0.108000,-1.344000,1.893000,2.565000,0.000000
1.247000,1.029000,0.057000,0.116000,-1.084000,1.130000,2.046000,0.000000
1.267000,1.024000,0.061000,0.122000,-0.504000,0.412000,2.550000,0.000000
1.286000,1.036000,0.068000,0.118000,-0.290000,1.359000,4.061000,0.000000
1.306000,1.033000,0.063000,0.114000,-0.687000,0.885000,5.237000,0.000000
1.326000,1.034000,0.053000,0.103000,0.122000,2.214000,5.115000,0.000000
1.346000,1.031000,0.051000,0.098000,1.130000,1.481000,3.084000,0.000000
1.366000,1.037000,0.059000,0.115000,0.885000,2.305000,1.267000,0.000000
1.386000,1.031000,0.060000,0.110000,0.443000,1.847000,0.473000,0.000000
1.406000,1.033000,0.070000,0.109000,0.015000,2.550000,0.748000,0.000000
1.425000,1.031000,0.052000,0.116000,-0.489000,1.496000,1.649000,0.000000
1.445000,1.029000,0.072000,0.113000,-0.244000,1.374000,2.412000,0.000000
1.465000,1.031000,0.067000,0.109000,-1.160000,1.542000,2.962000,0.000000
1.484000,1.046000,0.062000,0.110000,-1.069000,1.771000,1.954000,0.000000
1.504000,1.028000,0.054000,0.115000,-0.824000,1.588000,1.664000,0.000000
1.524000,1.040000,0.064000,0.109000,-0.733000,2.198000,1.603000,0.000000
1.544000,1.026000,0.058000,0.109000,-1.344000,1.969000,1.221000,0.000000
1.563000,1.024000,0.062000,0.114000,0.122000,2.061000,1.542000,0.000000
1.583000,1.027000,0.066000,0.109000,-0.901000,2.321000,2.458000,0.000000
1.608000,1.030000,0.063000,0.115000,-1.282000,2.305000,2.565000,0.000000
1.627000,1.027000,0.060000,0.114000,-1.618000,2.244000,2.519000,0.000000
1.647000,1.038000,0.070000,0.102000,-1.756000,2.550000,2.076000,0.000000
1.667000,1.029000,0.046000,0.113000,-1.588000,1.985000,2.031000,0.000000
1.686000,1.030000,0.061000,0.105000,-0.580000,1.389000,1.160000,0.000000
1.706000,1.028000,0.067000,0.108000,-1.328000,1.466000,2.321000,0.000000
1.726000,1.034000,0.060000,0.099000,-1.252000,1.939000,2.061000,0.000000
1.745000,1.027000,0.058000,0.108000,-1.115000,1.786000,1.878000,0.000000
1.765000,1.031000,0.068000,0.104000,-0.947000,2.656000,1.237000,0.000000
1.785000,1.038000,0.056000,0.114000,-1.221000,2.580000,1.359000,0.000000
1.805000,1.033000,0.059000,0.110000,-0.718000,2.382000,0.916000,0.000000
1.824000,1.039000,0.063000,0.118000,-0.733000,2.611000,1.969000,0.000000
1.844000,1.033000,0.067000,0.113000,-1.115000,2.153000,1.740000,0.000000
1.863000,1.036000,0.062000,0.112000,-0.824000,2.550000,1.924000,0.000000
1.883000,1.035000,0.061000,0.110000,-1.527000,2.031000,1.878000,0.000000
1.903000,1.038000,0.065000,0.114000,-1.008000,2.244000,2.137000,0.000000
1.928000,1.033000,0.058000,0.110000,-1.450000,2.153000,1.649000,0.000000
1.947000,1.025000,0.062000,0.103000,-0.885000,2.076000,1.557000,0.000000
1.967000,1.030000,0.057000,0.110000,-1.176000,1.725000,1.450000,0.000000
1.987000,1.035000,0.067000,0.107000,-0.702000,1.969000,1.344000,0.000000
