DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.983000,0.198000,0.440000,1.786000,2.092000,1.786000,0.000000
0.019000,1.452000,-0.046000,0.107000,29.328000,123.939000,37.893000,0.000000
0.039000,0.572000,0.448000,0.847000,19.176000,-19.298000,-34.809000,0.000000
0.065000,1.003000,0.134000,0.276000,-2.351000,0.748000,-2.809000,0.000000
0.085000,1.022000,0.129000,0.288000,-4.351000,2.504000,-4.015000,0.000000
0.104000,1.012000,0.107000,0.290000,-5.313000,4.290000,-1.740000,0.000000
0.124000,0.970000,0.064000,0.290000,-2.748000,3.084000,0.031000,0.000000
0.144000,0.985000,0.074000,0.293000,1.130000,0.901000,5.099000,0.000000
0.164000,1.049000,0.117000,0.317000,4.092000,3.053000,5.542000,0.000000
0.184000,1.045000,0.155000,0.300000,6.076000,7.191000,0.214000,0.000000
0.204000,1.014000,0.174000,0.277000,4.229000,7.389000,0.290000,0.000000
0.224000,1.008000,0.235000,0.267000,0.412000,6.931000,-0.443000,0.000000
0.245000,1.012000,0.202000,0.276000,-3.099000,6.153000,-0.611000,0.000000
0.264000,0.989000,0.155000,0.279000,-4.687000,5.527000,0.977000,0.000000
0.289000,1.012000,0.181000,0.274000,-6.031000,4.947000,-0.275000,0.000000
0.308000,1.003000,0.177000,0.276000,-9.145000,6.229000,-5.542000,0.000000
0.328000,0.956000,0.112000,0.290000,-12.031000,6.275000,-4.305000,0.000000
0.348000,0.937000,0.029000,0.272000,-13.496000,3.221000,6.015000,0.000000
0.367000,1.000000,0.028000,0.278000,-8.015000,2.229000,10.290000,0.000000
0.387000,1.045000,0.086000,0.296000,-6.214000,2.153000,9.221000,0.000000
0.407000,1.063000,0.065000,0.298000,-3.939000,3.221000,1.603000,0.000000
0.427000,1.021000,0.048000,0.295000,1.496000,3.634000,-0.275000,0.000000
0.447000,1.001000,0.061000,0.265000,4.794000,3.832000,2.611000,0.000000
0.467000,0.970000,0.150000,0.211000,5.053000,1.542000,5.313000,0.000000
0.487000,1.043000,0.151000,0.199000,0.519000,-0.397000,5.344000,0.000000
0.506000,1.044000,0.121000,0.188000,-4.031000,-2.198000,5.084000,0.000000
0.526000,1.091000,0.053000,0.156000,-2.427000,-0.137000,1.618000,0.000000
0.546000,1.131000,0.089000,0.159000,-3.527000,3.176000,-4.015000,0.000000
0.565000,1.101000,0.090000,0.162000,-3.099000,8.183000,-10.382000,0.000000
0.585000,1.073000,0.131000,0.139000,-4.779000,8.198000,-8.443000,0.000000
0.599000,1.095000,0.174000,0.156000,-7.893000,8.947000,-7.145000,0.000000
0.629000,1.174000,0.200000,0.141000,-10.931000,16.275000,-10.427000,0.000000
0.648000,1.074000,0.256000,0.133000,-17.817000,21.618000,-19.847000,0.000000
0.667000,1.038000,0.156000,0.137000,-24.519000,15.542000,-27.160000,0.000000
0.686000,1.154000,0.075000,0.123000,-20.702000,16.748000,-13.863000,0.000000
0.706000,1.443000,0.166000,0.104000,-14.779000,38.076000,-0.947000,0.000000
0.725000,1.308000,0.273000,0.053000,-2.855000,60.321000,-26.718000,0.000000
0.745000,0.941000,0.385000,-0.065000,-13.084000,49.374000,-56.458000,0.000000
0.768000,0.925000,0.191000,-0.058000,-44.290000,21.664000,-25.649000,0.000000
0.788000,1.087000,-0.020000,0.036000,-51.328000,16.931000,16.107000,0.000000
0.807000,1.175000,0.009000,0.178000,-28.046000,32.183000,7.267000,0.000000
0.826000,0.805000,0.187000,0.134000,-15.756000,35.588000,-20.656000,0.000000
0.846000,0.751000,0.013000,0.274000,-23.573000,18.198000,-8.672000,0.000000
0.865000,0.973000,-0.176000,0.391000,-12.382000,18.687000,18.107000,0.000000
0.884000,0.954000,-0.006000,0.429000,14.229000,34.122000,22.748000,0.000000
0.902000,0.730000,0.217000,0.416000,14.855000,26.931000,16.977000,0.000000
0.929000,0.787000,0.079000,0.496000,6.214000,5.527000,21.298000,0.000000
0.948000,0.982000,-0.100000,0.591000,22.412000,11.649000,25.176000,0.000000
0.968000,0.934000,0.121000,0.575000,43.511000,22.382000,16.779000,0.000000
0.987000,0.824000,0.246000,0.533000,40.580000,18.244000,17.328000,0.000000
1.006000,0.852000,0.222000,0.536000,32.626000,15.588000,26.366000,0.000000
1.026000,0.888000,0.187000,0.538000,37.328000,19.206000,21.389000,0.000000
1.045000,0.837000,0.276000,0.500000,46.031000,24.153000,5.695000,0.000000
1.065000,0.771000,0.394000,0.505000,32.733000,28.947000,2.107000,0.000000
1.085000,0.723000,0.351000,0.522000,26.885000,10.443000,5.939000,0.000000
1.104000,0.828000,0.241000,0.539000,19.420000,4.718000,13.664000,0.000000
1.124000,0.797000,0.237000,0.479000,18.763000,4.397000,20.275000,0.000000
1.143000,0.850000,0.286000,0.479000,14.931000,-1.267000,16.656000,0.000000
1.169000,0.895000,0.173000,0.529000,14.595000,-0.809000,8.412000,0.000000
1.188000,0.812000,0.104000,0.541000,16.153000,0.382000,18.550000,0.000000
1.208000,0.825000,0.122000,0.529000,15.099000,-8.427000,36.458000,0.000000
1.227000,0.857000,0.115000,0.482000,14.473000,-13.969000,37.069000,0.000000
1.246000,0.936000,0.127000,0.454000,11.405000,-23.176000,34.580000,0.000000
1.266000,1.120000,0.143000,0.545000,3.053000,-28.504000,37.939000,0.000000
1.286000,1.285000,0.151000,0.545000,0.595000,-20.153000,22.321000,0.000000
1.305000,1.229000,0.214000,0.434000,-7.313000,-12.137000,4.427000,0.000000
1.325000,1.150000,0.085000,0.472000,-18.412000,-12.183000,11.740000,0.000000
1.349000,1.117000,-0.126000,0.510000,-14.626000,-5.542000,33.206000,0.000000
1.370000,1.197000,-0.174000,0.567000,6.748000,8.366000,54.183000,0.000000
1.388000,1.156000,-0.130000,0.471000,36.382000,29.847000,49.160000,0.000000
1.407000,0.980000,0.042000,0.375000,47.740000,35.115000,55.053000,0.000000
1.426000,0.783000,-0.011000,0.287000,37.802000,16.031000,80.260000,0.000000
1.446000,0.929000,-0.069000,0.354000,38.809000,0.885000,98.550000,0.000000
1.466000,1.021000,-0.053000,0.443000,56.763000,5.450000,78.015000,0.000000
1.485000,0.987000,0.119000,0.432000,60.641000,12.809000,54.458000,0.000000
1.505000,0.868000,0.292000,0.370000,34.947000,10.336000,54.031000,0.000000
1.524000,0.755000,0.152000,0.393000,9.115000,-6.656000,54.107000,0.000000
1.543000,0.769000,0.067000,0.476000,-0.779000,-15.282000,64.153000,0.000000
1.568000,0.731000,-0.066000,0.524000,-5.588000,-20.015000,76.214000,0.000000
1.587000,0.985000,-0.025000,0.642000,1.191000,-20.244000,38.427000,0.000000
1.606000,1.020000,0.174000,0.675000,11.176000,-8.290000,-29.710000,0.000000
1.626000,0.847000,0.228000,0.628000,-5.786000,-22.870000,-59.542000,0.000000
1.645000,0.858000,0.102000,0.522000,-34.763000,-50.809000,-43.344000,0.000000
1.665000,0.983000,-0.191000,0.436000,-54.321000,-67.603000,4.931000,0.000000
1.688000,1.191000,-0.587000,0.476000,-36.321000,-74.824000,39.282000,0.000000
1.707000,1.453000,-0.500000,0.627000,9.618000,-41.099000,23.374000,0.000000
1.727000,1.396000,-0.136000,0.531000,42.626000,14.046000,-12.412000,0.000000
1.746000,0.970000,0.207000,0.347000,36.443000,42.458000,-37.374000,0.000000
1.766000,0.577000,0.238000,0.198000,13.481000,25.084000,-41.084000,0.000000
1.785000,0.573000,-0.013000,0.286000,3.786000,-0.779000,-25.023000,0.000000
1.804000,0.768000,-0.235000,0.391000,25.618000,-20.992000,-10.611000,0.000000
1.828000,0.912000,-0.037000,0.398000,39.664000,-31.756000,-5.542000,0.000000
1.848000,1.064000,0.051000,0.476000,42.382000,-25.008000,-11.664000,0.000000
1.867000,1.198000,0.033000,0.537000,37.618000,-9.908000,-18.061000,0.000000
1.886000,1.217000,0.019000,0.577000,33.527000,13.023000,-30.733000,0.000000
1.906000,1.095000,0.051000,0.555000,26.687000,28.198000,-36.046000,0.000000
1.925000,0.997000,-0.040000,0.523000,18.901000,32.992000,-27.863000,0.000000
1.944000,0.949000,-0.078000,0.557000,18.153000,32.336000,-15.282000,0.000000
1.970000,0.934000,-0.023000,0.572000,21.023000,33.023000,-11.237000,0.000000
1.988000,0.897000,0.038000,0.479000,19.298000,27.359000,-12.962000,0.000000
