DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.033000,0.021000,-0.016000,-6.489000,2.305000,-1.710000,0.000000
0.019000,1.044000,0.048000,-0.036000,-4.229000,3.359000,-0.992000,0.000000
0.028000,1.042000,0.067000,-0.038000,-4.183000,4.565000,0.244000,0.000000
0.040000,1.040000,0.090000,-0.062000,-5.802000,6.153000,1.191000,0.000000
0.045000,1.039000,0.087000,-0.056000,-7.313000,7.618000,2.244000,0.000000
0.061000,1.050000,0.084000,-0.057000,-7.969000,8.580000,2.382000,0.000000
0.077000,1.053000,0.076000,-0.066000,-7.130000,5.634000,-1.924000,0.000000
0.085000,1.046000,0.067000,-0.071000,-8.366000,5.252000,-3.573000,0.000000
0.095000,1.054000,0.057000,-0.069000,-10.061000,5.481000,-3.725000,0.000000
0.111000,1.066000,0.047000,-0.062000,-11.435000,5.802000,-4.000000,0.000000
0.131000,1.052000,0.012000,-0.057000,-11.099000,6.748000,-2.565000,0.000000
0.153000,1.013000,0.016000,-0.075000,-4.977000,2.595000,-0.947000,0.000000
0.164000,1.008000,0.050000,-0.095000,-3.389000,1.573000,-0.244000,0.000000
0.184000,0.992000,0.086000,-0.089000,-3.802000,3.924000,0.244000,0.000000
0.203000,1.003000,0.096000,-0.099000,-7.053000,7.634000,0.626000,0.000000
0.210000,1.020000,0.107000,-0.090000,-9.115000,7.145000,-0.992000,0.000000
0.220000,1.041000,0.109000,-0.101000,-10.885000,7.038000,-5.023000,0.000000
0.230000,1.056000,0.096000,-0.101000,-12.855000,7.496000,-8.550000,0.000000
0.242000,1.083000,0.080000,-0.080000,-11.176000,6.885000,-14.809000,0.000000
0.247000,1.080000,0.052000,-0.089000,-6.901000,5.328000,-24.244000,0.000000
0.259000,1.080000,0.052000,-0.106000,-5.496000,1.679000,-31.344000,0.000000
0.267000,1.061000,0.053000,-0.083000,-3.710000,1.802000,-35.771000,0.000000
0.276000,1.038000,0.074000,-0.102000,-2.824000,4.244000,-31.023000,0.000000
0.293000,0.989000,0.100000,-0.095000,-3.405000,6.901000,-22.947000,0.000000
0.309000,0.967000,0.108000,-0.104000,-8.809000,6.366000,-10.275000,0.000000
0.326000,1.050000,0.167000,-0.083000,-15.573000,8.977000,-5.649000,0.000000
0.342000,1.062000,0.155000,-0.088000,-18.015000,8.855000,-6.794000,0.000000
0.362000,1.022000,0.102000,-0.058000,-18.366000,2.275000,-21.817000,0.000000
0.371000,1.031000,0.095000,-0.037000,-19.450000,1.145000,-20.336000,0.000000
0.381000,1.021000,0.072000,-0.012000,-21.267000,5.542000,-18.672000,0.000000
0.385000,0.990000,0.042000,-0.010000,-19.832000,8.870000,-14.626000,0.000000
0.399000,0.953000,0.048000,-0.030000,-16.260000,11.542000,-8.122000,0.000000
0.412000,0.937000,0.077000,-0.061000,-12.153000,10.229000,-1.206000,0.000000
0.416000,0.991000,0.131000,-0.058000,-12.885000,9.603000,3.115000,0.000000
0.433000,1.056000,0.127000,-0.031000,-15.527000,11.038000,1.878000,0.000000
0.449000,1.125000,0.081000,0.033000,-15.893000,14.153000,-6.137000,0.000000
0.459000,1.120000,0.060000,0.042000,-13.252000,16.962000,-8.153000,0.000000
0.466000,1.058000,0.027000,0.040000,-9.267000,17.878000,-8.351000,0.000000
0.478000,1.001000,0.013000,0.024000,-7.634000,14.382000,-10.183000,0.000000
0.490000,0.985000,0.045000,-0.005000,-6.366000,10.962000,-8.351000,0.000000
0.500000,0.979000,0.066000,0.042000,-3.267000,11.908000,-2.931000,0.000000
0.509000,1.047000,0.137000,-0.065000,-11.527000,14.992000,1.145000,0.000000
0.515000,1.082000,0.148000,-0.059000,-14.198000,18.458000,1.771000,0.000000
0.523000,1.061000,0.156000,-0.079000,-18.595000,18.107000,-0.351000,0.000000
0.539000,1.060000,0.136000,-0.048000,-22.992000,16.687000,-2.718000,0.000000
0.548000,1.066000,0.074000,-0.006000,-19.786000,14.412000,-4.718000,0.000000
0.556000,1.040000,0.066000,0.016000,-14.656000,14.977000,-9.359000,0.000000
0.573000,0.977000,0.059000,0.012000,-9.756000,16.321000,-10.458000,0.000000
0.590000,0.921000,0.090000,-0.033000,-5.969000,18.992000,2.214000,0.000000
0.598000,0.927000,0.117000,-0.049000,-5.649000,19.328000,7.145000,0.000000
0.612000,0.948000,0.144000,-0.065000,-4.840000,19.359000,7.679000,0.000000
0.615000,0.969000,0.183000,-0.081000,-10.412000,18.626000,7.878000,0.000000
0.630000,1.052000,0.169000,-0.073000,-17.634000,19.511000,3.740000,0.000000
0.643000,1.108000,0.128000,-0.023000,-19.206000,19.908000,-4.214000,0.000000
0.648000,1.131000,0.065000,-0.001000,-17.618000,19.634000,-12.198000,0.000000
0.663000,1.094000,0.014000,0.036000,-11.664000,18.916000,-17.466000,0.000000
0.670000,1.055000,0.017000,0.065000,-0.107000,20.061000,-13.695000,0.000000
0.682000,0.974000,0.040000,0.033000,-3.160000,22.275000,-4.947000,0.000000
0.690000,0.903000,0.046000,0.024000,-5.420000,23.527000,4.779000,0.000000
0.695000,0.885000,0.075000,0.016000,-6.275000,20.626000,8.000000,0.000000
0.721000,0.922000,0.116000,0.005000,-16.260000,16.397000,8.305000,0.000000
0.734000,0.995000,0.119000,-0.002000,-20.458000,14.000000,0.046000,0.000000
0.752000,1.158000,0.129000,0.027000,-35.115000,17.527000,-17.359000,0.000000
0.772000,1.167000,0.008000,0.106000,-39.374000,11.786000,-35.893000,0.000000
0.785000,1.057000,-0.071000,0.130000,-15.511000,12.351000,-38.198000,0.000000
0.804000,0.997000,-0.106000,0.126000,-11.786000,14.718000,-24.366000,0.000000
0.823000,0.919000,-0.104000,0.153000,0.550000,24.260000,7.008000,0.000000
0.829000,0.884000,-0.075000,0.165000,7.374000,24.244000,16.382000,0.000000
0.838000,0.871000,0.001000,0.144000,10.107000,24.504000,24.595000,0.000000
0.846000,0.878000,0.056000,0.143000,12.809000,23.023000,24.809000,0.000000
0.862000,0.881000,0.091000,0.135000,16.122000,17.496000,17.176000,0.000000
0.864000,0.891000,0.129000,0.125000,15.069000,11.374000,7.344000,0.000000
0.881000,0.881000,0.120000,0.132000,14.702000,4.412000,-0.656000,0.000000
0.888000,0.892000,0.104000,0.128000,13.191000,-0.519000,-4.519000,0.000000
0.896000,0.918000,0.095000,0.144000,12.870000,-4.962000,-8.229000,0.000000
0.913000,0.899000,0.081000,0.162000,16.595000,-10.198000,-10.809000,0.000000
0.921000,0.936000,0.066000,0.180000,20.336000,-11.481000,-7.649000,0.000000
0.930000,0.927000,0.080000,0.212000,22.458000,-9.603000,-1.618000,0.000000
0.941000,0.907000,0.102000,0.199000,22.702000,-5.405000,14.046000,0.000000
0.948000,0.930000,0.131000,0.216000,24.046000,-1.924000,25.023000,0.000000
0.971000,0.942000,0.200000,0.189000,23.298000,-4.641000,26.122000,0.000000
0.987000,0.932000,0.220000,0.148000,22.504000,-12.061000,8.183000,0.000000
1.003000,0.957000,0.236000,0.153000,22.076000,-14.702000,1.069000,0.000000
1.020000,0.962000,0.251000,0.174000,21.038000,-17.160000,-3.527000,0.000000
1.030000,0.941000,0.244000,0.193000,17.710000,-18.015000,-0.656000,0.000000
1.043000,0.937000,0.206000,0.206000,15.542000,-20.198000,3.176000,0.000000
1.050000,0.961000,0.162000,0.227000,14.153000,-20.046000,6.809000,0.000000
1.062000,0.973000,0.139000,0.230000,13.664000,-19.450000,11.359000,0.000000
1.069000,0.982000,0.142000,0.210000,13.130000,-17.237000,15.389000,0.000000
1.081000,0.983000,0.157000,0.192000,15.298000,-16.260000,15.786000,0.000000
1.095000,1.026000,0.231000,0.175000,13.237000,-15.496000,15.420000,0.000000
1.111000,1.003000,0.308000,0.170000,4.931000,-17.374000,9.740000,0.000000
1.119000,0.966000,0.313000,0.144000,-2.244000,-20.489000,7.664000,0.000000
1.133000,0.909000,0.293000,0.140000,-9.969000,-26.565000,5.008000,0.000000
1.136000,0.899000,0.261000,0.135000,-18.779000,-30.397000,5.985000,0.000000
1.150000,0.960000,0.189000,0.158000,-23.206000,-34.687000,-0.641000,0.000000
1.161000,0.985000,0.139000,0.173000,-26.229000,-41.084000,-6.931000,0.000000
1.170000,1.069000,0.085000,0.239000,-29.817000,-40.305000,-8.046000,0.000000
