DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.023000,0.061000,0.155000,-2.275000,0.489000,0.840000,0.000000
0.018000,1.162000,0.068000,0.311000,-7.573000,9.420000,7.450000,0.000000
0.043000,1.199000,-0.148000,-0.104000,6.885000,-11.893000,32.855000,0.000000
0.062000,1.172000,-0.067000,-0.121000,4.397000,-3.863000,30.931000,0.000000
0.081000,1.138000,-0.088000,-0.144000,7.191000,-2.809000,4.031000,0.000000
0.099000,1.057000,-0.042000,-0.176000,17.924000,-4.794000,-16.611000,0.000000
0.125000,1.063000,0.003000,-0.171000,16.412000,-6.321000,-17.344000,0.000000
0.144000,1.074000,-0.008000,-0.125000,21.725000,-5.206000,-13.588000,0.000000
0.163000,1.068000,0.056000,-0.114000,20.992000,-3.695000,-4.733000,0.000000
0.183000,1.081000,0.093000,-0.114000,14.611000,-2.947000,-3.618000,0.000000
0.202000,1.083000,0.095000,-0.087000,5.267000,-3.008000,-8.809000,0.000000
0.221000,1.066000,0.040000,-0.037000,-1.771000,-1.374000,-14.947000,0.000000
0.246000,1.020000,-0.023000,-0.012000,-2.641000,-2.779000,-13.237000,0.000000
0.265000,1.053000,-0.060000,0.029000,0.137000,-3.756000,-6.366000,0.000000
0.285000,1.081000,-0.023000,0.024000,3.420000,-1.725000,-5.099000,0.000000
0.304000,1.075000,0.024000,0.022000,2.779000,-2.275000,-9.679000,0.000000
0.324000,1.036000,0.003000,0.047000,-3.985000,-0.992000,-8.137000,0.000000
0.344000,1.044000,-0.033000,0.056000,-3.710000,-0.137000,-6.580000,0.000000
0.363000,1.043000,-0.033000,0.060000,-0.748000,-2.153000,-4.305000,0.000000
0.382000,1.039000,-0.021000,0.073000,-1.267000,0.397000,5.893000,0.000000
0.402000,1.049000,0.040000,0.110000,-0.198000,1.664000,10.763000,0.000000
0.423000,1.058000,0.025000,0.063000,-1.252000,1.832000,14.473000,0.000000
0.442000,1.073000,0.001000,0.080000,1.008000,1.420000,10.168000,0.000000
0.463000,1.076000,0.021000,0.069000,1.725000,2.214000,4.092000,0.000000
0.482000,1.043000,0.002000,0.061000,1.160000,3.847000,5.191000,0.000000
0.502000,0.998000,0.008000,0.053000,1.176000,2.122000,5.160000,0.000000
0.521000,1.030000,0.012000,0.046000,-0.718000,2.168000,6.748000,0.000000
0.541000,1.035000,0.005000,0.038000,-1.130000,2.351000,5.420000,0.000000
0.561000,1.020000,0.019000,0.034000,-1.420000,2.107000,4.824000,0.000000
0.586000,1.030000,-0.018000,0.041000,-0.702000,0.809000,5.252000,0.000000
0.606000,1.052000,0.001000,0.039000,0.275000,2.443000,4.580000,0.000000
0.625000,1.048000,0.016000,0.037000,-1.267000,2.351000,2.183000,0.000000
0.645000,1.062000,0.016000,0.026000,-3.756000,4.198000,-1.160000,0.000000
0.665000,1.046000,-0.005000,0.012000,-5.695000,5.221000,2.656000,0.000000
0.685000,1.056000,0.004000,-0.037000,-9.053000,9.450000,11.985000,0.000000
0.704000,1.035000,0.040000,-0.018000,-14.198000,14.519000,10.824000,0.000000
0.724000,0.990000,0.009000,-0.064000,-18.763000,7.847000,8.580000,0.000000
0.743000,1.033000,-0.038000,-0.080000,-18.748000,4.107000,3.450000,0.000000
0.762000,1.095000,0.003000,-0.115000,-17.603000,3.618000,0.183000,0.000000
0.782000,1.105000,0.126000,-0.173000,-20.702000,8.962000,-1.115000,0.000000
0.806000,1.067000,0.090000,-0.244000,-28.153000,10.748000,-3.695000,0.000000
0.825000,1.041000,0.096000,-0.308000,-32.168000,14.168000,-7.527000,0.000000
0.845000,1.005000,0.078000,-0.346000,-36.550000,14.992000,-9.710000,0.000000
0.863000,1.012000,-0.038000,-0.317000,-35.863000,14.718000,-4.489000,0.000000
0.883000,1.047000,-0.163000,-0.296000,-20.550000,17.313000,-3.252000,0.000000
0.902000,1.094000,-0.089000,-0.314000,-10.366000,28.626000,14.168000,0.000000
0.926000,1.151000,0.004000,-0.377000,-16.763000,45.649000,54.260000,0.000000
0.945000,1.402000,0.011000,-0.376000,-35.450000,75.878000,114.672000,0.000000
0.964000,1.400000,0.119000,-0.287000,-55.008000,116.977000,156.916000,0.000000
0.983000,1.137000,-0.023000,-0.136000,-60.656000,126.489000,133.466000,0.000000
1.001000,0.845000,-0.118000,-0.080000,-53.618000,92.504000,30.977000,0.000000
1.026000,0.727000,-0.202000,0.125000,-48.962000,58.672000,-39.160000,0.000000
1.045000,0.878000,-0.518000,0.271000,-39.450000,42.168000,-52.412000,0.000000
1.064000,0.927000,-0.629000,0.519000,1.023000,38.962000,-75.740000,0.000000
1.083000,0.748000,-0.543000,0.654000,26.107000,38.137000,-44.855000,0.000000
1.102000,0.688000,-0.327000,0.726000,50.977000,29.267000,-9.099000,0.000000
1.121000,0.690000,-0.056000,0.661000,70.718000,13.679000,-2.672000,0.000000
1.141000,0.746000,0.240000,0.610000,56.763000,3.053000,-9.023000,0.000000
1.166000,0.725000,0.093000,0.634000,33.099000,-15.740000,-24.260000,0.000000
1.185000,0.830000,-0.082000,0.733000,24.534000,-27.099000,-17.206000,0.000000
1.204000,0.875000,-0.232000,0.761000,33.069000,-21.771000,2.733000,0.000000
1.223000,0.936000,-0.164000,0.679000,39.786000,-17.939000,19.389000,0.000000
1.243000,1.013000,-0.066000,0.600000,33.649000,-20.229000,21.924000,0.000000
1.262000,1.016000,-0.293000,0.589000,32.275000,-25.176000,6.901000,0.000000
1.281000,1.273000,0.019000,0.524000,24.351000,-12.489000,-12.061000,0.000000
1.306000,1.028000,-0.089000,0.494000,20.031000,-13.328000,14.519000,0.000000
1.325000,1.021000,-0.010000,0.427000,19.756000,-8.214000,14.015000,0.000000
1.345000,0.954000,0.023000,0.407000,14.214000,-9.908000,3.908000,0.000000
1.364000,0.951000,0.074000,0.365000,13.053000,-9.023000,-12.763000,0.000000
1.384000,0.941000,0.043000,0.324000,4.962000,-12.351000,-11.817000,0.000000
1.403000,0.989000,-0.007000,0.318000,-1.389000,-12.473000,-1.527000,0.000000
1.422000,1.012000,-0.043000,0.295000,-2.412000,-10.672000,3.664000,0.000000
1.442000,1.066000,-0.020000,0.264000,-5.221000,-8.382000,4.779000,0.000000
1.461000,1.054000,0.001000,0.228000,-8.519000,-8.931000,-6.153000,0.000000
1.485000,1.066000,-0.075000,0.242000,-11.359000,-8.779000,-9.802000,0.000000
1.505000,1.049000,-0.124000,0.239000,-6.534000,-7.511000,-9.130000,0.000000
1.524000,1.046000,-0.106000,0.207000,-5.679000,-4.779000,2.534000,0.000000
1.544000,1.068000,-0.088000,0.209000,-3.053000,-1.267000,7.740000,0.000000
1.563000,1.084000,-0.052000,0.199000,-3.924000,2.305000,6.366000,0.000000
1.583000,1.016000,-0.052000,0.179000,-5.359000,-0.031000,-3.771000,0.000000
1.602000,1.018000,-0.147000,0.211000,-5.115000,-0.122000,-5.282000,0.000000
1.622000,1.032000,-0.136000,0.238000,-0.275000,3.344000,4.519000,0.000000
1.642000,1.007000,-0.090000,0.214000,2.733000,5.435000,11.664000,0.000000
1.661000,1.028000,-0.047000,0.215000,3.771000,2.275000,8.305000,0.000000
1.681000,1.056000,-0.021000,0.215000,2.290000,0.855000,1.267000,0.000000
1.706000,1.073000,-0.039000,0.241000,1.511000,1.557000,0.168000,0.000000
1.726000,1.074000,-0.047000,0.224000,2.382000,4.534000,1.832000,0.000000
1.745000,1.043000,-0.021000,0.221000,2.382000,3.328000,-2.031000,0.000000
1.765000,1.045000,-0.027000,0.235000,-1.359000,5.282000,2.015000,0.000000
1.785000,0.959000,-0.032000,0.208000,-2.229000,5.069000,5.237000,0.000000
1.805000,0.974000,-0.045000,0.226000,-3.756000,1.679000,11.588000,0.000000
1.824000,1.043000,-0.044000,0.247000,-2.214000,1.405000,6.305000,0.000000
1.844000,1.005000,-0.049000,0.226000,-2.183000,0.229000,-1.221000,0.000000
1.863000,1.037000,-0.058000,0.234000,-1.771000,2.214000,-1.634000,0.000000
1.883000,1.022000,-0.052000,0.215000,-0.382000,1.160000,-0.779000,0.000000
1.903000,1.021000,-0.040000,0.210000,-2.550000,3.267000,0.305000,0.000000
1.922000,1.032000,-0.049000,0.229000,-3.099000,2.122000,-0.183000,0.000000
1.941000,1.007000,-0.083000,0.229000,-2.580000,3.786000,-0.214000,0.000000
1.959000,1.012000,-0.068000,0.224000,-0.611000,2.443000,-2.122000,0.000000
1.986000,1.006000,-0.051000,0.209000,-0.489000,2.198000,-5.267000,0.000000
