DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.023000,-0.090000,0.291000,-7.374000,-1.374000,2.321000,0.000000
0.020000,0.816000,-0.153000,0.186000,-33.573000,-10.229000,4.443000,0.000000
0.040000,1.028000,-0.102000,0.106000,-5.084000,8.656000,18.824000,0.000000
0.070000,1.116000,-0.196000,0.094000,7.496000,1.649000,-4.779000,0.000000
0.089000,1.038000,-0.170000,0.066000,9.008000,3.023000,-6.137000,0.000000
0.109000,0.997000,-0.138000,0.059000,9.542000,2.061000,-3.985000,0.000000
0.129000,1.026000,-0.083000,0.027000,7.756000,1.573000,-6.809000,0.000000
0.148000,1.026000,-0.067000,0.028000,5.267000,1.802000,-12.702000,0.000000
0.168000,0.992000,-0.072000,0.010000,3.588000,2.626000,-15.802000,0.000000
0.187000,0.901000,-0.064000,-0.037000,-1.115000,1.603000,-9.710000,0.000000
0.206000,0.878000,-0.060000,-0.031000,-2.824000,-2.031000,7.832000,0.000000
0.225000,0.962000,0.010000,-0.026000,-6.153000,-5.863000,14.870000,0.000000
0.245000,0.998000,-0.024000,-0.027000,-14.366000,-8.550000,12.458000,0.000000
0.269000,1.079000,-0.109000,-0.038000,-15.282000,-8.992000,7.908000,0.000000
0.288000,1.142000,-0.166000,-0.060000,-11.756000,-4.534000,-1.206000,0.000000
0.308000,1.139000,-0.134000,-0.060000,-5.863000,1.313000,-3.954000,0.000000
0.320000,1.153000,-0.120000,-0.074000,-3.282000,6.000000,-7.603000,0.000000
0.346000,1.102000,0.032000,-0.146000,-4.763000,12.031000,-18.870000,0.000000
0.365000,1.042000,-0.065000,-0.178000,-10.137000,13.115000,-21.939000,0.000000
0.389000,1.109000,-0.095000,-0.130000,-0.275000,12.901000,-35.725000,0.000000
0.409000,1.012000,0.032000,-0.197000,2.550000,21.206000,-38.824000,0.000000
0.428000,0.999000,0.207000,-0.278000,-7.756000,29.756000,-35.130000,0.000000
0.440000,0.989000,0.230000,-0.302000,-17.008000,29.969000,-29.557000,0.000000
0.466000,1.028000,0.190000,-0.244000,-39.450000,36.321000,-47.313000,0.000000
0.486000,0.936000,0.102000,-0.165000,-48.534000,35.588000,-40.534000,0.000000
0.509000,0.872000,0.042000,-0.113000,-59.435000,37.466000,18.733000,0.000000
0.528000,0.986000,-0.052000,0.045000,-74.168000,45.160000,67.695000,0.000000
0.548000,0.934000,-0.196000,0.100000,-62.656000,35.099000,17.695000,0.000000
0.567000,1.004000,-0.168000,0.162000,-53.695000,14.229000,-19.191000,0.000000
0.586000,1.030000,-0.281000,0.282000,-48.031000,16.321000,-6.611000,0.000000
0.605000,1.016000,-0.426000,0.326000,-32.550000,19.038000,15.328000,0.000000
0.629000,1.074000,-0.306000,0.347000,-21.221000,26.656000,36.397000,0.000000
0.649000,1.072000,-0.235000,0.331000,-1.847000,20.992000,7.802000,0.000000
0.668000,1.079000,-0.097000,0.327000,7.863000,15.511000,-15.176000,0.000000
0.688000,1.006000,-0.002000,0.326000,2.275000,11.069000,-31.588000,0.000000
0.700000,1.022000,-0.060000,0.405000,-2.366000,7.237000,-31.908000,0.000000
0.727000,1.132000,-0.281000,0.450000,13.557000,11.344000,-26.611000,0.000000
0.746000,0.968000,-0.187000,0.467000,15.908000,18.626000,-4.092000,0.000000
0.764000,0.865000,-0.198000,0.482000,16.366000,7.771000,-12.550000,0.000000
0.790000,0.950000,-0.277000,0.500000,25.649000,-3.252000,-21.893000,0.000000
0.808000,1.046000,-0.214000,0.489000,42.962000,-6.580000,-23.237000,0.000000
0.828000,1.041000,-0.042000,0.448000,45.267000,-5.298000,-21.710000,0.000000
0.840000,1.027000,-0.003000,0.434000,44.198000,-5.160000,-19.527000,0.000000
0.867000,1.076000,0.104000,0.400000,31.511000,-1.160000,1.817000,0.000000
0.886000,1.071000,0.170000,0.352000,25.832000,-1.176000,5.237000,0.000000
0.906000,1.046000,0.157000,0.325000,14.305000,0.244000,4.809000,0.000000
0.926000,1.013000,0.096000,0.322000,13.023000,-1.069000,2.733000,0.000000
