DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.025000,0.158000,-0.021000,-0.122000,4.427000,-7.405000,0.000000
0.019000,1.027000,0.161000,-0.040000,-2.687000,2.718000,-7.664000,0.000000
0.031000,1.029000,0.166000,-0.056000,-4.763000,3.069000,-6.901000,0.000000
0.048000,1.054000,0.156000,-0.068000,-7.481000,5.237000,-4.137000,0.000000
0.056000,1.050000,0.146000,-0.071000,-6.992000,5.924000,-6.763000,0.000000
0.071000,1.035000,0.155000,-0.080000,-6.794000,4.229000,-8.855000,0.000000
0.072000,1.031000,0.153000,-0.081000,-8.092000,3.267000,-7.878000,0.000000
0.090000,1.042000,0.164000,-0.083000,-13.038000,3.221000,-4.336000,0.000000
0.098000,1.043000,0.148000,-0.091000,-18.351000,5.145000,-0.489000,0.000000
0.105000,1.061000,0.112000,-0.070000,-19.802000,6.656000,3.084000,0.000000
0.121000,1.083000,0.100000,-0.078000,-18.916000,8.275000,1.344000,0.000000
0.141000,1.045000,0.101000,-0.109000,-14.092000,8.122000,-2.702000,0.000000
0.148000,1.032000,0.134000,-0.128000,-14.153000,9.863000,-3.282000,0.000000
0.161000,1.004000,0.135000,-0.128000,-16.092000,11.496000,-2.824000,0.000000
0.166000,0.969000,0.137000,-0.118000,-17.099000,10.702000,-1.053000,0.000000
0.178000,0.978000,0.146000,-0.103000,-17.603000,7.603000,-1.237000,0.000000
0.192000,0.978000,0.140000,-0.106000,-18.947000,5.374000,0.366000,0.000000
0.206000,1.028000,0.167000,-0.093000,-25.527000,8.534000,4.366000,0.000000
0.217000,1.040000,0.170000,-0.086000,-27.573000,10.641000,2.840000,0.000000
0.232000,1.037000,0.141000,-0.094000,-28.443000,13.145000,0.611000,0.000000
0.248000,1.010000,0.134000,-0.133000,-27.389000,11.359000,-4.092000,0.000000
0.260000,1.021000,0.141000,-0.114000,-26.855000,11.603000,-5.405000,0.000000
0.265000,1.002000,0.156000,-0.132000,-26.473000,10.611000,-6.580000,0.000000
0.282000,1.021000,0.158000,-0.109000,-28.473000,8.580000,-7.160000,0.000000
0.289000,1.032000,0.141000,-0.080000,-32.672000,6.870000,-6.779000,0.000000
0.294000,1.048000,0.119000,-0.015000,-36.519000,6.397000,-5.527000,0.000000
0.308000,1.088000,0.079000,0.037000,-38.992000,8.443000,-3.603000,0.000000
0.319000,1.089000,0.037000,0.055000,-38.779000,12.626000,-3.267000,0.000000
0.328000,1.048000,-0.001000,0.054000,-35.450000,15.679000,-2.473000,0.000000
0.336000,1.032000,-0.013000,0.058000,-29.573000,16.702000,0.076000,0.000000
0.352000,1.047000,-0.027000,0.060000,-25.115000,17.267000,-0.595000,0.000000
0.368000,1.059000,0.039000,0.087000,-13.481000,14.534000,-5.420000,0.000000
0.378000,1.075000,0.090000,0.119000,-12.366000,15.786000,-9.206000,0.000000
0.391000,1.039000,0.114000,0.108000,-10.565000,16.183000,-11.466000,0.000000
0.399000,0.995000,0.142000,0.099000,-12.702000,16.244000,-8.931000,0.000000
0.411000,0.955000,0.140000,0.078000,-17.221000,16.458000,-5.298000,0.000000
0.422000,0.934000,0.109000,0.080000,-18.061000,15.557000,-1.527000,0.000000
0.430000,0.958000,0.104000,0.107000,-18.473000,14.550000,-0.122000,0.000000
0.441000,1.013000,0.092000,0.136000,-15.725000,13.573000,-4.046000,0.000000
0.449000,1.030000,0.089000,0.138000,-8.794000,12.305000,-12.031000,0.000000
0.462000,1.030000,0.109000,0.117000,-5.450000,12.947000,-17.023000,0.000000
0.469000,1.012000,0.098000,0.122000,-6.626000,14.611000,-18.031000,0.000000
