DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.079000,0.037000,-0.145000,-9.527000,-3.023000,9.649000,0.000000
0.015000,1.074000,0.044000,-0.142000,-6.870000,0.672000,12.565000,0.000000
0.023000,1.065000,0.053000,-0.152000,-6.962000,5.115000,17.695000,0.000000
0.032000,1.053000,0.064000,-0.173000,-7.237000,9.038000,22.366000,0.000000
0.042000,1.042000,0.099000,-0.198000,-8.931000,10.702000,25.160000,0.000000
0.067000,1.070000,0.177000,-0.235000,-10.809000,6.565000,14.855000,0.000000
0.081000,1.147000,0.185000,-0.252000,-14.779000,2.824000,-1.267000,0.000000
0.092000,1.150000,0.138000,-0.242000,-17.634000,4.412000,-7.221000,0.000000
0.105000,1.157000,0.068000,-0.223000,-18.412000,9.221000,-13.069000,0.000000
0.112000,1.133000,-0.000000,-0.206000,-16.092000,10.962000,-18.183000,0.000000
0.126000,1.095000,-0.047000,-0.198000,-14.366000,10.626000,-15.817000,0.000000
0.130000,1.102000,-0.091000,-0.172000,-10.382000,10.595000,-9.221000,0.000000
0.142000,1.132000,-0.075000,-0.163000,-5.511000,15.588000,-5.282000,0.000000
0.155000,1.142000,-0.054000,-0.158000,1.282000,21.206000,-2.901000,0.000000
0.163000,1.087000,-0.006000,-0.190000,1.954000,21.863000,-0.733000,0.000000
0.176000,1.050000,0.048000,-0.218000,1.481000,27.359000,3.847000,0.000000
0.180000,1.065000,0.115000,-0.219000,-4.489000,28.046000,7.084000,0.000000
0.196000,1.046000,0.117000,-0.222000,-9.344000,27.511000,9.649000,0.000000
0.201000,1.043000,0.150000,-0.193000,-17.863000,28.763000,12.550000,0.000000
0.212000,1.019000,0.137000,-0.169000,-26.656000,23.817000,8.656000,0.000000
0.227000,1.034000,0.070000,-0.133000,-29.756000,29.267000,4.031000,0.000000
0.245000,1.097000,-0.058000,-0.039000,-26.504000,24.504000,-3.374000,0.000000
0.253000,1.110000,-0.039000,0.023000,-19.405000,27.053000,-4.443000,0.000000
0.261000,1.087000,-0.024000,0.015000,-11.252000,28.015000,-6.015000,0.000000
0.274000,1.008000,-0.002000,-0.014000,-1.985000,28.427000,-5.405000,0.000000
0.285000,0.943000,0.049000,-0.055000,3.603000,25.405000,-1.756000,0.000000
0.297000,0.905000,0.115000,-0.048000,0.046000,22.321000,7.099000,0.000000
0.316000,0.962000,0.151000,-0.003000,-12.290000,25.435000,20.824000,0.000000
0.324000,1.034000,0.153000,0.030000,-14.519000,28.870000,18.641000,0.000000
0.336000,1.049000,0.134000,0.003000,-10.870000,28.611000,7.908000,0.000000
0.343000,1.027000,0.140000,-0.037000,-7.145000,25.084000,-2.885000,0.000000
0.350000,1.034000,0.160000,-0.036000,-5.466000,21.939000,-10.718000,0.000000
0.368000,1.031000,0.187000,-0.029000,-8.122000,21.710000,-12.992000,0.000000
0.386000,0.993000,0.163000,0.001000,-16.351000,25.985000,-5.053000,0.000000
0.392000,0.947000,0.155000,0.013000,-18.595000,26.198000,-0.962000,0.000000
0.401000,0.941000,0.168000,0.015000,-21.359000,27.008000,2.840000,0.000000
0.409000,0.911000,0.155000,0.007000,-24.122000,26.565000,4.962000,0.000000
0.426000,0.909000,0.153000,0.033000,-27.817000,24.809000,8.275000,0.000000
0.432000,0.942000,0.094000,0.054000,-30.412000,24.473000,6.229000,0.000000
0.443000,0.962000,0.053000,0.092000,-27.282000,21.267000,-0.183000,0.000000
0.457000,1.000000,0.033000,0.103000,-23.924000,18.626000,-4.626000,0.000000
0.463000,1.041000,0.007000,0.131000,-20.168000,20.076000,-10.779000,0.000000
0.476000,1.033000,0.016000,0.130000,-20.000000,21.328000,-18.885000,0.000000
0.482000,1.067000,0.026000,0.152000,-19.832000,25.359000,-18.595000,0.000000
0.491000,1.086000,0.053000,0.193000,-15.847000,30.962000,-20.427000,0.000000
0.499000,1.009000,0.063000,0.162000,-12.443000,35.802000,-20.947000,0.000000
0.509000,0.908000,0.049000,0.088000,-9.023000,35.908000,-22.901000,0.000000
0.525000,0.762000,0.029000,0.031000,-3.740000,29.328000,-21.802000,0.000000
0.532000,0.714000,0.073000,0.008000,-1.298000,21.435000,-13.817000,0.000000
0.542000,0.767000,0.126000,0.035000,-3.710000,18.489000,-4.519000,0.000000
0.553000,0.845000,0.137000,0.058000,-5.267000,15.985000,-4.565000,0.000000
0.559000,0.864000,0.122000,0.047000,-2.947000,11.267000,-11.649000,0.000000
0.573000,0.873000,0.131000,0.034000,-1.298000,6.076000,-14.489000,0.000000
0.585000,0.914000,0.132000,0.039000,-2.916000,2.305000,-10.916000,0.000000
