DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.041000,0.009000,-0.018000,-1.679000,2.855000,-4.076000,0.000000
0.012000,1.048000,0.009000,-0.009000,-5.099000,4.763000,-1.374000,0.000000
0.028000,1.053000,0.006000,0.007000,-6.794000,7.878000,-0.122000,0.000000
0.038000,1.041000,0.007000,0.000000,-6.733000,7.954000,-0.672000,0.000000
0.050000,1.027000,0.004000,0.002000,-7.084000,8.092000,-1.160000,0.000000
0.069000,1.043000,0.028000,-0.014000,-8.244000,7.649000,-3.603000,0.000000
0.077000,1.057000,0.011000,0.006000,-6.366000,7.023000,-6.504000,0.000000
0.086000,1.068000,-0.015000,0.030000,-3.756000,7.603000,-11.313000,0.000000
0.097000,1.073000,-0.003000,0.045000,-0.443000,8.382000,-16.366000,0.000000
0.110000,1.059000,0.006000,0.043000,2.229000,10.061000,-20.595000,0.000000
0.118000,1.046000,0.011000,0.035000,5.069000,11.405000,-22.779000,0.000000
0.127000,1.026000,0.024000,0.028000,3.603000,11.832000,-23.160000,0.000000
0.143000,1.009000,0.025000,0.016000,1.664000,10.412000,-21.771000,0.000000
0.161000,0.998000,0.031000,0.025000,-1.344000,8.076000,-16.641000,0.000000
0.169000,1.023000,0.046000,0.022000,-1.908000,7.405000,-14.336000,0.000000
0.176000,1.024000,0.058000,0.022000,-3.206000,8.672000,-12.977000,0.000000
0.189000,1.017000,0.056000,0.019000,-5.160000,10.351000,-11.542000,0.000000
0.201000,1.017000,0.042000,0.006000,-6.229000,10.458000,-11.710000,0.000000
0.209000,1.022000,0.031000,-0.001000,-5.649000,9.969000,-11.939000,0.000000
0.220000,1.034000,0.029000,0.006000,-5.176000,9.924000,-12.137000,0.000000
0.233000,1.029000,0.010000,0.013000,-2.153000,8.947000,-13.603000,0.000000
0.252000,1.028000,0.028000,0.009000,2.031000,8.061000,-14.962000,0.000000
0.267000,1.026000,0.028000,-0.005000,3.099000,8.397000,-13.695000,0.000000
0.291000,1.040000,0.054000,-0.012000,-0.733000,15.069000,-9.450000,0.000000
0.308000,1.014000,0.062000,-0.014000,-5.145000,23.008000,-8.260000,0.000000
0.317000,0.994000,0.055000,-0.007000,-5.985000,26.183000,-8.107000,0.000000
0.331000,0.956000,0.039000,-0.012000,-5.664000,27.038000,-8.794000,0.000000
0.343000,0.897000,0.029000,-0.012000,-1.313000,21.511000,-11.389000,0.000000
0.361000,0.864000,0.043000,-0.022000,5.664000,11.466000,-11.679000,0.000000
0.367000,0.847000,0.058000,-0.027000,7.878000,3.878000,-10.565000,0.000000
0.375000,0.831000,0.065000,-0.043000,7.405000,-3.679000,-7.481000,0.000000
0.383000,0.838000,0.077000,-0.044000,5.832000,-12.458000,-4.489000,0.000000
0.401000,0.891000,0.098000,-0.031000,1.817000,-19.176000,-3.038000,0.000000
0.409000,0.979000,0.103000,0.013000,-0.366000,-20.275000,-3.130000,0.000000
0.420000,1.045000,0.085000,0.012000,-2.550000,-17.511000,-5.328000,0.000000
0.433000,1.103000,0.078000,0.040000,-5.008000,-13.603000,-6.015000,0.000000
0.452000,1.115000,0.057000,0.053000,-4.534000,-5.939000,-3.863000,0.000000
0.461000,1.125000,0.055000,0.030000,-8.366000,-4.229000,-3.160000,0.000000
0.468000,1.101000,0.034000,0.032000,-6.916000,0.519000,1.145000,0.000000
0.480000,1.088000,0.031000,0.021000,-7.145000,4.718000,5.756000,0.000000
0.492000,1.073000,0.009000,-0.000000,-6.031000,7.206000,8.504000,0.000000
0.497000,1.060000,0.015000,-0.013000,-6.733000,9.023000,12.000000,0.000000
0.509000,1.065000,-0.003000,-0.010000,-5.527000,11.527000,16.611000,0.000000
0.518000,1.064000,0.007000,-0.018000,-3.634000,9.298000,20.275000,0.000000
