DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.035000,0.074000,-0.004000,1.740000,-3.313000,10.107000,0.000000
0.020000,1.033000,0.068000,-0.025000,5.038000,-5.481000,-5.740000,0.000000
0.033000,1.009000,0.063000,-0.027000,3.130000,-5.344000,-5.893000,0.000000
0.046000,0.973000,0.008000,-0.043000,-1.008000,-3.786000,0.504000,0.000000
0.059000,0.982000,0.011000,-0.046000,0.229000,-3.313000,2.809000,0.000000
0.073000,0.989000,0.016000,-0.075000,1.450000,-2.595000,5.664000,0.000000
0.088000,1.026000,0.078000,-0.109000,-1.969000,-0.260000,11.008000,0.000000
0.104000,1.048000,0.086000,-0.114000,-3.725000,1.374000,10.519000,0.000000
0.122000,1.052000,0.108000,-0.147000,-8.061000,-0.916000,-0.626000,0.000000
0.130000,1.054000,0.108000,-0.146000,-8.015000,-1.924000,-4.061000,0.000000
0.140000,1.054000,0.112000,-0.156000,-9.985000,-3.313000,-8.855000,0.000000
0.152000,1.046000,0.098000,-0.168000,-13.221000,-4.336000,-10.916000,0.000000
0.162000,1.053000,0.095000,-0.170000,-14.611000,-5.328000,-14.595000,0.000000
0.168000,1.065000,0.104000,-0.174000,-14.351000,-5.435000,-16.565000,0.000000
0.181000,1.095000,0.108000,-0.186000,-13.969000,-5.313000,-18.382000,0.000000
0.187000,1.095000,0.127000,-0.193000,-12.473000,-4.458000,-20.366000,0.000000
0.195000,1.110000,0.140000,-0.190000,-13.344000,-2.519000,-18.718000,0.000000
0.212000,1.102000,0.163000,-0.185000,-16.198000,-0.473000,-18.183000,0.000000
0.221000,1.061000,0.103000,-0.179000,-18.733000,2.565000,-16.321000,0.000000
0.229000,1.078000,0.124000,-0.168000,-18.901000,3.405000,-18.061000,0.000000
0.244000,1.053000,0.109000,-0.160000,-20.168000,7.863000,-19.130000,0.000000
0.261000,1.006000,0.065000,-0.194000,-21.130000,7.053000,-19.740000,0.000000
0.269000,1.002000,0.024000,-0.204000,-23.374000,1.863000,-20.977000,0.000000
0.293000,1.060000,-0.041000,-0.134000,-24.855000,-0.107000,-14.473000,0.000000
0.309000,1.154000,-0.018000,-0.061000,-28.504000,9.664000,-7.939000,0.000000
0.318000,1.177000,-0.006000,-0.022000,-28.137000,17.008000,-8.290000,0.000000
0.326000,1.127000,-0.012000,-0.043000,-26.794000,20.687000,-7.359000,0.000000
0.342000,1.075000,0.006000,-0.054000,-25.145000,20.718000,-7.267000,0.000000
0.351000,1.026000,-0.004000,-0.069000,-22.565000,17.603000,-10.443000,0.000000
0.359000,0.982000,0.010000,-0.077000,-19.954000,14.198000,-11.618000,0.000000
0.367000,0.957000,0.013000,-0.066000,-20.916000,12.947000,-8.366000,0.000000
0.383000,0.962000,0.007000,-0.029000,-21.450000,11.939000,-4.305000,0.000000
0.395000,1.015000,0.013000,-0.006000,-21.969000,12.840000,-3.466000,0.000000
0.408000,1.011000,0.018000,0.015000,-14.244000,11.786000,-11.817000,0.000000
0.419000,0.965000,0.006000,0.013000,-12.672000,10.336000,-14.122000,0.000000
0.435000,0.946000,0.013000,0.027000,-14.931000,10.473000,-9.924000,0.000000
0.442000,0.920000,0.007000,0.041000,-16.214000,12.550000,-3.328000,0.000000
0.454000,0.923000,-0.008000,0.074000,-15.542000,12.885000,2.183000,0.000000
0.466000,0.956000,-0.037000,0.093000,-11.511000,14.412000,4.198000,0.000000
0.485000,0.990000,0.007000,0.093000,1.557000,12.977000,-0.427000,0.000000
0.492000,0.997000,0.055000,0.104000,2.733000,12.489000,-0.489000,0.000000
0.499000,0.973000,0.074000,0.099000,2.580000,11.710000,-0.534000,0.000000
0.512000,0.961000,0.059000,0.104000,2.473000,9.282000,-2.748000,0.000000
0.520000,0.963000,0.042000,0.114000,3.969000,6.305000,-5.420000,0.000000
0.532000,0.966000,0.032000,0.116000,5.573000,4.565000,-5.038000,0.000000
0.540000,0.954000,0.029000,0.108000,7.405000,4.382000,-4.092000,0.000000
0.548000,0.941000,0.049000,0.098000,8.275000,3.557000,0.153000,0.000000
0.557000,0.974000,0.095000,0.094000,8.107000,5.206000,2.855000,0.000000
0.584000,0.998000,0.153000,0.102000,10.015000,11.008000,1.771000,0.000000
0.604000,0.961000,0.197000,0.088000,9.496000,10.977000,-4.595000,0.000000
0.624000,0.933000,0.202000,0.073000,3.344000,7.771000,-5.878000,0.000000
0.632000,0.889000,0.173000,0.051000,2.504000,0.198000,-9.359000,0.000000
0.643000,0.926000,0.178000,0.081000,-2.351000,-5.053000,-9.038000,0.000000
0.652000,0.979000,0.143000,0.111000,-4.534000,-6.504000,-7.542000,0.000000
0.670000,1.011000,0.109000,0.108000,0.244000,-10.489000,-8.229000,0.000000
0.692000,1.044000,0.098000,0.095000,4.015000,-13.954000,-7.832000,0.000000
0.713000,1.017000,0.140000,0.089000,-0.534000,-9.954000,2.931000,0.000000
0.733000,0.991000,0.116000,0.107000,-3.023000,-7.023000,10.244000,0.000000
0.751000,1.001000,0.088000,0.095000,2.015000,-10.214000,2.733000,0.000000
0.760000,0.987000,0.091000,0.054000,3.847000,-12.931000,-1.466000,0.000000
0.771000,1.015000,0.085000,0.072000,4.305000,-15.603000,-1.145000,0.000000
0.783000,1.041000,0.071000,0.088000,6.809000,-17.359000,-2.168000,0.000000
0.802000,1.007000,0.094000,0.091000,3.313000,-14.779000,8.702000,0.000000
0.807000,1.005000,0.068000,0.107000,1.771000,-10.580000,16.046000,0.000000
0.824000,1.009000,0.061000,0.112000,2.351000,-8.962000,20.809000,0.000000
0.844000,1.001000,0.042000,0.089000,4.824000,-8.840000,25.496000,0.000000
0.863000,1.043000,0.000000,0.094000,7.221000,-9.679000,24.168000,0.000000
0.870000,1.062000,0.010000,0.083000,11.282000,-10.641000,16.626000,0.000000
0.882000,1.094000,0.020000,0.087000,14.443000,-10.855000,8.519000,0.000000
0.891000,1.086000,0.037000,0.088000,17.130000,-10.092000,2.229000,0.000000
0.898000,1.051000,0.056000,0.093000,16.611000,-9.618000,-0.092000,0.000000
0.915000,1.020000,0.049000,0.086000,15.405000,-8.580000,1.557000,0.000000
0.932000,0.976000,0.010000,0.098000,15.496000,-7.130000,11.511000,0.000000
0.939000,0.979000,-0.006000,0.107000,15.847000,-4.519000,16.092000,0.000000
0.951000,0.974000,-0.020000,0.098000,19.145000,-2.626000,18.366000,0.000000
0.974000,1.097000,0.061000,0.085000,24.275000,3.405000,12.366000,0.000000
0.990000,1.125000,0.192000,0.052000,24.244000,8.382000,-11.160000,0.000000
0.998000,1.123000,0.246000,0.059000,23.084000,5.893000,-27.954000,0.000000
1.009000,1.088000,0.261000,0.056000,22.046000,1.847000,-46.824000,0.000000
1.023000,0.918000,0.189000,-0.028000,23.710000,-6.992000,-59.389000,0.000000
1.033000,0.728000,0.089000,-0.111000,21.893000,-21.160000,-54.427000,0.000000
1.044000,0.736000,0.052000,-0.072000,17.389000,-27.527000,-25.176000,0.000000
1.059000,1.020000,0.108000,0.085000,4.076000,-17.893000,21.786000,0.000000
1.070000,1.144000,0.108000,0.108000,1.206000,-10.702000,28.779000,0.000000
1.083000,1.218000,0.125000,0.129000,1.939000,-4.641000,24.244000,0.000000
1.085000,1.205000,0.140000,0.104000,4.977000,-3.160000,12.626000,0.000000
1.102000,1.174000,0.166000,0.066000,7.771000,-4.748000,0.733000,0.000000
1.110000,1.144000,0.190000,0.028000,8.214000,-9.466000,-11.725000,0.000000
1.120000,1.077000,0.145000,0.000000,11.893000,-16.137000,-22.595000,0.000000
1.135000,1.063000,0.124000,0.021000,14.290000,-22.412000,-25.802000,0.000000
1.153000,1.013000,0.095000,0.023000,11.267000,-17.466000,-7.679000,0.000000
1.161000,0.961000,0.058000,0.029000,7.573000,-12.947000,5.817000,0.000000
1.173000,0.921000,0.026000,0.026000,6.321000,-10.382000,19.634000,0.000000
1.181000,0.924000,0.020000,0.042000,3.924000,-6.076000,33.023000,0.000000
1.193000,0.947000,0.050000,0.052000,1.160000,-1.206000,41.099000,0.000000
1.205000,0.980000,0.054000,0.065000,1.282000,1.160000,40.046000,0.000000
1.225000,1.054000,0.152000,0.061000,8.198000,-7.496000,11.542000,0.000000
1.245000,1.066000,0.104000,0.052000,8.427000,-14.580000,-26.351000,0.000000
1.264000,0.999000,-0.047000,0.125000,6.046000,-13.786000,-28.198000,0.000000
1.268000,0.981000,-0.082000,0.158000,5.618000,-7.863000,-16.351000,0.000000
