DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.952000,0.136000,0.439000,-4.122000,7.023000,3.221000,0.000000
0.019000,1.019000,0.062000,0.514000,-0.275000,-6.260000,16.092000,0.000000
0.039000,0.682000,0.145000,0.607000,50.626000,-47.557000,7.832000,0.000000
0.071000,1.014000,0.140000,0.302000,0.229000,5.237000,2.046000,0.000000
0.079000,1.000000,0.119000,0.298000,-1.603000,5.496000,2.916000,0.000000
0.111000,1.026000,0.161000,0.314000,-2.000000,5.069000,-2.336000,0.000000
0.131000,0.999000,0.147000,0.313000,-6.992000,4.855000,-3.374000,0.000000
0.150000,0.936000,0.040000,0.293000,-4.977000,2.351000,-8.992000,0.000000
0.170000,0.971000,0.001000,0.337000,2.214000,0.198000,-0.565000,0.000000
0.190000,1.050000,0.080000,0.350000,7.817000,1.893000,4.076000,0.000000
0.210000,1.020000,0.107000,0.318000,6.031000,3.740000,3.710000,0.000000
0.230000,0.978000,0.096000,0.316000,8.382000,1.053000,3.252000,0.000000
0.250000,1.042000,0.188000,0.336000,7.221000,3.588000,6.168000,0.000000
0.270000,1.016000,0.204000,0.327000,-0.962000,1.756000,6.214000,0.000000
0.290000,1.075000,0.125000,0.332000,-7.145000,1.847000,4.504000,0.000000
0.310000,1.067000,0.086000,0.341000,-5.664000,2.321000,2.687000,0.000000
0.329000,0.989000,0.088000,0.338000,1.847000,2.382000,-14.244000,0.000000
0.339000,0.970000,0.097000,0.317000,-0.992000,1.710000,-8.656000,0.000000
0.362000,0.857000,0.014000,0.227000,-5.740000,-5.740000,17.344000,0.000000
0.381000,0.938000,0.080000,0.242000,-2.321000,-12.977000,25.847000,0.000000
0.400000,1.033000,0.120000,0.307000,3.252000,-14.107000,7.115000,0.000000
0.420000,1.104000,0.115000,0.308000,4.321000,-6.870000,-0.122000,0.000000
0.440000,1.101000,0.119000,0.302000,10.931000,2.550000,0.473000,0.000000
0.460000,1.118000,0.331000,0.269000,5.359000,10.824000,4.214000,0.000000
0.480000,1.068000,0.331000,0.207000,-10.885000,13.099000,0.992000,0.000000
