DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.001,-0.638,-1.019,12.733,-67.969,-17.206,36.86
0.011804,0.005,-0.649,-0.948,14.107,-66.611,-17.985,36.81
0.019046,0.025,-0.634,-0.875,11.847,-54.076,-18.092,36.81
0.030968,0.024,-0.622,-0.814,5.282,-30.061,-17.496,36.77
0.038767,0.016,-0.616,-0.798,-1.924,-1.802,-16.824,36.81
0.050296,-0.023,-0.607,-0.803,-8.687,23.466,-17.374,36.95
0.057851,-0.051,-0.586,-0.860,-13.679,38.824,-19.527,36.91
0.069812,-0.094,-0.552,-0.930,-17.496,37.496,-22.870,36.81
0.081421,-0.099,-0.536,-0.967,-19.832,27.847,-26.595,36.86
0.089009,-0.099,-0.528,-0.975,-20.382,18.397,-30.321,36.81
0.100424,-0.077,-0.527,-0.973,-19.191,10.229,-32.519,36.77
0.108480,-0.054,-0.494,-0.926,-16.290,6.702,-34.885,36.81
0.120060,-0.004,-0.465,-0.842,-15.481,12.031,-37.588,36.81
0.131811,0.043,-0.441,-0.807,-16.473,26.916,-40.092,36.77
0.139008,0.114,-0.412,-0.787,-14.427,42.916,-41.374,36.81
0.150901,0.143,-0.344,-0.830,-13.344,47.038,-39.847,36.81
0.158358,0.133,-0.247,-0.937,-17.511,22.809,-32.458,36.86
0.170291,0.072,-0.195,-1.055,-17.496,-22.076,-21.695,36.72
0.181969,-0.073,-0.138,-1.116,-12.260,-67.221,-18.000,36.77
0.188834,-0.165,-0.084,-1.179,-6.275,-109.649,-20.290,36.77
0.201244,-0.204,0.001,-1.174,-1.298,-149.237,-25.527,36.81
0.207905,-0.200,0.023,-1.127,-1.267,-178.260,-32.489,36.86
0.220095,-0.136,0.062,-1.055,-1.893,-183.664,-38.427,36.91
0.231949,-0.081,0.078,-0.988,-3.496,-165.069,-39.573,36.81
0.240432,-0.007,0.099,-0.896,-4.000,-117.878,-43.206,36.86
0.251413,0.125,0.100,-0.779,-5.053,-49.237,-43.710,36.81
0.259644,0.237,0.062,-0.710,-6.198,27.710,-37.084,36.77
0.271115,0.325,0.082,-0.644,-6.687,103.847,-27.313,36.86
0.277937,0.392,0.099,-0.577,-10.137,169.771,-14.794,36.81
0.290303,0.414,0.099,-0.540,-16.366,223.939,-1.832,36.86
0.297260,0.374,0.150,-0.579,-24.779,257.450,11.374,36.81
0.309767,0.274,0.166,-0.678,-36.855,254.611,25.145,36.81
0.321550,0.171,0.205,-0.818,-47.038,216.840,38.779,36.86
0.329036,0.021,0.234,-0.979,-52.718,150.198,50.885,36.81
0.341180,-0.124,0.252,-1.114,-49.435,74.595,57.771,36.81
0.348257,-0.263,0.316,-1.159,-40.382,4.977,52.656,36.77
0.360428,-0.334,0.359,-1.128,-32.779,-34.885,31.863,36.91
0.368257,-0.286,0.366,-1.015,-25.252,-42.046,5.771,36.77
0.379544,-0.186,0.380,-0.952,-22.198,-26.885,-19.084,36.86
0.392122,1.518,1.332,-1.313,53.450,-189.252,26.489,36.91
0.399677,0.961,0.022,-0.794,-12.000,-49.847,52.595,36.77
0.411428,0.610,0.440,-0.895,10.244,65.710,36.626,36.81
0.418928,0.547,0.244,-0.798,-14.916,129.008,44.275,36.81
0.430513,0.222,0.137,-0.890,-10.107,69.771,-16.427,36.77
0.438394,0.118,0.194,-0.788,-5.939,78.427,-16.672,36.81
0.450000,0.157,0.235,-0.772,-14.107,63.420,-8.840,36.86
0.459053,0.164,0.176,-0.820,-17.756,31.756,11.939,36.77
0.470353,0.098,0.273,-0.910,-17.328,5.435,16.153,36.81
0.481918,0.128,0.370,-1.062,-20.550,-24.290,10.870,36.77
0.489472,0.227,0.332,-1.267,-13.328,-42.107,3.221,36.81
0.501769,0.385,0.253,-1.393,1.160,-57.130,0.412,36.91
