DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.271,-0.381,-0.841,-4.824,7.695,-15.527,36.53
0.007425,0.281,-0.390,-0.855,-6.168,6.046,-14.687,36.58
0.019316,0.302,-0.407,-0.848,-8.626,2.748,-12.595,36.62
0.030976,0.294,-0.412,-0.873,-11.023,0.855,-8.473,36.53
0.038725,0.293,-0.428,-0.912,-10.366,3.832,-3.756,36.67
0.050829,0.255,-0.436,-0.945,-8.153,7.985,2.214,36.62
0.058180,0.207,-0.418,-0.996,-5.710,10.977,6.031,36.58
0.070618,0.150,-0.403,-1.057,-3.084,11.359,6.153,36.58
0.078451,0.122,-0.398,-1.081,2.229,8.824,4.137,36.62
0.090649,0.120,-0.394,-1.084,7.450,4.489,2.916,36.48
0.097756,0.097,-0.385,-1.060,10.977,-2.031,0.397,36.58
0.110008,0.113,-0.389,-1.046,14.076,-7.298,-2.275,36.53
0.118004,0.123,-0.386,-1.022,16.962,-9.191,-4.137,36.58
0.129813,0.133,-0.380,-1.008,18.031,-8.763,-5.405,36.62
0.137409,0.151,-0.373,-0.987,18.137,-6.840,-6.305,36.58
0.149334,0.150,-0.365,-0.948,17.466,-4.733,-6.611,36.62
0.155192,0.181,-0.343,-0.927,15.435,-4.153,-7.679,36.53
0.169364,0.184,-0.338,-0.922,14.214,-0.687,-8.504,36.58
0.181131,0.194,-0.331,-0.900,12.931,0.611,-8.840,36.62
0.188747,0.208,-0.323,-0.874,11.969,0.733,-9.511,36.62
0.200752,0.225,-0.311,-0.847,11.053,0.748,-9.328,36.67
0.208131,0.255,-0.298,-0.794,9.313,3.237,-8.214,36.62
0.220733,0.266,-0.285,-0.765,7.115,9.298,-6.763,36.58
0.227899,0.295,-0.263,-0.700,4.550,20.550,-5.664,36.58
0.240506,0.303,-0.240,-0.707,2.198,32.397,-4.550,36.62
0.247968,0.279,-0.193,-0.754,-1.542,31.084,0.031,36.58
0.260089,0.233,-0.178,-0.812,-5.588,9.298,7.130,36.53
0.267575,0.166,-0.163,-0.855,-7.313,-17.740,11.969,36.53
0.279718,0.095,-0.140,-0.886,-5.908,-34.672,11.206,36.58
0.286975,0.058,-0.114,-0.881,-3.893,-45.466,7.160,36.53
0.299298,0.040,-0.072,-0.884,-0.733,-55.053,1.618,36.48
0.311273,0.070,-0.059,-0.816,0.137,-52.641,-5.618,36.58
0.318838,0.101,-0.053,-0.747,0.290,-34.214,-12.458,36.62
0.330682,0.130,-0.005,-0.735,-2.489,-10.000,-17.908,36.58
0.337753,0.168,0.019,-0.792,-5.878,9.282,-20.244,36.62
0.350207,0.199,0.021,-0.866,-7.634,14.672,-16.870,36.53
0.357684,0.216,0.030,-0.912,-9.298,10.534,-10.046,36.58
0.369560,0.234,0.045,-0.942,-11.328,-1.160,-0.962,36.53
0.376862,0.207,0.062,-0.966,-12.931,-14.229,9.084,36.62
0.389421,0.177,0.089,-0.995,-12.382,-21.908,16.290,36.58
0.401371,0.133,0.108,-1.000,-10.382,-23.863,17.634,36.53
0.408525,0.104,0.127,-0.994,-7.267,-19.740,14.824,36.67
0.420714,0.111,0.122,-0.951,-6.443,-12.351,10.458,36.58
0.428141,0.114,0.110,-0.889,-8.366,-5.389,8.107,36.62
0.440614,0.135,0.105,-0.899,-10.763,0.702,5.053,36.58
0.448382,0.157,0.093,-0.881,-16.107,3.084,3.176,36.53
0.460520,0.192,0.061,-0.894,-18.366,3.557,4.962,36.53
0.468256,0.206,0.074,-0.920,-20.977,1.573,10.580,36.62
0.480245,0.190,0.065,-0.936,-23.618,-1.969,17.237,36.53
0.487761,0.146,0.052,-0.975,-22.824,-4.305,21.527,36.67
0.499900,0.075,0.057,-1.022,-18.962,-4.763,20.824,36.58
0.506824,0.049,0.029,-1.011,-14.275,-5.832,15.191,36.53
