DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.020,-0.297,-0.949,-5.557,5.405,-12.901,36.58
0.008069,0.055,-0.316,-0.949,-6.427,1.557,-15.389,36.58
0.018637,0.095,-0.340,-0.953,-7.817,-0.794,-14.061,36.62
0.026220,0.113,-0.381,-0.966,-7.191,-0.611,-12.427,36.58
0.038258,0.106,-0.404,-1.013,-5.160,-3.985,-9.985,36.62
0.050568,0.119,-0.415,-0.991,-2.718,-8.427,-6.473,36.53
0.058143,0.107,-0.450,-0.963,-3.069,-10.473,-2.885,36.67
0.069796,0.087,-0.456,-0.979,-2.122,-10.977,0.901,36.62
0.078015,0.039,-0.463,-0.963,-0.748,-9.099,3.191,36.67
0.089511,0.003,-0.461,-0.955,0.260,-4.885,4.183,36.62
0.097187,-0.043,-0.442,-0.940,0.870,-1.237,3.832,36.62
0.109549,-0.091,-0.428,-0.931,-0.672,-0.137,1.542,36.58
0.116584,-0.129,-0.424,-0.897,-2.672,0.092,-3.389,36.62
0.128854,-0.152,-0.401,-0.865,-5.435,2.931,-11.389,36.58
0.135799,-0.131,-0.427,-0.834,-8.763,7.695,-19.740,36.67
0.148312,-0.097,-0.416,-0.825,-10.687,9.771,-25.802,36.53
0.160098,-0.022,-0.406,-0.812,-11.557,9.237,-29.771,36.67
0.167244,0.045,-0.374,-0.765,-12.916,8.870,-30.183,36.67
0.179535,0.094,-0.310,-0.740,-14.702,11.252,-28.427,36.53
0.186690,0.122,-0.262,-0.739,-20.672,8.137,-23.618,36.58
0.198805,0.117,-0.240,-0.757,-24.763,4.489,-17.756,36.53
0.206376,0.110,-0.180,-0.772,-29.160,4.840,-12.443,36.53
0.218091,0.092,-0.166,-0.801,-28.595,5.328,-5.817,36.58
0.230529,0.059,-0.103,-0.819,-30.947,7.389,-2.763,36.53
0.238102,0.026,-0.067,-0.856,-31.145,16.580,-4.702,36.58
0.249779,0.049,-0.045,-0.862,-28.977,31.832,-9.252,36.58
0.256961,0.083,-0.018,-0.869,-25.527,47.359,-11.649,36.62
0.269166,0.110,0.025,-0.862,-24.092,56.977,-13.252,36.58
0.276387,0.109,0.046,-0.885,-23.374,56.397,-15.298,36.62
0.288958,0.119,0.072,-0.926,-24.244,40.794,-15.252,36.53
0.295929,0.119,0.089,-0.974,-26.840,10.473,-11.008,36.58
0.307912,0.131,0.112,-0.992,-29.435,-20.824,-5.756,36.53
0.320336,0.114,0.135,-1.017,-31.420,-38.992,0.275,36.67
0.327894,0.101,0.153,-1.039,-30.580,-44.611,4.260,36.67
0.339836,0.058,0.159,-1.049,-27.817,-39.511,4.855,36.62
0.347908,0.023,0.154,-1.061,-22.748,-23.267,1.786,36.67
0.359432,-0.007,0.147,-1.082,-15.206,-8.397,-1.618,36.62
0.366308,-0.030,0.174,-1.070,-10.458,-0.305,-5.084,36.53
0.379082,-0.031,0.168,-1.063,-9.878,-4.733,-7.145,36.58
0.385875,-0.047,0.151,-1.049,-8.595,-13.313,-8.092,36.62
0.397916,-0.078,0.181,-1.086,-8.656,-18.473,-13.313,36.58
0.409988,-0.052,0.128,-0.991,0.885,-22.183,-11.695,36.53
0.417300,-0.029,0.176,-0.947,-6.321,-17.557,-21.588,36.72
0.429465,0.046,0.150,-0.948,-3.435,-15.115,-24.901,36.58
0.436487,0.101,0.122,-0.943,-1.252,-15.985,-20.366,36.53
0.448958,0.096,0.137,-0.915,0.427,-21.649,-14.229,36.62
0.456830,0.109,0.129,-0.908,-0.824,-29.634,-8.565,36.58
0.468454,0.112,0.129,-0.896,-0.718,-32.702,-2.580,36.53
0.475895,0.105,0.141,-0.865,-0.870,-27.115,3.435,36.58
0.488500,0.075,0.165,-0.836,-3.359,-14.198,6.305,36.58
0.500419,0.037,0.177,-0.849,-6.565,0.977,4.763,36.53
