DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.092,-0.184,-0.899,-0.992,1.588,-1.985,36.91
0.011684,0.085,-0.186,-0.892,-0.794,0.763,-2.107,37.05
0.018819,0.083,-0.185,-0.882,-1.115,-0.092,-1.863,37.00
0.031518,0.096,-0.189,-0.881,-2.046,0.534,-1.008,37.00
0.038770,0.084,-0.203,-0.888,-2.519,1.496,-1.313,37.05
0.051245,0.092,-0.208,-0.893,-2.611,2.397,-1.527,37.09
0.058895,0.094,-0.200,-0.865,-3.756,3.252,-0.916,37.14
0.070736,0.083,-0.208,-0.882,-5.069,4.061,-0.870,37.00
0.078462,0.081,-0.208,-0.900,-4.198,3.969,-1.511,37.00
0.090685,0.079,-0.216,-0.889,-3.664,4.061,-1.481,37.14
0.098011,0.089,-0.224,-0.887,-3.481,4.122,-1.817,37.09
0.110075,0.091,-0.214,-0.880,-3.405,2.000,-1.985,37.05
0.117420,0.096,-0.215,-0.854,-3.878,0.427,-2.244,37.05
0.129755,0.104,-0.223,-0.843,-4.733,0.198,-3.298,37.00
0.136065,0.117,-0.226,-0.848,-5.511,0.107,-3.664,36.95
0.149343,0.140,-0.239,-0.859,-5.634,0.122,-3.099,36.91
0.161733,0.151,-0.249,-0.854,-4.901,-0.641,-0.733,37.00
0.169451,0.156,-0.244,-0.838,-4.733,-1.160,2.000,37.05
0.181776,0.155,-0.264,-0.840,-4.519,-0.580,3.786,37.00
0.189036,0.142,-0.288,-0.834,-5.267,-0.351,6.015,37.00
0.200932,0.116,-0.309,-0.809,-7.710,-0.046,6.489,37.00
0.208940,0.086,-0.371,-0.823,-11.985,-0.214,4.656,37.00
0.220698,0.070,-0.427,-0.847,-17.771,-2.641,0.870,37.05
0.228252,0.049,-0.498,-0.887,-23.985,-4.641,-4.916,37.05
0.240066,0.047,-0.621,-1.002,-27.603,-4.626,-11.710,37.00
0.251862,0.101,-0.718,-1.086,-27.344,-2.977,-15.908,37.05
0.259488,0.153,-0.849,-1.163,-24.153,-0.031,-15.710,37.09
0.271365,0.168,-0.965,-1.235,-16.931,2.198,-11.115,37.00
0.279116,0.171,-1.040,-1.250,-8.870,4.244,-4.534,37.14
0.291162,0.115,-1.113,-1.212,-3.786,5.527,1.374,37.00
0.298867,0.047,-1.177,-1.174,-2.427,3.924,4.443,36.95
0.310707,-0.054,-1.223,-1.173,-2.198,-4.794,5.374,37.05
0.317968,-0.150,-1.233,-1.153,-1.038,-15.695,4.046,36.91
0.330037,-0.263,-1.171,-1.109,-1.435,-26.305,-3.282,37.05
0.336773,-0.340,-1.066,-1.046,-2.565,-33.008,-15.863,37.00
0.349172,-0.342,-0.937,-0.979,-5.756,-32.962,-31.496,37.00
0.361278,-0.249,-0.821,-0.914,-7.832,-15.588,-45.664,37.05
0.368197,-0.077,-0.698,-0.846,-17.084,10.947,-50.718,37.00
0.380801,0.099,-0.685,-0.920,2.290,51.160,-50.290,37.05
0.387669,0.267,-0.546,-0.917,27.664,87.969,-33.908,37.00
0.399939,0.291,-0.306,-0.883,45.771,95.496,-11.115,37.00
0.408241,0.183,-0.077,-0.906,56.458,77.847,8.046,37.05
0.419576,0.039,0.149,-0.902,65.298,37.069,18.443,37.00
0.431665,-0.047,0.378,-0.769,63.878,-18.198,26.061,37.00
0.438942,-0.100,0.542,-0.615,50.397,-68.046,25.298,36.95
0.451118,-0.104,0.655,-0.495,29.053,-95.328,17.756,37.00
0.458894,-0.002,0.767,-0.404,3.298,-90.107,8.489,36.95
0.470732,0.086,0.744,-0.453,-20.840,-55.069,1.664,36.95
0.478509,0.132,0.786,-0.375,-33.634,-1.023,-11.405,36.91
0.490556,0.232,0.793,-0.561,-50.244,65.939,-16.473,36.95
0.497912,0.301,0.740,-0.699,-63.939,114.473,-13.573,36.91
0.509738,0.315,0.638,-0.888,-68.962,131.771,-3.969,37.00
