DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.016,-0.486,-0.954,-15.527,-0.565,0.718,36.91
0.011912,-0.025,-0.541,-1.033,-15.267,-0.901,-4.366,36.91
0.024212,-0.046,-0.571,-1.069,-11.832,-5.969,-10.611,36.86
0.030833,-0.040,-0.585,-1.095,-5.664,-4.931,-11.359,36.86
0.043262,-0.068,-0.572,-1.072,-0.931,-9.756,-14.489,36.91
0.049767,-0.040,-0.558,-1.042,2.092,-19.771,-18.550,36.95
0.061988,-0.042,-0.557,-0.976,3.282,-24.550,-18.443,36.91
0.069103,-0.109,-0.529,-0.924,-0.733,-35.435,-25.053,36.91
0.081443,-0.109,-0.553,-0.890,-7.603,-49.481,-36.397,36.86
0.093144,-0.091,-0.577,-0.859,-14.046,-45.664,-42.534,37.00
0.100525,-0.035,-0.637,-0.900,-16.794,-31.878,-47.115,36.91
0.112397,0.066,-0.676,-0.923,-13.099,-14.855,-46.962,36.86
0.119295,0.171,-0.694,-0.903,-5.405,6.916,-39.756,36.91
0.131567,0.246,-0.660,-0.814,-0.763,30.977,-29.511,36.86
0.137762,0.273,-0.632,-0.767,1.588,57.160,-19.252,36.95
0.151374,0.255,-0.587,-0.708,2.824,81.084,-11.313,36.91
0.163282,0.211,-0.519,-0.717,-0.260,90.672,-5.084,36.95
0.170938,0.112,-0.432,-0.769,-8.489,72.885,-1.695,36.91
0.182633,0.026,-0.378,-0.797,-18.214,39.969,-4.321,36.91
0.190343,-0.005,-0.301,-0.816,-25.817,3.008,-10.382,36.86
0.201925,-0.004,-0.230,-0.807,-31.435,-22.870,-20.824,36.91
0.209450,0.079,-0.164,-0.791,-34.137,-31.389,-33.313,37.05
0.221160,0.203,-0.144,-0.846,-27.954,-15.618,-47.450,36.86
0.233032,0.406,-0.141,-0.824,-15.618,14.504,-50.809,37.00
0.240275,0.585,-0.088,-0.777,2.779,59.405,-43.328,36.95
0.252534,0.670,0.014,-0.703,13.573,101.420,-29.313,36.91
0.260088,0.693,0.146,-0.686,20.351,123.939,-9.084,36.91
0.272110,0.541,0.336,-0.719,16.977,112.061,9.115,36.95
0.279321,0.411,0.514,-0.774,-5.267,49.069,30.901,36.81
0.291951,0.244,0.607,-0.910,-24.855,-37.740,47.496,36.91
0.303496,0.099,0.654,-1.008,-36.412,-113.298,54.092,36.95
0.311173,-0.012,0.595,-1.028,-46.901,-156.687,54.290,36.91
0.322747,-0.074,0.657,-1.048,-44.931,-156.321,54.351,36.95
0.329780,-0.126,0.652,-1.034,-52.107,-123.771,32.550,36.95
0.342333,-0.040,0.610,-1.061,-52.412,-76.748,22.122,36.91
0.348847,-0.011,0.536,-1.122,-44.122,-26.870,21.191,36.86
0.361585,-0.016,0.518,-1.165,-35.206,14.015,21.221,36.91
0.373335,-0.019,0.481,-1.188,-27.374,42.565,18.794,36.91
0.380459,-0.023,0.464,-1.199,-20.901,50.458,17.740,36.91
0.392701,-0.032,0.446,-1.207,-17.634,42.000,16.153,36.91
0.400372,-0.017,0.410,-1.217,-16.565,21.710,12.244,36.86
0.412548,0.023,0.377,-1.229,-15.328,-8.855,12.626,36.86
0.419268,0.046,0.312,-1.218,-10.153,-37.237,16.977,37.00
0.431972,0.043,0.279,-1.154,-4.168,-55.817,22.397,36.86
0.438853,0.026,0.263,-1.064,-0.565,-60.061,24.122,36.91
0.451242,0.014,0.247,-0.971,0.244,-53.985,24.656,37.00
0.463254,-0.017,0.252,-0.913,-0.580,-36.137,19.511,36.86
0.471128,-0.021,0.207,-0.905,1.023,-9.618,10.687,36.91
0.483142,-0.028,0.178,-0.931,4.382,12.336,3.573,36.86
0.490772,-0.030,0.148,-0.933,9.527,26.489,-4.504,36.95
0.502715,-0.002,0.116,-0.927,13.725,28.336,-10.748,36.91
