DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.046,-0.486,-0.834,2.519,8.198,-4.916,36.81
0.011617,0.028,-0.468,-0.843,0.412,2.137,-3.389,36.77
0.019697,0.024,-0.444,-0.854,0.916,0.962,-0.458,36.81
0.031337,-0.007,-0.411,-0.843,1.740,4.412,0.534,36.81
0.038943,-0.017,-0.371,-0.810,2.260,11.725,-3.450,36.86
0.050842,0.000,-0.325,-0.776,1.420,25.710,-10.015,36.81
0.058368,0.030,-0.289,-0.767,0.931,45.710,-17.557,36.72
0.070375,0.057,-0.253,-0.766,0.397,56.427,-21.969,36.77
0.077573,0.066,-0.205,-0.791,-4.198,54.366,-23.634,36.81
0.089960,0.070,-0.155,-0.833,-9.634,35.084,-21.771,36.86
0.097489,0.067,-0.136,-0.879,-13.160,11.817,-18.748,36.86
0.109616,0.058,-0.103,-0.898,-12.656,-6.809,-15.267,36.81
0.121102,0.044,-0.064,-0.864,-11.863,-15.664,-14.046,36.77
0.128752,0.050,-0.023,-0.809,-12.672,-10.214,-16.779,36.91
0.140589,0.071,0.010,-0.749,-16.092,4.382,-21.557,36.81
0.148227,0.110,0.044,-0.750,-19.969,23.084,-25.847,36.86
0.159973,0.168,0.079,-0.802,-23.771,32.656,-27.969,36.72
0.167698,0.208,0.107,-0.885,-28.626,22.305,-21.221,36.77
0.179561,0.193,0.136,-0.990,-31.206,2.824,-8.809,36.77
0.191546,0.134,0.153,-1.098,-27.115,-19.847,1.084,36.72
0.198762,0.090,0.173,-1.126,-19.969,-36.504,5.679,36.77
0.211251,0.062,0.193,-1.095,-10.824,-38.458,7.359,36.81
0.219865,0.046,0.202,-1.004,-4.733,-29.191,4.885,36.81
0.231203,0.053,0.218,-0.922,-2.382,-12.992,1.282,36.86
0.238344,0.096,0.240,-0.870,-4.656,4.458,-3.466,36.91
0.250613,0.158,0.237,-0.819,-10.137,16.168,-4.382,36.86
0.258356,0.167,0.204,-0.815,-19.649,23.893,-1.298,36.86
0.270624,0.185,0.189,-0.901,-26.443,14.748,8.321,36.72
0.277861,0.159,0.139,-0.974,-27.939,-1.893,19.740,36.77
0.289425,0.067,0.085,-1.301,-29.542,-13.084,31.252,36.81
0.296021,0.060,0.122,-0.900,-15.878,-19.832,32.595,36.72
0.309425,0.007,0.198,-0.952,-20.473,-17.359,31.939,36.86
0.321088,-0.001,0.169,-0.932,-20.046,-16.198,25.817,36.81
0.328081,-0.002,0.171,-0.918,-22.412,-14.473,26.229,36.86
0.340207,-0.006,0.151,-0.922,-18.351,-12.153,23.924,36.81
0.347913,-0.023,0.153,-0.924,-16.626,-7.924,22.122,36.81
0.360048,-0.010,0.155,-0.927,-14.290,-2.977,19.481,36.86
0.367538,-0.010,0.157,-0.940,-13.924,-1.817,18.168,36.77
0.379409,-0.023,0.136,-0.948,-13.313,-3.206,18.031,36.72
0.391225,-0.048,0.131,-0.947,-11.908,-2.901,15.863,36.86
0.398857,-0.048,0.152,-0.956,-10.901,-1.542,11.618,36.81
0.410841,-0.036,0.143,-0.968,-10.000,-0.183,6.550,36.81
0.418793,-0.025,0.126,-0.975,-8.061,0.076,2.885,36.86
0.430595,0.004,0.119,-0.964,-7.053,0.626,0.260,36.72
0.438102,0.008,0.120,-0.978,-6.000,0.840,-2.137,36.77
0.450576,0.024,0.116,-0.979,-6.015,3.084,-4.046,36.86
0.458400,0.049,0.122,-0.966,-4.031,4.168,-5.221,36.81
0.470106,0.064,0.119,-0.968,-2.992,5.099,-6.107,36.86
0.477537,0.083,0.108,-0.988,-2.076,4.916,-7.145,36.72
0.490470,0.101,0.106,-0.992,-1.374,5.023,-7.893,36.72
0.497966,0.110,0.100,-0.995,-0.656,5.618,-8.687,36.77
0.510168,0.129,0.091,-1.015,0.641,6.672,-9.008,36.81
