DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.094,-0.220,-0.886,-1.557,3.832,1.328,37.00
0.012234,0.101,-0.230,-0.868,-2.824,6.336,1.023,37.00
0.019102,0.099,-0.229,-0.882,-3.908,9.527,0.519,36.95
0.031581,0.092,-0.227,-0.877,-3.985,12.840,-0.107,36.91
0.039106,0.096,-0.238,-0.870,-3.557,15.618,-0.626,37.05
0.050921,0.117,-0.237,-0.842,-3.115,16.382,-1.252,37.05
0.058078,0.107,-0.235,-0.828,-4.015,13.817,-1.588,37.00
0.070803,0.114,-0.243,-0.811,-5.527,9.008,-1.863,36.95
0.078939,0.116,-0.244,-0.811,-6.519,3.893,-2.855,37.09
0.089954,0.120,-0.242,-0.807,-7.008,-0.916,-3.466,37.00
0.102489,0.125,-0.234,-0.781,-9.038,-3.588,-2.718,36.95
0.109761,0.115,-0.222,-0.806,-12.244,-1.924,-1.725,37.00
0.122022,0.095,-0.229,-0.826,-13.832,3.298,-1.618,37.00
0.129672,0.089,-0.239,-0.867,-13.847,7.588,-1.908,37.05
0.141484,0.063,-0.251,-0.891,-14.107,9.588,-2.626,37.00
0.149120,0.047,-0.266,-0.916,-15.053,9.511,-4.076,36.95
0.160987,0.036,-0.287,-0.945,-14.992,8.702,-5.954,37.05
0.168676,0.026,-0.311,-0.971,-14.290,9.634,-8.794,37.00
0.180636,0.016,-0.341,-1.000,-13.710,8.534,-12.473,36.95
0.186903,0.024,-0.372,-1.026,-12.794,7.038,-16.733,37.09
0.199785,0.030,-0.432,-1.045,-11.893,4.290,-21.374,37.00
0.211994,0.063,-0.521,-1.059,-11.603,0.336,-25.695,36.95
0.219808,0.122,-0.622,-1.074,-11.069,-2.382,-27.206,37.00
0.231398,0.153,-0.723,-1.097,-8.015,-2.885,-25.221,36.95
0.238949,0.162,-0.796,-1.096,-3.527,-0.397,-22.809,37.05
0.250932,0.156,-0.867,-1.064,0.794,2.580,-19.588,37.09
0.258308,0.142,-0.929,-1.037,4.275,3.145,-17.191,37.05
0.270956,0.136,-0.999,-0.981,4.092,0.580,-14.290,37.00
0.278151,0.090,-1.079,-0.958,2.336,-3.496,-11.542,37.09
0.289761,0.044,-1.154,-0.946,-0.412,-8.885,-11.679,36.95
0.302034,0.012,-1.189,-0.935,-2.473,-14.931,-12.565,37.00
0.309088,-0.019,-1.193,-0.908,-3.405,-21.359,-13.832,37.05
0.321244,-0.060,-1.159,-0.822,-6.351,-22.382,-17.115,36.95
0.328178,-0.041,-1.089,-0.698,-11.206,-11.573,-24.076,37.00
0.340057,-0.146,-0.930,-0.562,-21.221,13.328,-32.626,37.05
0.352114,0.062,-0.827,-0.477,-36.962,20.687,-34.687,37.00
0.359324,0.090,-0.701,-0.602,-44.840,31.878,-43.618,37.09
0.371508,0.149,-0.536,-0.767,-46.565,26.000,-44.015,36.95
0.378418,0.165,-0.283,-1.053,-44.702,-2.794,-45.969,36.91
0.390498,0.207,-0.154,-1.246,-7.985,-41.405,-36.641,37.05
0.398317,0.270,0.079,-1.455,42.641,-107.542,-13.084,37.00
0.409995,0.244,0.391,-1.207,69.603,-155.344,8.794,37.00
0.422406,0.225,0.659,-0.971,86.565,-144.519,15.527,36.95
0.429753,0.370,0.819,-0.656,86.656,-90.809,21.679,37.09
0.441650,0.258,0.990,-0.336,69.191,-27.802,28.137,36.91
0.449048,0.221,1.137,-0.127,35.832,36.473,27.527,36.95
0.461174,0.205,1.168,-0.028,-17.939,84.046,24.153,37.00
0.468872,0.206,1.131,-0.202,-80.443,100.336,29.282,37.09
0.481005,0.099,1.016,-0.690,-124.504,82.168,39.481,36.95
0.488462,-0.074,0.912,-1.066,-141.450,32.870,47.664,37.00
0.500438,-0.212,0.827,-1.377,-130.809,-9.939,48.611,36.95
