DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.001,-0.278,-0.845,-2.061,-1.053,0.229,36.53
0.008814,0.016,-0.234,-0.844,-5.679,-1.252,1.542,36.53
0.019828,-0.002,-0.234,-0.894,-7.359,2.565,1.756,36.67
0.027682,-0.001,-0.219,-0.925,-5.710,6.061,2.763,36.53
0.039408,-0.031,-0.184,-0.958,-3.863,7.618,4.519,36.58
0.046854,-0.055,-0.163,-0.981,-2.031,8.443,3.924,36.58
0.059222,-0.076,-0.140,-0.997,-1.252,7.115,1.924,36.62
0.067037,-0.102,-0.145,-0.998,-0.962,4.809,-1.893,36.58
0.078811,-0.099,-0.160,-0.985,-0.290,4.000,-7.053,36.53
0.090777,-0.086,-0.186,-0.951,-2.031,3.679,-11.466,36.53
0.098470,-0.080,-0.205,-0.942,-4.595,4.336,-16.107,36.58
0.110487,-0.050,-0.223,-0.929,-7.313,5.176,-20.214,36.62
0.118262,-0.029,-0.253,-0.924,-9.664,7.603,-24.427,36.58
0.129427,0.008,-0.280,-0.915,-13.344,11.588,-27.496,36.62
0.136848,0.059,-0.349,-0.950,-14.885,13.725,-28.947,36.53
0.149053,0.110,-0.407,-0.982,-13.420,14.015,-27.420,36.48
0.160928,0.144,-0.447,-1.021,-9.466,12.565,-22.626,36.62
0.167971,0.149,-0.482,-1.001,-6.321,9.359,-16.687,36.58
0.180689,0.133,-0.506,-1.003,-4.427,5.710,-11.282,36.58
0.188337,0.088,-0.506,-0.987,-4.626,2.382,-8.809,36.53
0.200059,0.058,-0.529,-0.976,-5.725,-0.901,-7.176,36.58
0.207801,0.027,-0.546,-0.988,-7.527,-3.298,-7.817,36.62
0.219426,0.022,-0.567,-0.971,-6.748,-4.565,-9.069,36.53
0.227469,0.001,-0.580,-0.953,-6.763,-8.397,-9.344,36.58
0.238707,-0.007,-0.582,-0.952,-6.305,-12.947,-10.962,36.53
0.250946,-0.002,-0.557,-0.917,-6.397,-19.084,-13.053,36.67
0.258453,0.025,-0.527,-0.878,-7.374,-20.840,-16.550,36.62
0.270120,0.122,-0.540,-0.817,-9.069,-11.878,-20.198,36.62
0.277703,0.258,-0.564,-0.731,-9.664,1.237,-15.588,36.58
0.289644,0.334,-0.595,-0.662,-11.328,26.260,-4.275,36.62
0.297482,0.342,-0.561,-0.676,-12.305,56.580,5.099,36.58
0.309302,0.334,-0.499,-0.752,-11.847,71.237,17.420,36.58
0.321012,0.256,-0.380,-0.865,-11.695,58.427,33.603,36.62
0.328656,0.086,-0.244,-0.994,-10.626,23.420,48.595,36.58
0.340462,-0.107,-0.158,-1.079,-6.336,-24.305,56.733,36.62
0.348148,-0.287,-0.050,-1.095,0.718,-61.985,51.588,36.53
0.360104,-0.327,0.016,-1.045,9.481,-76.473,37.634,36.58
0.367775,-0.319,0.083,-0.943,18.290,-63.878,22.550,36.62
0.379707,-0.288,0.178,-0.851,23.496,-29.130,1.878,36.67
0.386584,-0.212,0.277,-0.777,24.550,8.214,-20.137,36.53
0.399066,-0.065,0.323,-0.725,21.573,44.107,-33.710,36.62
0.411095,0.061,0.367,-0.666,14.015,75.573,-36.855,36.48
0.418494,0.125,0.385,-0.706,0.290,84.397,-28.153,36.62
0.430576,0.100,0.400,-0.839,-14.794,70.733,-16.443,36.72
0.438516,0.098,0.394,-0.966,-25.649,32.183,0.290,36.58
0.450664,0.044,0.399,-1.026,-30.870,5.817,12.519,36.62
0.458451,-0.035,0.434,-1.057,-32.443,-2.977,16.015,36.67
0.469607,-0.072,0.432,-1.078,-31.298,-1.252,7.725,36.67
0.477602,-0.053,0.428,-1.096,-28.458,6.061,-4.290,36.62
0.489248,0.010,0.382,-1.098,-22.702,9.130,-14.916,36.58
0.496901,0.103,0.340,-1.082,-17.466,4.351,-18.565,36.53
0.509077,0.198,0.290,-1.034,-13.191,-6.412,-12.443,36.62
