DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.148,-0.504,-0.944,-17.374,-6.809,-38.672,36.81
0.006466,0.154,-0.462,-0.902,-23.008,26.321,-37.176,36.86
0.018328,0.149,-0.427,-0.927,-28.168,52.656,-34.305,36.86
0.024608,0.156,-0.402,-0.975,-30.641,63.389,-29.344,36.72
0.038227,0.139,-0.333,-0.986,-27.405,65.008,-23.115,36.77
0.049830,0.100,-0.252,-0.974,-26.641,64.962,-20.947,36.72
0.057126,0.073,-0.205,-0.971,-23.557,63.389,-20.733,36.81
0.068432,0.064,-0.143,-0.960,-21.252,55.420,-20.824,36.86
0.075607,0.063,-0.068,-0.956,-17.435,41.893,-21.252,36.81
0.087975,0.093,0.010,-0.954,-15.863,20.290,-21.344,36.81
0.099839,0.115,0.074,-0.909,-15.237,-3.053,-19.450,36.81
0.106637,0.137,0.145,-0.871,-16.656,-18.397,-16.641,36.91
0.119016,0.127,0.199,-0.856,-16.351,-23.847,-13.802,36.86
0.126179,0.128,0.256,-0.865,-14.076,-22.061,-11.053,36.86
0.138101,0.131,0.299,-0.834,-11.863,-18.015,-6.779,36.72
0.150139,0.138,0.330,-0.798,-10.290,-8.366,-2.061,36.77
0.157554,0.125,0.383,-0.793,-7.603,6.183,1.939,36.81
0.169896,0.121,0.448,-0.794,-7.099,16.901,4.763,36.81
0.177884,0.124,0.485,-0.790,-7.191,21.298,7.511,36.86
0.189420,0.127,0.490,-0.819,-7.634,19.954,11.496,36.81
0.197297,0.121,0.516,-0.839,-7.817,14.305,15.008,36.77
0.208889,0.125,0.525,-0.851,-9.130,2.061,19.359,36.77
0.216085,0.128,0.511,-0.852,-10.198,-13.115,23.756,36.81
0.228676,0.115,0.495,-0.836,-10.458,-23.084,25.847,36.67
0.236386,0.115,0.493,-0.820,-10.931,-26.947,25.557,36.81
0.248840,0.126,0.453,-0.789,-11.634,-25.405,23.191,36.72
0.260526,0.138,0.427,-0.763,-12.565,-19.771,22.198,36.77
0.266728,0.148,0.421,-0.742,-15.328,-11.313,21.099,36.81
0.279284,0.149,0.408,-0.752,-18.855,-5.023,20.031,36.86
0.287180,0.147,0.384,-0.760,-22.229,-2.229,20.916,36.81
0.298598,0.141,0.385,-0.814,-24.458,-1.740,22.290,36.81
0.305816,0.113,0.382,-0.842,-25.405,-6.763,21.267,36.77
0.317686,0.103,0.365,-0.891,-25.023,-14.000,19.282,36.91
0.329845,0.077,0.354,-0.924,-22.168,-21.573,16.153,36.81
0.337314,0.085,0.342,-0.928,-18.702,-25.069,12.061,36.77
0.348899,0.091,0.329,-0.918,-15.863,-22.702,9.603,36.72
0.356209,0.095,0.312,-0.934,-13.084,-17.237,8.214,36.77
0.368551,0.103,0.312,-0.958,-10.809,-13.557,6.656,36.77
0.375656,0.098,0.293,-0.983,-8.519,-11.008,5.832,36.72
0.388330,0.092,0.263,-0.980,-5.573,-8.214,5.679,36.77
0.394458,0.071,0.239,-0.980,-1.511,-6.260,5.679,36.81
0.407730,0.063,0.238,-0.954,1.053,-3.511,5.176,36.81
0.420055,0.051,0.238,-0.932,2.076,0.061,3.878,36.81
0.428210,0.029,0.247,-0.941,2.489,4.885,2.015,36.81
0.440274,0.030,0.256,-0.952,1.756,9.160,-2.046,36.77
0.447923,0.039,0.249,-0.975,2.015,10.351,-5.008,36.77
0.460161,0.045,0.235,-1.017,2.947,8.565,-6.473,36.81
0.468099,0.051,0.230,-1.053,5.527,5.634,-7.450,36.77
0.479828,0.061,0.222,-1.090,10.076,1.405,-9.252,36.81
0.487323,0.073,0.210,-1.104,15.160,-3.985,-8.641,36.81
0.499342,0.073,0.215,-1.119,21.191,-8.641,-6.916,36.77
0.506458,0.059,0.240,-1.137,27.191,-13.557,-5.664,36.72
