DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.130,-0.343,-0.703,-10.504,16.626,-37.832,36.95
0.011543,-0.102,-0.257,-0.901,-23.206,16.427,-45.893,37.00
0.019017,-0.030,-0.254,-0.826,-22.901,10.229,-52.550,37.00
0.030976,0.051,-0.211,-0.827,-22.489,8.351,-54.305,37.05
0.042813,0.149,-0.178,-0.841,-21.893,15.206,-53.450,37.00
0.050115,0.297,-0.192,-0.870,-15.435,33.832,-48.458,37.05
0.062302,0.407,-0.163,-0.888,-5.511,53.893,-33.237,37.05
0.069206,0.425,-0.096,-0.849,0.336,65.679,-13.893,37.09
0.081937,0.367,-0.039,-0.820,0.779,65.313,2.168,37.05
0.088939,0.317,0.036,-0.817,-5.191,52.137,15.939,37.00
0.101610,0.221,0.091,-0.826,-14.214,29.954,28.626,36.91
0.108900,0.094,0.105,-0.850,-19.527,12.046,32.977,36.95
0.121247,-0.034,0.158,-0.883,-21.466,9.405,26.183,37.00
0.132931,-0.078,0.156,-0.916,-19.359,12.687,14.885,36.95
0.140588,-0.047,0.139,-0.927,-15.878,26.336,-0.489,36.95
0.152591,0.059,0.217,-0.901,-15.130,43.740,-9.145,37.00
0.159687,0.162,0.158,-0.927,-19.847,46.260,-5.115,37.05
0.172222,0.190,0.202,-0.972,-25.756,29.084,-0.550,37.00
0.179475,0.253,0.234,-1.015,-29.191,4.305,16.702,37.00
0.191602,0.209,0.218,-1.096,-30.656,-19.634,30.550,36.95
0.198744,0.142,0.232,-1.146,-24.672,-35.802,38.641,37.00
0.210884,0.068,0.249,-1.150,-15.298,-37.710,39.863,37.14
0.219045,0.009,0.278,-1.175,-4.015,-24.550,33.573,37.09
0.230605,0.001,0.289,-1.149,6.275,-5.084,25.588,36.91
0.243089,-0.004,0.275,-1.076,10.672,14.809,18.855,37.05
0.250577,-0.007,0.259,-1.034,10.656,29.679,11.725,36.91
0.262755,0.025,0.253,-1.011,7.740,35.145,6.244,37.05
0.270792,0.079,0.231,-1.018,3.359,30.412,5.374,36.95
0.282895,0.100,0.193,-1.015,1.511,19.908,6.916,37.00
0.290514,0.120,0.160,-1.027,2.748,7.725,8.779,36.95
0.302819,0.127,0.141,-0.998,5.176,-2.305,9.969,37.00
0.310139,0.113,0.115,-0.946,5.969,-8.260,9.405,37.09
0.322761,0.136,0.107,-0.903,5.160,-13.878,8.153,36.95
0.330201,0.145,0.099,-0.862,1.847,-20.427,7.832,36.91
0.342622,0.152,0.080,-0.867,-1.878,-25.328,7.786,37.05
0.350158,0.227,0.124,-0.884,-5.145,-29.206,14.137,37.00
0.362084,0.172,0.022,-0.787,-5.756,-20.137,11.298,37.00
0.369881,0.167,0.061,-0.827,-11.634,-19.466,10.779,36.95
0.381324,0.185,0.014,-0.831,-14.901,-12.931,12.687,37.09
0.388545,0.155,0.015,-0.859,-13.038,-5.344,11.969,37.00
0.400943,0.161,0.013,-0.861,-12.107,-1.939,11.847,37.05
0.408338,0.159,0.018,-0.874,-11.313,0.214,12.000,36.91
0.420737,0.148,0.013,-0.881,-10.931,-0.718,11.969,37.05
0.432889,0.135,0.014,-0.874,-11.664,-4.153,11.069,36.95
0.440403,0.127,-0.001,-0.868,-12.733,-6.779,10.198,37.00
0.452410,0.131,-0.016,-0.858,-13.542,-9.313,9.481,36.95
0.459451,0.139,-0.004,-0.885,-14.412,-10.901,8.901,37.09
0.472003,0.125,-0.005,-0.883,-15.374,-9.405,7.206,37.09
0.478963,0.116,0.007,-0.904,-15.878,-5.267,4.763,37.09
0.491591,0.131,0.017,-0.932,-16.473,-0.412,2.534,37.09
0.498834,0.141,-0.006,-0.961,-16.473,2.565,0.015,36.95
0.511129,0.171,-0.006,-0.986,-13.206,2.626,1.252,36.95
