DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.021,-0.550,-0.830,2.275,0.290,-12.107,36.81
0.006966,-0.024,-0.509,-0.821,-0.916,9.160,-14.382,36.77
0.018912,-0.028,-0.466,-0.835,-3.160,16.977,-16.137,36.86
0.026481,-0.041,-0.416,-0.844,-5.099,20.489,-18.458,36.91
0.038315,-0.063,-0.360,-0.849,-7.038,22.229,-23.954,36.86
0.050080,-0.077,-0.309,-0.834,-7.740,21.145,-29.298,36.91
0.056904,-0.061,-0.231,-0.817,-11.160,15.817,-36.901,36.81
0.069270,0.002,-0.178,-0.810,-15.954,10.153,-42.992,36.86
0.076221,0.075,-0.135,-0.815,-20.336,4.382,-46.244,36.91
0.088881,0.126,-0.088,-0.828,-23.740,-1.695,-46.366,36.86
0.100512,0.192,-0.041,-0.827,-26.641,-2.534,-42.092,36.72
0.108051,0.243,-0.007,-0.867,-26.718,5.069,-34.916,36.81
0.120216,0.267,0.027,-0.899,-23.786,17.908,-28.290,36.77
0.127482,0.264,0.062,-0.924,-22.351,23.496,-18.550,36.81
0.139302,0.251,0.075,-0.932,-21.695,25.115,-7.252,36.81
0.146677,0.212,0.113,-0.969,-18.855,25.450,2.748,36.86
0.159050,0.165,0.177,-0.984,-16.336,23.756,8.992,36.72
0.166631,0.133,0.222,-1.008,-14.397,15.924,15.099,36.77
0.179176,0.104,0.254,-1.010,-12.336,7.313,18.107,36.81
0.186044,0.080,0.269,-0.980,-10.427,3.328,17.008,36.81
0.198574,0.083,0.286,-0.949,-10.641,2.489,14.489,36.77
0.205776,0.080,0.283,-0.945,-11.908,3.725,11.557,36.81
0.218562,0.076,0.273,-0.934,-13.618,3.466,10.290,36.77
0.230174,0.085,0.278,-0.954,-15.527,-1.542,11.893,36.77
0.238353,0.094,0.283,-0.957,-16.321,-6.763,15.405,36.81
0.249870,0.069,0.280,-0.960,-14.046,-8.840,17.160,36.77
0.257636,0.072,0.285,-0.945,-11.847,-6.870,17.023,36.72
0.269977,0.100,0.311,-0.923,-10.397,2.977,15.481,36.81
0.277250,0.126,0.293,-0.917,-9.939,11.847,13.542,36.86
0.289100,0.147,0.268,-0.906,-10.183,13.588,17.237,36.72
0.297019,0.135,0.259,-0.929,-11.573,9.191,21.985,36.86
0.308877,0.096,0.258,-0.952,-11.496,-0.992,25.267,36.81
0.316388,0.058,0.260,-0.959,-11.115,-11.847,25.893,36.91
0.328456,0.025,0.263,-0.954,-9.679,-18.947,24.901,36.86
0.340542,0.004,0.239,-0.933,-8.321,-21.282,21.206,36.81
0.348071,0.002,0.217,-0.929,-7.084,-20.550,15.450,36.95
0.360160,0.028,0.196,-0.907,-6.916,-19.206,10.672,36.77
0.367153,0.041,0.197,-0.883,-7.237,-14.916,3.939,36.81
0.379780,0.072,0.188,-0.871,-7.985,-10.351,-0.580,36.86
0.387402,0.113,0.179,-0.876,-8.977,-6.718,-1.450,36.72
0.399424,0.144,0.160,-0.890,-8.748,-4.137,-0.137,36.81
0.407295,0.157,0.152,-0.906,-8.412,-3.298,2.366,36.86
0.419572,0.158,0.131,-0.921,-7.725,-3.405,4.366,36.81
0.426479,0.190,0.170,-0.986,-12.824,-3.405,9.466,36.77
0.438788,0.135,0.129,-0.932,-5.313,-6.351,12.137,36.91
0.446025,0.102,0.154,-0.937,-5.191,-2.977,11.511,36.81
0.458644,0.067,0.178,-0.943,-5.313,-1.573,13.130,36.86
0.466481,0.020,0.180,-0.967,-5.466,1.282,11.725,36.81
0.478677,-0.019,0.189,-0.987,-4.214,6.061,6.824,36.86
0.484646,-0.033,0.214,-1.016,-4.275,9.847,-0.947,36.86
0.498436,-0.016,0.205,-1.047,-3.130,12.076,-11.069,36.81
0.510071,0.020,0.194,-1.097,-0.779,11.557,-18.656,36.77
