DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.038,-0.488,-0.987,15.344,-6.901,-5.710,36.91
0.010968,0.017,-0.494,-0.970,16.977,-3.405,-6.794,37.05
0.017918,-0.007,-0.491,-0.986,17.832,-0.519,-8.244,37.00
0.029890,-0.047,-0.480,-0.998,17.969,-5.374,-10.412,36.95
0.036899,-0.077,-0.494,-0.990,18.000,-16.244,-14.672,37.00
0.048923,-0.125,-0.520,-0.966,17.481,-29.145,-20.992,37.00
0.055882,-0.155,-0.538,-0.943,16.855,-41.145,-28.458,36.95
0.067739,-0.156,-0.549,-0.899,15.924,-50.458,-36.580,37.00
0.079965,-0.085,-0.535,-0.833,11.115,-51.695,-42.458,37.00
0.087355,-0.028,-0.528,-0.791,2.397,-39.725,-44.031,36.95
0.099154,0.051,-0.546,-0.793,7.649,-13.618,-43.206,36.91
0.106352,0.180,-0.522,-0.757,15.023,16.351,-35.389,37.05
0.118457,0.223,-0.464,-0.733,17.496,41.374,-23.802,36.95
0.126424,0.209,-0.379,-0.764,21.099,61.374,-13.053,36.91
0.138000,0.160,-0.303,-0.789,21.817,64.443,-3.588,36.95
0.150386,0.110,-0.224,-0.885,22.885,47.557,3.008,37.05
0.158156,0.061,-0.176,-0.926,25.710,16.076,7.115,37.00
0.169843,0.027,-0.103,-0.892,27.878,-17.740,7.481,37.14
0.177787,0.017,-0.039,-0.802,25.924,-42.015,3.084,37.00
0.189545,0.047,0.002,-0.711,20.382,-45.282,-3.389,36.91
0.197382,0.126,0.082,-0.646,10.000,-29.817,-8.580,36.95
0.209421,0.199,0.135,-0.624,-6.412,-8.565,-7.298,37.00
0.216999,0.203,0.172,-0.668,-23.511,11.389,-3.389,37.05
0.228693,0.233,0.182,-0.766,-38.321,24.626,2.595,37.09
0.236197,0.240,0.194,-0.895,-46.260,32.611,11.542,36.91
0.248196,0.214,0.215,-0.986,-47.924,40.489,17.008,36.95
0.254016,0.206,0.198,-1.035,-44.321,46.153,17.420,36.91
0.268435,0.250,0.173,-0.998,-32.962,45.679,22.550,37.00
0.280177,0.214,0.207,-1.002,-32.183,55.496,13.206,37.14
0.287307,0.300,0.248,-0.980,-27.298,48.672,15.756,37.00
0.299797,0.336,0.252,-1.000,-28.611,24.046,22.687,37.00
0.306837,0.342,0.331,-1.010,-37.206,-22.412,35.710,36.95
0.319112,0.291,0.330,-1.063,-44.137,-66.885,47.282,37.00
0.326117,0.252,0.332,-1.079,-43.618,-91.664,58.061,36.95
0.338253,0.166,0.334,-1.066,-38.794,-84.061,63.252,37.05
0.344380,0.065,0.324,-1.040,-34.122,-53.496,57.374,37.09
0.358356,0.016,0.311,-0.993,-29.878,-14.504,48.046,36.95
0.369877,-0.014,0.267,-1.014,-25.695,22.840,34.794,36.91
0.377571,0.012,0.207,-0.998,-19.679,48.412,21.985,37.00
0.389566,0.072,0.151,-0.998,-12.076,62.504,13.176,36.95
0.396799,0.130,0.124,-0.929,-6.977,66.504,9.145,36.91
0.409330,0.174,0.105,-0.864,-5.679,61.420,8.427,36.95
0.417267,0.201,0.109,-0.820,-9.466,46.443,10.687,36.91
0.429176,0.207,0.100,-0.810,-15.832,26.076,15.328,37.00
0.436097,0.189,0.115,-0.809,-22.305,3.557,19.084,37.14
0.448823,0.146,0.120,-0.835,-28.931,-13.588,20.336,37.00
0.456935,0.109,0.104,-0.896,-32.458,-20.992,18.855,37.00
0.468296,0.089,0.121,-0.939,-32.611,-18.107,14.977,37.05
0.480115,0.102,0.125,-0.985,-31.237,-7.939,9.603,37.09
0.488268,0.122,0.133,-1.062,-26.809,2.901,4.504,37.05
0.499993,0.144,0.127,-1.101,-19.344,12.672,0.611,36.95
0.507705,0.167,0.145,-1.110,-11.466,17.542,-1.160,37.00
