DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.008,-0.538,-1.004,-17.359,32.061,-11.863,36.58
0.012731,0.037,-0.546,-1.016,-13.679,29.237,-15.679,36.53
0.019324,0.096,-0.532,-1.027,-10.534,17.267,-15.176,36.48
0.031629,0.135,-0.529,-1.008,-7.817,0.962,-10.168,36.58
0.043308,0.157,-0.510,-1.012,-5.008,-8.366,-4.885,36.62
0.050948,0.152,-0.500,-1.013,-1.008,-11.206,-0.092,36.48
0.062973,0.137,-0.482,-0.969,1.740,-11.176,4.901,36.53
0.070275,0.100,-0.444,-0.950,-0.076,-5.878,7.481,36.53
0.082925,0.077,-0.426,-0.964,-2.504,0.290,6.641,36.58
0.090127,0.056,-0.430,-1.008,-1.313,4.122,7.206,36.53
0.102801,0.012,-0.380,-1.017,-0.183,2.748,9.573,36.58
0.110554,-0.039,-0.343,-1.053,-0.214,-2.977,6.427,36.62
0.122599,-0.076,-0.331,-1.036,-0.153,-6.718,1.298,36.62
0.129969,-0.094,-0.301,-1.010,0.840,-10.763,-3.634,36.48
0.141645,-0.113,-0.235,-0.959,-4.931,-17.710,-10.000,36.58
0.153333,-0.077,-0.209,-0.857,-14.260,-23.038,-18.061,36.62
0.160813,-0.048,-0.203,-0.789,-23.740,-21.878,-22.061,36.67
0.172174,-0.027,-0.188,-0.798,-31.664,-19.252,-26.794,36.53
0.179704,0.052,-0.181,-0.782,-38.000,-13.481,-30.412,36.53
0.191804,0.143,-0.194,-0.778,-41.344,1.695,-28.870,36.58
0.198069,0.224,-0.187,-0.782,-41.008,19.679,-21.221,36.62
0.211346,0.246,-0.163,-0.771,-41.496,30.550,-7.374,36.58
0.222865,0.218,-0.112,-0.753,-44.305,35.756,5.985,36.58
0.230686,0.147,-0.063,-0.734,-46.733,41.359,13.099,36.62
0.242604,0.065,0.000,-0.738,-48.427,51.420,12.046,36.58
0.250528,0.065,0.060,-0.791,-53.099,48.672,8.687,36.53
0.262376,0.089,0.054,-0.859,-54.061,33.985,8.382,36.53
0.269406,0.114,0.073,-0.854,-53.481,19.573,8.061,36.58
0.282055,0.147,0.113,-0.877,-55.374,0.382,10.458,36.53
0.288917,0.160,0.123,-0.884,-57.115,-15.053,15.282,36.67
0.301611,0.114,0.151,-0.939,-54.779,-14.641,17.939,36.53
0.313379,0.069,0.184,-1.055,-47.130,-11.618,16.519,36.53
0.320512,0.048,0.182,-1.094,-36.351,-12.916,16.962,36.58
0.333103,0.015,0.225,-1.120,-25.282,-3.649,15.893,36.62
0.340822,-0.028,0.200,-1.091,-13.634,4.840,11.069,36.62
0.352653,-0.030,0.177,-1.094,-1.573,12.626,4.214,36.48
0.360060,-0.016,0.173,-1.047,10.519,19.267,-4.198,36.53
0.372322,0.052,0.159,-1.016,21.298,19.771,-9.557,36.48
0.379962,0.086,0.190,-0.959,31.817,17.725,-10.794,36.58
0.392040,0.123,0.286,-0.879,31.649,4.214,-6.687,36.62
0.399804,0.120,0.328,-0.866,22.046,-23.069,3.924,36.58
0.411719,0.050,0.343,-0.879,10.733,-36.550,10.794,36.62
0.419417,-0.019,0.321,-0.950,5.145,-44.458,12.779,36.53
0.431468,-0.091,0.283,-0.956,4.336,-42.244,6.656,36.62
0.443251,-0.099,0.280,-0.991,9.069,-22.489,-6.397,36.62
0.450859,-0.035,0.242,-0.957,15.847,-2.504,-18.687,36.58
0.463047,0.077,0.229,-0.882,20.137,14.168,-23.939,36.58
0.470163,0.145,0.233,-0.864,19.679,25.115,-20.626,36.53
0.482535,0.209,0.180,-0.835,15.710,16.351,-8.290,36.58
0.490834,0.201,0.142,-0.818,9.954,0.351,11.802,36.62
0.502377,0.105,0.161,-0.783,1.969,-6.489,25.298,36.53
