DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.109,-0.142,-0.940,1.206,1.771,1.313,36.86
0.012158,0.122,-0.138,-0.924,1.817,1.069,2.534,36.95
0.020167,0.127,-0.151,-0.914,2.046,0.031,4.641,36.91
0.032064,0.113,-0.157,-0.923,1.878,-0.046,6.229,36.95
0.039652,0.091,-0.156,-0.915,2.015,0.290,6.885,36.91
0.051746,0.079,-0.171,-0.900,2.198,0.885,6.321,36.91
0.059435,0.084,-0.175,-0.905,1.786,2.092,5.496,36.86
0.072136,0.077,-0.191,-0.882,1.344,2.611,4.504,36.91
0.079168,0.081,-0.208,-0.878,1.649,2.412,3.924,36.86
0.091746,0.090,-0.220,-0.844,0.489,3.008,3.802,36.86
0.099890,0.086,-0.231,-0.850,-1.802,2.733,2.947,36.91
0.111792,0.070,-0.250,-0.848,-4.092,2.214,1.267,37.05
0.119587,0.065,-0.267,-0.866,-5.389,2.824,-1.710,36.91
0.131581,0.068,-0.288,-0.871,-6.198,3.145,-4.382,36.91
0.139477,0.068,-0.321,-0.870,-6.748,3.954,-6.901,36.95
0.151162,0.070,-0.342,-0.860,-7.802,3.115,-9.145,36.81
0.163219,0.077,-0.362,-0.847,-8.962,3.038,-12.504,36.91
0.170824,0.080,-0.392,-0.826,-12.000,4.794,-16.870,36.95
0.182841,0.093,-0.418,-0.828,-16.870,7.450,-21.756,36.91
0.189927,0.106,-0.476,-0.874,-21.740,7.817,-25.267,36.86
0.202243,0.094,-0.514,-0.940,-25.038,7.160,-30.092,36.95
0.209442,0.110,-0.543,-1.023,-26.458,5.832,-34.763,36.91
0.221900,0.118,-0.612,-1.103,-25.924,1.221,-36.244,36.95
0.229253,0.118,-0.672,-1.226,-21.924,-8.198,-34.000,36.95
0.240625,0.126,-0.736,-1.285,-13.649,-18.611,-28.534,36.91
0.252805,0.079,-0.780,-1.322,1.237,-22.427,-27.450,36.86
0.259918,0.082,-0.793,-1.245,11.939,-20.672,-26.977,36.91
0.272267,0.086,-0.843,-1.141,17.649,-14.244,-23.832,36.91
0.279812,0.037,-0.882,-1.085,22.260,-4.412,-21.969,36.95
0.291307,0.038,-0.945,-0.980,23.420,-2.977,-23.359,36.91
0.299177,0.010,-0.961,-0.906,26.931,8.397,-24.275,36.95
0.311234,0.030,-0.934,-0.808,28.931,18.061,-25.863,36.91
0.322934,0.073,-0.889,-0.693,28.611,25.969,-26.092,36.91
0.330503,0.100,-0.806,-0.584,25.221,29.817,-24.779,36.95
0.342311,0.125,-0.689,-0.522,16.885,28.626,-24.962,36.91
0.349722,0.182,-0.636,-0.566,6.092,14.260,-23.634,36.91
0.361827,0.254,-0.573,-0.628,2.595,-11.221,-14.855,36.86
0.368939,0.299,-0.452,-0.653,3.038,-27.924,-2.595,36.81
0.381619,0.286,-0.306,-0.649,5.985,-27.557,6.382,36.95
0.389359,0.282,-0.149,-0.615,11.511,-13.176,9.389,36.95
0.401418,0.279,0.062,-0.557,10.794,4.168,10.137,36.91
0.408499,0.281,0.310,-0.522,-4.565,10.733,10.305,36.86
0.421762,0.246,0.482,-0.633,-28.718,-8.107,11.634,36.81
0.433582,0.273,0.560,-0.777,-48.092,-47.237,20.061,36.91
0.440439,0.276,0.640,-0.865,-57.282,-79.786,34.840,36.86
0.452644,0.206,0.732,-0.925,-47.756,-83.405,66.702,37.00
0.459777,0.246,0.772,-0.915,-50.183,-54.122,51.847,36.91
0.471852,0.245,0.969,-0.874,-56.153,-19.695,60.061,36.86
0.479488,0.176,0.921,-1.022,-66.244,15.985,61.084,37.00
0.491099,0.020,0.845,-1.180,-52.763,18.885,73.603,36.95
0.499345,-0.142,0.882,-1.219,-52.809,3.756,71.679,37.00
0.511183,-0.293,0.821,-1.327,-51.588,-19.466,59.725,37.00
