DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.116,-0.461,-1.006,-8.427,3.802,-11.817,36.62
0.007180,-0.077,-0.439,-0.990,-7.282,3.710,-16.183,36.58
0.019181,-0.043,-0.444,-0.952,-6.076,6.443,-20.015,36.53
0.026745,0.026,-0.442,-0.880,-6.198,13.267,-22.092,36.62
0.038338,0.073,-0.440,-0.834,-7.450,27.603,-22.962,36.58
0.046116,0.135,-0.431,-0.815,-9.267,40.611,-23.496,36.53
0.057972,0.179,-0.424,-0.810,-11.374,45.496,-20.458,36.62
0.069977,0.217,-0.394,-0.841,-14.626,37.649,-11.649,36.72
0.076864,0.182,-0.374,-0.871,-17.359,22.412,-1.450,36.62
0.089248,0.118,-0.357,-0.914,-17.878,6.855,5.267,36.58
0.097140,0.046,-0.320,-0.950,-16.565,-6.550,8.229,36.48
0.109027,-0.032,-0.287,-0.984,-11.267,-14.092,5.252,36.62
0.115733,-0.061,-0.254,-0.968,-5.618,-19.786,-1.130,36.48
0.127901,-0.066,-0.211,-0.961,-1.237,-18.534,-9.511,36.53
0.133868,-0.064,-0.186,-0.953,4.824,-8.809,-21.084,36.62
0.147664,-0.030,-0.170,-0.948,13.038,-1.008,-33.221,36.58
0.159597,0.035,-0.126,-0.929,17.725,-6.366,-42.046,36.62
0.166452,0.144,-0.083,-0.871,13.450,-21.511,-38.458,36.58
0.179006,0.194,-0.041,-0.882,7.603,-37.420,-30.260,36.48
0.185750,0.233,-0.002,-0.895,-0.305,-57.481,-16.931,36.62
0.198445,0.253,-0.007,-0.896,-7.282,-69.130,1.023,36.58
0.205956,0.206,0.024,-0.912,-9.954,-63.802,17.969,36.53
0.217630,0.109,0.050,-0.928,-10.198,-40.351,25.405,36.58
0.229792,0.037,0.062,-0.952,-8.870,-11.573,27.450,36.67
0.237409,-0.038,0.078,-0.990,-5.053,12.855,25.679,36.53
0.249261,-0.065,0.087,-1.003,-1.008,24.244,21.527,36.58
0.257158,-0.077,0.130,-0.978,-1.954,23.695,19.145,36.62
0.268937,-0.060,0.135,-0.970,-5.527,16.641,18.489,36.62
0.276358,-0.062,0.150,-0.968,-8.031,9.420,18.550,36.48
0.288555,-0.071,0.156,-0.935,-10.458,5.588,15.695,36.62
0.296374,-0.046,0.140,-0.905,-12.321,6.519,10.687,36.58
0.308082,0.012,0.145,-0.911,-12.748,12.031,5.481,36.58
0.315600,0.060,0.135,-0.911,-11.511,11.863,2.748,36.62
0.327917,0.117,0.146,-0.934,-13.634,0.489,5.481,36.58
0.339955,0.160,0.149,-0.973,-15.939,-21.298,14.656,36.53
0.347549,0.138,0.127,-1.027,-14.840,-42.641,25.740,36.62
0.359611,0.084,0.109,-1.031,-8.137,-51.435,33.313,36.48
0.366668,0.048,0.132,-1.002,-0.687,-48.168,36.977,36.62
0.379220,-0.008,0.140,-0.944,4.305,-37.481,35.649,36.58
0.386637,-0.024,0.162,-0.885,5.695,-24.443,31.893,36.53
0.398978,-0.045,0.164,-0.856,3.756,-12.260,27.420,36.53
0.406011,-0.056,0.146,-0.857,1.359,-6.718,23.267,36.58
0.418073,-0.064,0.127,-0.855,-2.061,-5.710,21.420,36.62
0.426170,-0.082,0.104,-0.862,-4.702,-7.328,20.489,36.62
0.437981,-0.095,0.085,-0.877,-5.664,-9.344,18.198,36.58
0.450025,-0.108,0.086,-0.858,-7.573,-10.794,13.954,36.62
0.457624,-0.109,0.078,-0.857,-10.046,-10.504,9.542,36.58
0.469266,-0.086,0.084,-0.861,-13.557,-8.229,4.702,36.58
0.477211,-0.062,0.072,-0.875,-16.748,-6.122,0.550,36.62
0.489022,-0.032,0.046,-0.908,-17.603,-2.244,-2.824,36.58
0.495949,-0.005,0.029,-0.928,-16.260,-0.397,-3.847,36.53
0.508854,0.009,0.009,-0.940,-14.809,1.359,-4.504,36.58
