DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.160,-0.161,-0.908,-4.809,6.595,-4.427,36.91
0.012017,0.163,-0.158,-0.961,-6.122,8.061,-3.969,36.95
0.019206,0.168,-0.165,-0.985,-4.321,5.985,-3.252,36.81
0.031508,0.148,-0.162,-0.972,-1.450,3.832,-2.718,36.91
0.039120,0.131,-0.162,-0.942,1.191,4.000,-4.489,36.95
0.051459,0.126,-0.174,-0.912,1.710,2.092,-5.679,36.91
0.059790,0.123,-0.195,-0.873,0.916,-0.901,-7.802,36.86
0.070841,0.135,-0.207,-0.853,-1.679,-4.321,-8.443,36.91
0.078836,0.126,-0.239,-0.863,-3.023,-5.878,-10.046,36.91
0.090374,0.128,-0.257,-0.851,-4.458,-4.901,-13.130,36.95
0.102423,0.152,-0.290,-0.828,-4.824,0.305,-15.649,37.00
0.110256,0.172,-0.327,-0.823,-6.885,8.015,-18.641,36.91
0.122226,0.208,-0.388,-0.851,-10.611,13.237,-21.069,36.95
0.129336,0.226,-0.469,-0.895,-13.389,11.542,-20.977,37.00
0.141552,0.220,-0.567,-0.965,-13.023,3.344,-18.427,36.95
0.148455,0.209,-0.631,-1.002,-9.969,-8.641,-14.656,36.95
0.161790,0.176,-0.702,-1.000,-6.290,-14.779,-11.450,36.91
0.173465,0.128,-0.762,-0.943,-6.092,-21.328,-10.214,36.86
0.179819,0.103,-0.869,-0.935,-4.061,-17.557,-10.626,36.86
0.191886,0.061,-0.941,-0.925,-5.618,-25.435,-16.458,36.91
0.198899,0.016,-1.037,-0.948,-7.847,-27.710,-20.870,36.86
0.211336,0.010,-1.062,-1.027,-6.412,-33.740,-22.580,36.91
0.218101,-0.009,-1.023,-1.073,-3.160,-47.053,-23.145,36.91
0.230312,-0.074,-0.924,-1.086,-1.817,-59.954,-30.137,36.86
0.242337,-0.096,-0.796,-1.035,-4.443,-62.870,-46.275,36.91
0.249265,-0.009,-0.674,-0.963,-10.611,-55.008,-65.802,36.86
0.261298,0.220,-0.638,-1.020,-15.160,-32.687,-78.550,36.91
0.268938,0.563,-0.714,-1.132,-0.443,-18.809,-72.214,36.91
0.280341,0.786,-0.744,-1.014,21.405,-25.588,-47.130,36.86
0.292765,1.003,-0.651,-0.724,42.137,-1.008,-8.519,36.91
0.299942,0.881,-0.449,-0.564,57.160,53.405,25.313,36.91
0.312220,0.753,-0.195,-0.478,69.252,99.725,43.756,36.86
0.319936,0.499,0.121,-0.404,66.763,116.092,56.366,37.00
0.331767,0.005,0.598,-0.292,30.183,51.725,61.221,37.00
0.339505,-0.052,0.610,-0.337,-14.443,-58.489,62.687,36.86
0.350795,-0.221,0.886,-0.241,-44.076,-142.275,67.817,36.91
0.357677,-0.383,1.209,-0.457,-113.511,-180.229,41.649,36.95
0.370408,-0.270,1.187,-0.912,-148.718,-163.802,34.153,36.95
0.381783,-0.210,1.065,-1.460,-139.069,-85.908,33.588,36.91
0.389263,-0.187,0.976,-1.711,-73.603,6.473,54.718,36.86
0.401349,-0.345,1.032,-1.629,-39.099,104.305,51.649,36.91
0.408250,-0.404,0.959,-1.583,-18.427,160.168,33.618,37.00
0.420677,-0.359,0.818,-1.508,0.916,173.221,15.481,36.95
0.432790,-0.275,0.707,-1.379,11.725,135.481,-0.290,37.00
0.440237,-0.089,0.618,-1.186,11.435,66.198,-5.969,37.00
0.452497,0.009,0.377,-1.082,2.198,-3.802,-6.794,36.91
0.459977,0.105,0.328,-1.001,3.023,-54.977,-2.473,36.91
0.472328,0.156,0.208,-0.846,3.282,-71.817,1.802,36.95
0.479633,0.167,0.152,-0.754,3.939,-59.740,3.466,36.95
0.492108,0.192,0.100,-0.710,3.588,-35.053,4.412,36.91
0.499427,0.182,0.044,-0.715,3.511,-10.183,7.893,37.05
0.512208,0.134,0.022,-0.746,2.824,10.321,9.450,36.91
