DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.073,-0.230,-0.906,-2.290,3.313,-2.107,36.53
0.012279,0.080,-0.237,-0.893,-2.672,2.275,-0.397,36.48
0.020073,0.084,-0.248,-0.886,-2.809,2.061,1.313,36.53
0.032287,0.080,-0.259,-0.881,-3.481,2.763,2.687,36.58
0.040397,0.071,-0.279,-0.880,-3.771,3.771,2.840,36.58
0.051964,0.060,-0.291,-0.879,-3.802,3.649,3.908,36.53
0.059855,0.049,-0.293,-0.878,-4.397,3.344,4.748,36.48
0.071892,0.041,-0.286,-0.865,-5.130,2.840,5.389,36.53
0.079117,0.020,-0.296,-0.879,-5.389,2.015,6.382,36.53
0.091706,-0.005,-0.297,-0.877,-4.947,0.351,6.595,36.58
0.099000,-0.021,-0.306,-0.863,-4.641,-1.206,6.076,36.53
0.110994,-0.035,-0.305,-0.851,-5.359,-0.824,5.817,36.58
0.118527,-0.067,-0.300,-0.868,-6.412,-0.595,4.153,36.53
0.130788,-0.071,-0.314,-0.885,-7.985,0.229,0.901,36.53
0.138392,-0.078,-0.348,-0.932,-9.084,-0.763,-2.458,36.48
0.150488,-0.077,-0.375,-0.983,-8.565,-3.359,-5.588,36.62
0.162337,-0.056,-0.401,-1.025,-6.870,-7.145,-7.466,36.62
0.169835,-0.043,-0.423,-1.020,-4.290,-8.443,-8.229,36.58
0.182022,-0.013,-0.430,-1.027,-2.000,-5.695,-8.168,36.53
0.188950,0.010,-0.449,-1.016,-1.740,-2.092,-9.359,36.58
0.201418,0.021,-0.502,-1.045,-1.924,0.489,-10.519,36.53
0.208634,0.043,-0.568,-1.048,-1.374,1.420,-11.450,36.62
0.220880,0.065,-0.646,-1.060,0.107,0.336,-10.718,36.58
0.228565,0.069,-0.690,-1.064,2.092,0.718,-8.641,36.53
0.240598,0.070,-0.700,-1.045,3.863,2.901,-6.565,36.58
0.248852,0.051,-0.708,-1.025,4.626,6.641,-10.153,36.62
0.260601,0.084,-0.730,-0.997,2.458,8.015,-12.840,36.44
0.266194,0.117,-0.776,-0.967,-0.122,8.015,-12.473,36.58
0.280012,0.155,-0.802,-0.934,-3.313,12.504,-12.351,36.62
0.292151,0.214,-0.844,-0.859,-4.153,21.939,-10.489,36.62
0.299725,0.264,-0.906,-0.791,-7.817,38.733,-5.817,36.58
0.311759,0.319,-0.915,-0.717,-10.840,59.145,-1.130,36.53
0.319448,0.351,-0.924,-0.705,-11.847,80.977,5.710,36.58
0.330797,0.308,-0.776,-0.781,-12.031,82.855,14.107,36.58
0.338701,0.219,-0.584,-0.923,-13.527,38.947,25.847,36.53
0.350473,0.082,-0.469,-0.984,-12.809,-29.160,37.313,36.67
0.362188,-0.048,-0.305,-1.045,-7.832,-77.802,39.206,36.62
0.369397,-0.077,-0.222,-1.091,1.756,-116.779,40.214,36.53
0.381584,-0.094,-0.089,-0.995,11.420,-135.420,42.779,36.58
0.388704,-0.075,0.057,-0.860,14.931,-120.519,41.695,36.62
0.401866,-0.048,0.151,-0.738,14.901,-78.687,37.221,36.58
0.409222,-0.018,0.215,-0.695,15.038,-16.595,30.977,36.58
0.420738,0.008,0.271,-0.669,15.359,50.580,22.107,36.53
0.432527,0.035,0.346,-0.637,13.450,113.008,12.931,36.48
0.440320,0.027,0.438,-0.690,6.794,153.756,4.489,36.53
0.452311,0.047,0.486,-0.796,-6.107,148.107,3.359,36.62
0.460246,0.044,0.525,-0.900,-23.282,95.389,12.061,36.67
0.472012,0.032,0.500,-0.999,-35.740,25.817,24.580,36.53
0.478990,-0.040,0.504,-1.090,-45.969,-40.427,37.557,36.48
0.491057,-0.106,0.463,-1.091,-47.771,-65.420,33.389,36.58
0.498343,-0.113,0.411,-1.083,-42.656,-52.519,21.664,36.53
0.510667,-0.062,0.391,-1.125,-33.756,-23.435,9.130,36.58
