DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.136,-0.500,-0.886,11.099,-4.580,-4.275,36.95
0.007064,0.099,-0.501,-0.873,10.046,-4.992,-1.374,37.00
0.018869,0.041,-0.496,-0.867,8.321,-7.053,-0.168,37.05
0.030907,-0.025,-0.498,-0.855,5.969,-11.328,-2.305,37.00
0.038136,-0.093,-0.477,-0.846,2.504,-15.542,-7.252,37.09
0.050190,-0.132,-0.448,-0.837,-1.267,-18.595,-14.412,36.95
0.057137,-0.136,-0.433,-0.829,-5.924,-20.244,-22.366,37.00
0.069305,-0.121,-0.434,-0.840,-8.702,-19.359,-28.290,37.05
0.081177,-0.079,-0.426,-0.823,-11.954,-14.473,-31.023,36.86
0.089061,-0.048,-0.421,-0.821,-14.580,-4.656,-31.130,37.09
0.100444,-0.013,-0.412,-0.832,-16.305,7.405,-30.458,36.95
0.107346,0.036,-0.393,-0.883,-18.885,12.763,-26.153,37.00
0.120014,0.031,-0.375,-0.966,-19.786,8.183,-19.298,37.00
0.127049,0.032,-0.358,-1.020,-16.198,-0.214,-13.664,37.05
0.139363,0.028,-0.322,-0.999,-10.855,-4.122,-12.550,37.00
0.151293,0.070,-0.296,-0.943,-8.580,0.534,-12.504,36.95
0.158731,0.125,-0.309,-0.890,-5.176,12.031,-11.740,36.91
0.170824,0.206,-0.311,-0.804,-1.634,30.595,-9.802,37.00
0.178138,0.265,-0.268,-0.765,-1.985,45.969,-5.237,37.05
0.190498,0.298,-0.204,-0.761,-7.389,40.626,7.389,36.95
0.197377,0.217,-0.132,-0.803,-15.679,15.481,20.382,37.00
0.209708,0.127,-0.049,-0.831,-23.405,-19.298,29.389,37.05
0.216961,0.059,-0.006,-0.829,-32.947,-54.046,39.191,37.00
0.228946,-0.073,0.008,-0.871,-35.038,-61.924,41.557,37.00
0.240971,-0.126,0.042,-0.869,-31.023,-37.374,35.450,36.95
0.248606,-0.156,0.066,-0.894,-23.939,7.664,23.328,37.00
0.260172,-0.118,0.078,-0.953,-12.855,51.450,10.015,37.05
0.267929,-0.035,0.099,-0.948,-0.885,85.496,0.534,36.95
0.279956,0.027,0.150,-0.898,6.412,104.046,-4.885,36.91
0.287839,0.191,0.251,-0.833,3.756,100.092,-3.389,37.05
0.299963,0.124,0.235,-0.800,-4.092,77.557,-1.176,36.95
0.307592,0.208,0.294,-0.818,-10.870,38.412,9.924,37.00
0.319743,0.205,0.311,-0.814,-20.443,1.176,20.214,36.95
0.326525,0.179,0.314,-0.821,-28.443,-25.038,24.550,37.09
0.338831,0.164,0.331,-0.832,-32.168,-32.137,25.481,37.00
0.351008,0.158,0.317,-0.857,-34.061,-27.130,23.924,36.95
0.358553,0.158,0.351,-0.841,-37.450,-19.084,24.137,37.00
0.370432,0.144,0.361,-0.896,-41.405,-9.420,25.695,37.05
0.377661,0.112,0.379,-0.970,-39.756,-5.832,28.733,37.05
0.390201,0.079,0.338,-1.018,-37.130,-0.931,28.351,37.00
0.397134,0.045,0.306,-1.023,-33.466,4.565,26.046,37.05
0.410023,0.032,0.293,-1.033,-28.977,11.328,22.916,37.00
0.417398,0.007,0.275,-1.049,-23.221,18.519,17.313,37.00
0.429032,0.004,0.241,-1.025,-17.603,21.206,10.489,37.05
0.437795,0.021,0.233,-1.010,-12.748,22.916,2.916,37.00
0.449572,0.052,0.219,-0.979,-9.542,24.916,-5.038,37.00
0.461021,0.101,0.199,-0.958,-8.656,26.046,-11.099,36.95
0.468767,0.146,0.175,-0.967,-7.389,23.618,-13.664,37.09
0.480426,0.204,0.166,-0.943,-7.557,15.267,-12.611,36.95
0.488365,0.211,-0.093,-0.953,-9.115,5.313,-15.893,36.95
0.500429,0.283,0.156,-0.949,-4.397,-13.710,6.687,37.00
