DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.034,-0.144,-0.896,-4.412,7.435,2.992,36.86
0.011238,-0.052,-0.133,-0.891,-4.595,6.901,2.214,36.91
0.018440,-0.061,-0.131,-0.901,-4.977,7.954,0.412,36.95
0.031060,-0.045,-0.160,-0.906,-3.954,9.924,-1.710,36.95
0.038528,-0.047,-0.150,-0.864,-4.885,9.496,-2.595,37.00
0.050105,-0.047,-0.157,-0.874,-8.351,10.626,-5.908,36.95
0.058000,-0.028,-0.180,-0.870,-8.397,10.275,-7.832,37.09
0.069106,-0.005,-0.173,-0.863,-12.397,9.511,-8.122,36.91
0.081159,-0.010,-0.201,-0.903,-15.710,11.084,-9.863,37.05
0.088752,-0.002,-0.235,-0.940,-15.939,13.985,-11.328,37.09
0.100275,0.016,-0.270,-0.953,-14.916,14.611,-11.771,36.95
0.107216,0.022,-0.306,-0.954,-15.298,13.359,-11.756,37.00
0.119299,0.016,-0.364,-0.979,-15.603,12.031,-12.702,37.00
0.131110,0.021,-0.407,-0.986,-14.427,10.718,-13.252,37.05
0.138572,0.010,-0.436,-0.991,-13.298,10.214,-15.008,37.00
0.150456,0.007,-0.461,-0.995,-12.733,9.435,-17.649,36.95
0.157458,0.010,-0.489,-1.003,-12.397,7.939,-19.176,36.95
0.169787,-0.002,-0.517,-1.012,-11.695,7.634,-20.809,37.00
0.176992,-0.002,-0.561,-1.030,-10.443,7.099,-22.519,37.05
0.188992,-0.025,-0.591,-1.045,-8.550,6.702,-23.588,36.91
0.200793,-0.038,-0.629,-1.096,-6.092,6.229,-24.840,37.00
0.208445,-0.056,-0.664,-1.118,-1.115,4.962,-26.687,36.95
0.220268,-0.036,-0.708,-1.082,4.275,1.802,-28.519,37.00
0.227879,-0.021,-0.761,-1.041,8.107,-3.786,-29.176,37.05
0.239324,-0.010,-0.799,-0.970,9.435,-7.588,-29.481,37.00
0.247062,0.016,-0.859,-0.900,9.221,-7.420,-29.756,36.91
0.258864,0.044,-0.914,-0.854,9.115,-8.275,-28.183,37.05
0.270995,0.071,-0.931,-0.846,5.939,-10.092,-24.458,37.00
0.278001,0.081,-0.956,-0.857,2.580,-14.473,-17.847,36.91
0.290286,0.034,-0.959,-0.921,2.962,-20.824,-10.641,37.05
0.297237,0.012,-0.907,-0.949,10.122,-26.489,-2.489,37.00
0.309565,-0.062,-0.839,-0.885,7.969,-30.672,5.863,37.05
0.317066,-0.094,-0.790,-0.838,2.824,-21.466,5.908,36.95
0.328847,-0.065,-0.737,-0.794,1.389,-2.107,7.405,37.00
0.342034,-0.050,-0.655,-0.757,0.641,20.550,9.802,36.95
0.348263,-0.054,-0.517,-0.728,-0.366,39.969,11.069,37.00
0.360573,-0.032,-0.337,-0.697,-1.466,58.031,11.557,36.91
0.367891,-0.020,-0.129,-0.708,-4.366,63.802,11.313,37.05
0.379968,-0.005,0.044,-0.722,-7.435,58.962,11.695,37.00
0.386684,-0.004,0.199,-0.762,-9.008,42.794,9.649,36.95
0.399078,0.010,0.343,-0.759,-11.160,20.229,8.977,36.95
0.407009,0.019,0.478,-0.734,-14.153,3.099,2.214,36.91
0.418717,0.097,0.621,-0.723,-18.687,-7.252,-4.550,36.95
0.430694,0.169,0.717,-0.741,-24.656,-5.878,-6.351,37.00
0.438690,0.219,0.810,-0.788,-29.206,2.504,-6.855,37.00
0.450471,0.267,0.867,-0.854,-32.000,9.389,-3.252,36.95
0.457706,0.299,0.897,-0.866,-36.626,14.504,4.244,37.00
0.470055,0.293,0.906,-0.870,-43.527,18.870,11.542,37.14
0.477748,0.265,0.926,-0.877,-53.252,20.321,18.580,36.95
0.489450,0.238,0.911,-0.945,-65.191,17.679,25.389,37.00
0.495085,0.185,0.844,-1.024,-70.382,13.069,30.031,36.95
0.509053,0.084,0.781,-1.140,-68.015,7.725,30.534,37.09
