DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.251,-0.570,-1.168,-0.504,39.756,-0.504,36.95
0.011714,-0.289,-0.628,-1.223,0.260,31.237,-9.771,37.00
0.019308,-0.270,-0.703,-1.243,2.885,23.756,-21.557,37.00
0.031171,-0.253,-0.798,-1.242,5.908,15.023,-33.008,37.05
0.038807,-0.167,-0.915,-1.255,6.244,7.924,-43.603,37.00
0.050682,-0.066,-1.047,-1.244,8.718,-0.702,-48.916,36.95
0.057660,0.052,-1.151,-1.245,16.244,-3.756,-47.771,36.95
0.069982,0.157,-1.232,-1.147,24.519,2.321,-41.237,37.00
0.077169,0.265,-1.239,-1.026,30.779,18.916,-29.359,37.05
0.089267,0.323,-1.203,-0.801,35.176,33.466,-15.542,37.00
0.101641,0.293,-1.114,-0.694,35.206,49.954,-1.695,37.00
0.109327,0.190,-0.976,-0.577,31.130,55.145,6.916,37.14
0.121139,0.064,-0.821,-0.448,18.580,46.046,7.313,37.09
0.128844,-0.041,-0.655,-0.361,0.534,25.130,1.313,37.00
0.140756,-0.089,-0.486,-0.280,-20.366,0.550,-9.038,36.95
0.147633,-0.122,-0.297,-0.230,-42.595,-17.924,-21.863,37.00
0.159795,0.014,-0.088,-0.365,-61.008,-21.374,-35.786,37.05
0.166103,0.220,-0.051,-0.579,-62.550,-21.634,-34.305,36.95
0.179296,0.371,0.056,-0.723,-45.023,-16.824,-19.160,37.00
0.191251,0.432,0.272,-0.697,-28.122,-9.176,3.969,37.05
0.199094,0.362,0.489,-0.674,-19.084,4.137,26.901,37.00
0.210906,0.236,0.668,-0.699,-11.954,27.282,38.916,37.05
0.218069,0.115,0.825,-0.805,-5.221,50.763,38.733,36.91
0.230796,0.031,0.958,-0.901,0.260,60.290,31.160,37.09
0.238740,0.023,1.036,-0.927,-0.656,56.595,17.313,36.95
0.250427,0.105,1.066,-0.916,-9.008,36.504,7.481,37.00
0.257968,0.170,1.070,-0.920,-25.237,7.481,5.023,37.00
0.270035,0.228,1.038,-0.951,-43.191,-18.229,6.702,37.05
0.277541,0.262,0.997,-1.035,-58.458,-35.450,13.695,37.09
0.289521,0.278,0.892,-1.175,-67.573,-40.275,22.183,37.00
0.301674,0.229,0.735,-1.323,-64.000,-37.496,33.481,36.86
0.309519,0.111,0.613,-1.431,-47.160,-30.550,40.397,37.00
0.320903,0.018,0.526,-1.394,-27.649,-22.061,40.382,37.05
0.328086,-0.047,0.447,-1.311,-13.267,-11.221,36.107,37.00
0.340455,-0.104,0.365,-1.210,0.489,2.824,26.168,36.91
0.348473,-0.115,0.335,-1.113,10.031,15.924,13.221,36.95
0.359974,-0.107,0.313,-1.008,13.832,22.855,-0.809,37.09
0.367601,-0.042,0.278,-0.946,15.008,20.718,-13.130,37.00
0.379859,0.057,0.252,-0.909,13.267,13.237,-19.786,36.95
0.387734,0.122,0.197,-0.872,9.985,3.679,-18.122,37.00
0.399616,0.209,0.132,-0.883,9.740,-6.840,-13.557,37.14
0.412215,0.221,0.119,-0.858,7.084,-18.122,-6.015,36.91
0.419697,0.192,0.072,-0.852,3.557,-23.282,0.885,37.00
0.431432,0.175,0.064,-0.857,0.153,-21.267,4.519,36.86
0.438856,0.140,0.066,-0.883,-2.107,-13.115,5.237,37.00
0.451280,0.133,0.064,-0.930,-2.366,-3.588,3.252,37.00
0.459308,0.132,0.078,-0.958,-1.542,4.656,0.824,36.95
0.471169,0.137,0.075,-0.978,-0.305,10.244,-1.313,37.00
0.479058,0.145,0.063,-0.991,2.550,11.374,-2.626,37.05
0.491065,0.150,0.060,-1.002,6.229,10.565,-3.191,37.05
0.498820,0.145,0.064,-0.979,8.824,6.580,-3.023,36.91
0.511098,0.130,0.088,-0.961,9.588,2.076,-2.305,36.95
