DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.007,-0.098,-0.911,-1.924,0.580,-0.824,36.58
0.012605,0.015,-0.096,-0.907,-2.244,0.947,-0.458,36.62
0.019383,0.014,-0.098,-0.915,-3.206,1.664,0.183,36.58
0.031500,0.009,-0.095,-0.936,-2.779,1.603,0.458,36.58
0.039397,0.001,-0.098,-0.944,-2.275,1.282,0.382,36.53
0.050988,0.015,-0.102,-0.942,-1.756,0.565,0.076,36.58
0.063332,0.016,-0.113,-0.944,-1.191,-0.122,-0.718,36.53
0.071157,0.022,-0.105,-0.925,-0.885,0.061,-0.992,36.53
0.083074,0.026,-0.110,-0.920,-1.160,0.290,-0.626,36.58
0.090241,0.027,-0.117,-0.895,-2.489,0.763,-0.214,36.62
0.102724,0.024,-0.142,-0.895,-4.397,2.702,-0.382,36.58
0.110590,0.011,-0.159,-0.898,-5.664,4.229,-1.069,36.62
0.122574,0.014,-0.180,-0.910,-7.634,3.359,-1.740,36.53
0.129799,0.017,-0.212,-0.925,-9.832,3.511,-2.763,36.48
0.141889,0.015,-0.231,-0.944,-10.718,3.267,-3.191,36.53
0.149916,0.020,-0.284,-0.973,-11.237,3.603,-2.534,36.62
0.161542,0.025,-0.328,-0.984,-10.931,3.603,-0.992,36.58
0.169508,-0.009,-0.365,-1.021,-9.557,4.321,-0.137,36.53
0.181543,-0.029,-0.400,-1.038,-8.443,5.756,1.191,36.58
0.187677,-0.055,-0.437,-1.049,-8.473,6.244,1.405,36.72
0.201144,-0.088,-0.479,-1.082,-5.847,5.634,-0.107,36.62
0.213274,-0.109,-0.512,-1.073,-2.580,4.870,-3.359,36.48
0.220721,-0.105,-0.552,-1.034,-1.130,4.519,-7.893,36.53
0.232656,-0.066,-0.569,-1.001,-0.901,6.153,-11.954,36.67
0.239563,-0.015,-0.602,-0.962,-1.832,9.863,-14.366,36.62
0.252232,0.015,-0.599,-0.934,-3.496,16.000,-15.374,36.53
0.259128,0.052,-0.621,-0.930,-2.183,20.290,-14.214,36.58
0.271866,0.061,-0.563,-0.937,-2.153,20.977,-12.290,36.53
0.283407,0.055,-0.539,-0.931,-3.878,17.405,-11.893,36.53
0.291161,0.099,-0.511,-0.932,-4.931,17.344,-11.450,36.58
0.303336,0.123,-0.488,-0.902,-5.023,21.954,-9.008,36.53
0.310617,0.149,-0.454,-0.857,-7.527,31.038,-6.687,36.48
0.322635,0.185,-0.404,-0.800,-12.733,47.725,-4.901,36.58
0.330432,0.219,-0.414,-0.776,-12.015,71.328,-3.817,36.62
0.341681,0.233,-0.376,-0.742,-18.244,100.260,-0.489,36.48
0.349036,0.234,-0.358,-0.774,-20.275,125.969,-3.695,36.53
0.361206,0.226,-0.357,-0.802,-11.908,138.931,-0.366,36.62
0.373099,0.178,-0.250,-0.845,-10.168,122.916,1.405,36.58
0.380803,0.094,-0.135,-0.943,-11.771,69.573,1.435,36.72
0.392630,0.006,-0.051,-0.981,-15.985,-6.947,1.740,36.58
0.400445,-0.048,-0.003,-0.959,-21.847,-76.641,0.336,36.58
0.411991,-0.074,0.044,-0.973,-23.863,-124.092,-3.145,36.53
0.418662,-0.067,0.079,-0.920,-24.840,-141.710,-9.542,36.48
0.431235,-0.023,0.129,-0.900,-23.069,-124.901,-17.481,36.62
0.442883,0.079,0.086,-0.873,-17.588,-74.763,-23.863,36.62
0.450032,0.150,0.142,-0.852,-7.237,-7.924,-24.489,36.48
0.462604,0.206,0.169,-0.887,6.580,58.687,-26.687,36.53
0.470352,0.249,0.243,-0.900,11.802,103.053,-21.939,36.58
0.481934,0.219,0.258,-0.922,18.107,123.221,-16.718,36.58
0.489229,0.209,0.329,-0.969,12.076,100.840,-9.344,36.62
0.501826,0.215,0.347,-1.026,4.351,42.122,10.290,36.67
