DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.096,-0.362,-0.915,11.282,1.847,2.443,36.95
0.007837,0.089,-0.379,-0.924,12.565,-2.702,-0.031,37.09
0.019811,0.096,-0.414,-0.921,13.053,-7.695,-2.061,37.00
0.031664,0.107,-0.444,-0.919,13.573,-11.420,-4.076,36.95
0.038871,0.114,-0.475,-0.917,13.603,-13.573,-5.893,37.00
0.050861,0.111,-0.502,-0.894,13.328,-12.656,-7.298,37.05
0.058178,0.108,-0.515,-0.883,12.550,-8.336,-8.641,36.95
0.070450,0.112,-0.519,-0.895,11.542,-5.710,-10.229,37.00
0.077640,0.115,-0.541,-0.933,10.412,-4.260,-11.405,36.95
0.089754,0.107,-0.564,-0.971,10.626,-5.435,-11.435,37.00
0.097272,0.104,-0.569,-1.009,12.779,-9.023,-10.931,36.91
0.109236,0.090,-0.586,-1.039,15.695,-14.992,-9.924,37.00
0.121349,0.107,-0.564,-1.033,19.328,-19.191,-8.687,37.00
0.128539,0.117,-0.565,-0.993,22.122,-15.511,-6.916,36.95
0.140789,0.117,-0.560,-0.955,25.405,-2.046,-5.969,36.95
0.148635,0.124,-0.552,-0.897,28.473,15.038,-4.901,37.00
0.160156,0.128,-0.532,-0.847,30.046,32.534,-3.573,36.95
0.168289,0.127,-0.496,-0.810,26.580,44.305,-3.847,37.00
0.179738,0.091,-0.464,-0.801,20.901,47.679,-4.763,37.09
0.187355,0.076,-0.430,-0.780,17.557,39.374,-6.412,37.05
0.199650,0.049,-0.385,-0.789,10.870,20.046,-10.794,37.09
0.211704,0.063,-0.349,-0.809,3.557,-7.802,-15.237,37.00
0.218985,0.110,-0.340,-0.813,-3.496,-36.015,-17.603,37.05
0.231352,0.200,-0.316,-0.828,-8.427,-53.832,-15.282,37.00
0.237921,0.252,-0.274,-0.827,-8.565,-47.237,-7.695,37.05
0.250460,0.256,-0.212,-0.789,-9.756,-24.229,-1.863,36.95
0.257586,0.267,-0.192,-0.753,-9.038,9.939,1.298,36.91
0.270007,0.283,-0.128,-0.744,-8.473,44.550,6.137,36.95
0.277863,0.258,-0.097,-0.693,-12.244,68.534,9.557,36.91
0.289221,0.230,-0.029,-0.679,-18.962,79.344,11.206,37.00
0.301715,0.217,0.054,-0.709,-29.176,69.389,13.466,37.09
0.309120,0.205,0.126,-0.772,-38.397,42.595,15.374,37.00
0.321115,0.219,0.202,-0.813,-47.542,3.725,18.702,36.95
0.328391,0.215,0.365,-0.616,-58.748,-43.359,30.595,36.95
0.341059,0.143,0.240,-0.873,-61.435,-60.122,23.191,36.91
0.348320,0.232,0.277,-0.906,-59.664,-65.710,22.031,36.86
0.360277,0.278,0.268,-0.950,-54.397,-57.053,26.015,36.91
0.367905,0.294,0.283,-0.952,-47.588,-33.908,26.947,37.00
0.379853,0.283,0.320,-0.945,-42.656,-3.130,27.115,37.05
0.391659,0.286,0.347,-0.935,-41.969,28.702,29.603,36.91
0.399222,0.243,0.335,-0.973,-42.412,47.542,33.084,37.00
0.411243,0.195,0.334,-1.005,-40.916,52.168,35.237,37.05
0.419140,0.159,0.394,-1.023,-39.985,42.260,40.305,37.00
0.430896,0.067,0.319,-1.031,-41.389,22.412,38.351,36.95
0.438106,0.017,0.290,-1.051,-39.618,-1.466,33.924,36.95
0.450499,-0.007,0.282,-1.041,-37.191,-18.672,25.634,37.00
0.457856,-0.012,0.272,-1.010,-34.901,-27.496,14.183,37.05
0.469484,0.033,0.238,-0.990,-32.718,-29.160,2.504,37.00
0.481615,0.123,0.224,-0.993,-29.786,-26.382,-5.145,36.91
0.488757,0.196,0.198,-0.994,-24.443,-22.275,-7.069,37.00
0.501127,0.330,0.153,-0.991,-20.183,-13.954,-1.344,37.00
