DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.093,-0.716,-0.933,6.779,-1.145,-28.794,36.62
0.011293,0.195,-0.692,-0.928,3.023,-12.824,-25.863,36.58
0.018133,0.244,-0.671,-0.916,1.847,-18.458,-18.962,36.53
0.030677,0.301,-0.628,-0.890,2.443,-12.779,-10.458,36.58
0.038605,0.299,-0.563,-0.862,3.160,0.840,-0.794,36.48
0.050626,0.273,-0.489,-0.856,3.939,11.664,8.153,36.53
0.057741,0.210,-0.411,-0.874,5.160,19.695,14.351,36.58
0.070163,0.172,-0.316,-0.921,8.687,21.969,18.046,36.62
0.077303,0.146,-0.225,-0.895,12.122,11.817,24.321,36.53
0.089726,0.105,-0.121,-0.851,13.160,3.573,27.191,36.58
0.096707,0.098,-0.010,-0.786,11.420,-0.656,26.076,36.53
0.109293,0.140,0.075,-0.729,8.351,4.687,24.061,36.58
0.116682,0.194,0.151,-0.659,3.115,18.321,22.290,36.62
0.129491,0.254,0.196,-0.644,-3.679,30.840,23.893,36.62
0.141419,0.291,0.246,-0.682,-7.557,44.321,30.046,36.48
0.149982,0.241,0.344,-0.736,-12.275,52.779,38.183,36.62
0.161020,0.169,0.387,-0.813,-20.733,44.916,43.664,36.58
0.168839,0.065,0.385,-0.890,-26.901,27.252,45.817,36.48
0.180513,0.012,0.417,-0.939,-30.183,13.618,43.023,36.53
0.187673,-0.032,0.407,-0.948,-30.473,7.359,34.992,36.58
0.200030,-0.011,0.398,-0.956,-30.855,7.740,24.046,36.53
0.207260,0.027,0.365,-0.957,-30.214,11.573,14.733,36.48
0.219518,0.084,0.332,-0.966,-28.733,16.397,7.252,36.58
0.227047,0.139,0.318,-0.989,-29.237,11.954,3.405,36.62
0.239601,0.187,0.262,-1.001,-31.466,-5.908,8.397,36.58
0.251410,0.222,0.177,-0.986,-30.855,-23.023,18.947,36.53
0.258629,0.214,0.155,-0.937,-28.153,-27.099,29.969,36.62
0.271196,0.145,0.168,-0.917,-24.214,-16.244,37.221,36.48
0.278152,0.065,0.181,-0.886,-21.649,3.176,35.145,36.62
0.290658,0.015,0.200,-0.871,-21.084,23.267,26.809,36.67
0.298319,0.030,0.198,-0.868,-22.672,36.977,17.985,36.58
0.310015,0.039,0.149,-0.895,-22.672,43.450,9.863,36.53
0.317642,0.073,0.142,-0.920,-22.504,35.008,7.237,36.48
0.330162,0.085,0.113,-0.966,-21.130,18.947,8.397,36.53
0.337822,0.074,0.097,-0.965,-18.702,2.092,9.008,36.53
0.349765,0.050,0.076,-0.953,-15.573,-11.420,7.924,36.48
0.356770,0.061,0.062,-0.928,-13.160,-16.458,4.977,36.53
0.369446,0.073,0.053,-0.892,-11.389,-12.901,1.115,36.48
0.381160,0.110,0.025,-0.867,-10.672,-5.466,-1.969,36.62
0.388864,0.144,0.022,-0.868,-9.878,0.977,-1.634,36.62
0.401264,0.162,0.015,-0.865,-9.511,5.542,0.397,36.58
0.408620,0.155,0.010,-0.875,-9.725,7.389,3.878,36.53
0.421237,0.137,0.009,-0.888,-9.282,7.115,7.099,36.58
0.428782,0.073,0.000,-0.902,-8.519,7.298,5.924,36.58
0.441171,0.059,0.005,-0.915,-7.588,7.740,1.924,36.53
0.449356,0.051,-0.001,-0.912,-7.069,9.023,-2.809,36.48
0.460985,0.082,-0.008,-0.922,-6.534,7.740,-6.809,36.53
0.468651,0.117,-0.001,-0.943,-6.107,4.824,-9.435,36.53
0.480668,0.145,-0.004,-0.970,-4.947,1.511,-10.198,36.58
0.488557,0.171,0.003,-0.983,-2.901,-0.122,-9.481,36.53
0.500486,0.176,0.013,-1.008,-0.244,-0.962,-7.389,36.67
