DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.066000,-0.058000,0.076000,-8.458000,1.405000,-1.130000,0.000000
0.017000,1.046000,-0.067000,0.083000,-6.290000,2.733000,-1.725000,0.000000
0.037000,0.997000,-0.042000,0.074000,-2.504000,3.023000,-1.542000,0.000000
0.043000,0.988000,-0.025000,0.069000,-1.496000,3.023000,-1.374000,0.000000
0.058000,0.983000,-0.009000,0.061000,-0.870000,2.489000,-1.817000,0.000000
0.075000,0.993000,0.019000,0.053000,-1.298000,0.611000,-3.832000,0.000000
0.083000,0.977000,0.014000,0.057000,-0.733000,0.366000,-4.046000,0.000000
0.097000,0.987000,0.017000,0.063000,-1.817000,0.076000,-3.084000,0.000000
0.106000,0.992000,0.019000,0.076000,-2.611000,0.718000,-2.748000,0.000000
0.118000,0.994000,0.016000,0.081000,-1.221000,1.221000,-2.992000,0.000000
0.130000,0.986000,0.013000,0.096000,-0.076000,0.000000,-5.267000,0.000000
0.148000,0.939000,0.030000,0.082000,6.366000,-6.336000,-9.053000,0.000000
0.156000,0.938000,0.045000,0.073000,5.756000,-6.916000,-6.580000,0.000000
0.167000,0.955000,0.076000,0.056000,4.107000,-6.855000,-2.382000,0.000000
0.172000,0.995000,0.101000,0.052000,-0.779000,-5.588000,0.076000,0.000000
0.188000,1.019000,0.115000,0.053000,-4.412000,-4.382000,-0.321000,0.000000
0.198000,1.026000,0.098000,0.044000,-7.282000,-4.137000,-4.015000,0.000000
0.208000,1.027000,0.068000,0.062000,-7.756000,-4.275000,-8.519000,0.000000
0.213000,1.030000,0.053000,0.080000,-7.511000,-5.252000,-11.649000,0.000000
0.222000,1.025000,0.014000,0.103000,-6.382000,-5.282000,-13.328000,0.000000
0.240000,1.013000,-0.043000,0.143000,-0.885000,-4.855000,-13.145000,0.000000
0.260000,1.000000,-0.043000,0.130000,8.458000,-4.885000,-10.824000,0.000000
0.276000,0.964000,0.053000,0.036000,3.649000,-1.527000,-1.206000,0.000000
0.285000,0.974000,0.087000,0.029000,-1.557000,-0.885000,1.252000,0.000000
0.293000,1.014000,0.105000,0.043000,-5.802000,-0.565000,-2.336000,0.000000
0.311000,1.036000,0.121000,0.042000,-8.550000,-2.122000,-8.290000,0.000000
0.326000,1.009000,0.086000,0.084000,-10.076000,-3.863000,-23.191000,0.000000
0.338000,0.979000,0.056000,0.083000,-9.802000,-3.618000,-27.802000,0.000000
0.350000,0.929000,0.044000,0.077000,-8.015000,-5.588000,-28.305000,0.000000
0.356000,0.892000,0.062000,0.037000,-8.382000,-7.908000,-24.840000,0.000000
0.369000,0.896000,0.085000,0.016000,-13.481000,-8.198000,-16.580000,0.000000
0.379000,0.901000,0.078000,0.024000,-17.802000,-9.954000,-9.695000,0.000000
0.385000,0.949000,0.067000,0.019000,-19.679000,-12.641000,-7.053000,0.000000
0.397000,0.990000,0.067000,0.021000,-20.397000,-14.473000,-6.611000,0.000000
0.418000,1.042000,0.021000,0.070000,-22.153000,-12.366000,-4.855000,0.000000
0.438000,1.019000,-0.018000,0.091000,-11.771000,-15.038000,-9.023000,0.000000
0.448000,1.051000,0.012000,0.057000,-10.947000,-11.908000,-8.397000,0.000000
0.451000,1.040000,0.015000,0.026000,-12.382000,-9.252000,-6.076000,0.000000
0.469000,1.042000,0.005000,0.027000,-13.420000,-10.153000,-3.389000,0.000000
0.489000,1.070000,-0.001000,0.004000,-16.122000,-8.992000,-2.092000,0.000000
0.497000,1.075000,0.023000,-0.002000,-15.191000,-10.168000,-1.817000,0.000000
0.508000,1.098000,0.003000,0.028000,-17.450000,-7.634000,0.031000,0.000000
0.520000,1.131000,0.014000,0.043000,-18.122000,-2.427000,-1.511000,0.000000
0.538000,1.100000,-0.021000,0.034000,-10.275000,-3.802000,-12.076000,0.000000
0.548000,1.096000,-0.006000,0.023000,-9.313000,-2.458000,-13.130000,0.000000
0.555000,1.060000,-0.004000,0.009000,-9.328000,-0.290000,-12.534000,0.000000
0.566000,1.034000,0.031000,-0.038000,-11.252000,-0.198000,-9.496000,0.000000
0.578000,1.039000,0.049000,-0.044000,-15.954000,2.809000,-7.160000,0.000000
0.597000,1.030000,0.063000,-0.031000,-20.412000,2.168000,-10.550000,0.000000
0.610000,1.025000,0.060000,-0.047000,-22.427000,1.969000,-10.076000,0.000000
0.621000,1.029000,0.040000,-0.016000,-24.595000,-1.954000,-10.153000,0.000000
0.641000,1.022000,0.015000,-0.002000,-22.427000,-2.000000,-10.458000,0.000000
0.660000,1.022000,-0.004000,0.017000,-19.908000,-1.573000,-6.504000,0.000000
0.668000,1.033000,-0.009000,0.014000,-19.191000,-1.176000,-3.435000,0.000000
0.679000,1.058000,0.007000,0.023000,-19.023000,0.504000,-1.969000,0.000000
0.685000,1.050000,-0.005000,0.042000,-19.038000,0.351000,-1.328000,0.000000
0.697000,1.049000,-0.005000,0.014000,-17.130000,1.771000,-0.870000,0.000000
0.709000,1.043000,0.005000,0.000000,-16.458000,2.748000,-0.427000,0.000000
0.717000,1.043000,0.013000,-0.006000,-17.420000,3.389000,2.412000,0.000000
0.730000,1.060000,0.027000,-0.009000,-20.260000,5.634000,4.275000,0.000000
0.737000,1.066000,0.018000,0.016000,-19.786000,6.031000,3.130000,0.000000
0.749000,1.090000,0.023000,0.026000,-18.061000,5.939000,-0.916000,0.000000
0.757000,1.064000,0.050000,-0.002000,-17.878000,4.824000,-6.397000,0.000000
0.768000,1.052000,0.052000,0.000000,-19.740000,2.092000,-10.794000,0.000000
0.777000,1.051000,0.053000,-0.006000,-20.916000,3.969000,-13.145000,0.000000
0.787000,1.041000,0.052000,-0.006000,-23.954000,6.534000,-14.076000,0.000000
0.799000,1.045000,0.037000,0.012000,-25.618000,8.137000,-14.824000,0.000000
0.807000,1.058000,0.039000,0.014000,-28.000000,10.931000,-17.069000,0.000000
0.819000,1.057000,0.044000,0.023000,-28.397000,12.214000,-19.847000,0.000000
