DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.970000,0.025000,0.083000,-12.427000,-1.008000,-7.191000,0.000000
0.017000,0.993000,0.053000,0.083000,-11.573000,-3.282000,-5.985000,0.000000
0.025000,0.988000,0.062000,0.092000,-11.466000,-3.618000,-6.947000,0.000000
0.033000,1.009000,0.064000,0.095000,-11.084000,-4.031000,-7.481000,0.000000
0.042000,1.019000,0.073000,0.100000,-11.252000,-3.710000,-8.290000,0.000000
0.059000,1.036000,0.087000,0.101000,-11.008000,-1.725000,-9.511000,0.000000
0.070000,1.038000,0.081000,0.096000,-11.053000,-0.351000,-11.023000,0.000000
0.086000,1.014000,0.096000,0.068000,-13.130000,0.870000,-13.099000,0.000000
0.091000,0.993000,0.095000,0.073000,-14.412000,-0.061000,-13.298000,0.000000
0.109000,1.000000,0.099000,0.065000,-15.664000,-1.053000,-12.931000,0.000000
0.116000,0.988000,0.108000,0.059000,-17.191000,-2.153000,-12.550000,0.000000
0.128000,0.975000,0.108000,0.059000,-17.802000,-3.588000,-12.931000,0.000000
0.140000,0.955000,0.112000,0.063000,-18.137000,-5.603000,-14.092000,0.000000
0.142000,0.932000,0.092000,0.057000,-17.573000,-9.069000,-13.450000,0.000000
0.160000,0.930000,0.102000,0.041000,-18.962000,-10.870000,-8.244000,0.000000
0.168000,0.949000,0.113000,0.033000,-22.992000,-11.786000,-2.168000,0.000000
0.178000,0.982000,0.098000,0.033000,-26.443000,-13.023000,1.206000,0.000000
0.185000,1.029000,0.079000,0.062000,-27.450000,-13.450000,2.580000,0.000000
0.195000,1.049000,0.050000,0.066000,-27.542000,-13.115000,2.397000,0.000000
0.210000,1.040000,0.031000,0.064000,-27.038000,-12.809000,2.687000,0.000000
0.212000,1.027000,0.036000,0.046000,-27.756000,-14.427000,3.634000,0.000000
0.228000,1.041000,0.041000,0.055000,-28.595000,-13.267000,3.847000,0.000000
0.237000,1.029000,0.041000,0.063000,-28.168000,-11.908000,4.443000,0.000000
0.242000,1.031000,0.052000,0.057000,-28.748000,-12.260000,3.740000,0.000000
0.258000,1.034000,0.056000,0.062000,-29.267000,-11.573000,2.626000,0.000000
0.268000,1.031000,0.051000,0.046000,-30.489000,-10.244000,1.298000,0.000000
0.277000,1.029000,0.038000,0.031000,-31.786000,-10.153000,0.702000,0.000000
0.285000,1.036000,0.021000,0.026000,-33.374000,-10.656000,0.351000,0.000000
0.293000,1.031000,0.007000,0.033000,-34.489000,-11.740000,0.168000,0.000000
0.307000,1.052000,0.003000,0.045000,-34.534000,-11.298000,0.443000,0.000000
0.318000,1.063000,0.015000,0.038000,-35.221000,-9.802000,0.046000,0.000000
0.325000,1.034000,0.001000,0.027000,-36.504000,-11.328000,-0.519000,0.000000
0.334000,1.036000,0.001000,0.046000,-35.725000,-8.015000,-4.992000,0.000000
0.347000,1.029000,0.022000,0.060000,-35.115000,-8.672000,-6.443000,0.000000
0.358000,0.997000,0.019000,0.046000,-34.366000,-7.176000,-6.443000,0.000000
0.368000,0.981000,0.029000,0.018000,-34.214000,-7.634000,-6.046000,0.000000
0.377000,0.994000,0.047000,0.005000,-36.214000,-7.282000,-4.092000,0.000000
0.385000,1.009000,0.045000,-0.015000,-39.252000,-7.191000,-3.511000,0.000000
0.393000,1.034000,0.023000,-0.003000,-40.748000,-7.588000,-3.695000,0.000000
0.409000,1.046000,0.005000,0.005000,-40.870000,-7.374000,-4.672000,0.000000
0.417000,1.071000,-0.012000,0.020000,-40.504000,-5.756000,-5.053000,0.000000
0.427000,1.067000,-0.023000,0.033000,-40.015000,-3.176000,-4.947000,0.000000
0.435000,1.057000,-0.027000,0.027000,-38.733000,-2.031000,-6.458000,0.000000
0.443000,1.045000,-0.011000,0.020000,-37.344000,-1.649000,-7.450000,0.000000
0.460000,1.014000,-0.013000,0.012000,-36.794000,-1.145000,-7.969000,0.000000
0.468000,1.005000,-0.003000,0.002000,-36.733000,-1.786000,-7.374000,0.000000
0.478000,1.010000,-0.005000,-0.001000,-36.763000,-2.122000,-6.840000,0.000000
0.487000,1.023000,-0.007000,-0.001000,-36.779000,-3.145000,-7.344000,0.000000
0.498000,1.033000,-0.018000,0.009000,-35.863000,-2.443000,-7.267000,0.000000
0.509000,1.021000,-0.031000,0.018000,-34.061000,-2.565000,-8.183000,0.000000
0.518000,1.019000,-0.017000,-0.002000,-34.244000,-3.099000,-6.626000,0.000000
0.526000,1.017000,-0.009000,-0.001000,-34.397000,-2.885000,-5.466000,0.000000
0.535000,1.025000,0.006000,-0.001000,-35.267000,-2.046000,-4.809000,0.000000
0.548000,1.029000,0.001000,-0.005000,-35.374000,-1.618000,-5.130000,0.000000
0.560000,1.029000,-0.019000,0.015000,-34.794000,-2.473000,-6.718000,0.000000
0.567000,1.021000,-0.009000,0.010000,-33.420000,-2.855000,-7.298000,0.000000
0.579000,1.024000,-0.006000,-0.006000,-33.206000,-2.550000,-7.603000,0.000000
0.587000,1.005000,0.001000,-0.001000,-31.756000,-1.939000,-8.122000,0.000000
0.597000,1.010000,0.001000,0.006000,-31.267000,-1.679000,-8.931000,0.000000
0.606000,1.019000,-0.002000,0.021000,-29.420000,-1.481000,-9.939000,0.000000
0.613000,1.010000,0.012000,-0.013000,-27.893000,-2.931000,-10.840000,0.000000
0.629000,1.000000,0.025000,-0.017000,-28.931000,-0.794000,-11.313000,0.000000
0.635000,1.004000,0.027000,-0.028000,-28.962000,-0.779000,-12.305000,0.000000
0.645000,1.005000,0.039000,-0.034000,-30.275000,-1.023000,-12.061000,0.000000
0.653000,1.008000,0.031000,-0.028000,-30.977000,0.992000,-12.290000,0.000000
0.667000,0.998000,0.016000,-0.014000,-30.656000,-0.153000,-14.443000,0.000000
0.680000,1.002000,-0.008000,0.000000,-28.656000,-2.046000,-15.481000,0.000000
0.686000,1.007000,0.006000,0.018000,-26.977000,-2.687000,-16.000000,0.000000
0.694000,0.993000,-0.004000,-0.011000,-24.321000,-2.641000,-14.427000,0.000000
0.704000,1.000000,0.012000,-0.039000,-23.405000,-3.740000,-11.420000,0.000000
0.718000,1.011000,0.036000,-0.036000,-25.832000,-4.641000,-11.985000,0.000000
0.730000,1.034000,0.028000,-0.047000,-26.611000,-4.962000,-12.229000,0.000000
0.736000,1.036000,0.032000,-0.038000,-26.595000,-4.443000,-12.672000,0.000000
0.748000,1.050000,0.038000,-0.035000,-26.779000,-4.641000,-13.649000,0.000000
0.756000,1.046000,0.036000,-0.031000,-26.763000,-4.458000,-13.115000,0.000000
0.768000,1.052000,0.034000,-0.030000,-27.847000,-3.008000,-13.069000,0.000000
0.778000,1.040000,0.023000,-0.024000,-27.679000,-3.725000,-13.695000,0.000000
0.786000,1.055000,0.027000,-0.015000,-27.725000,-2.580000,-13.573000,0.000000
0.798000,1.049000,0.015000,-0.001000,-26.046000,-2.397000,-13.679000,0.000000
0.807000,1.045000,0.017000,-0.013000,-23.832000,-3.908000,-14.885000,0.000000
0.816000,1.031000,0.013000,-0.009000,-20.702000,-3.023000,-13.725000,0.000000
0.824000,1.031000,0.038000,-0.034000,-20.031000,-2.870000,-11.115000,0.000000
0.837000,1.026000,0.050000,-0.057000,-22.962000,-4.000000,-10.702000,0.000000
0.845000,1.022000,0.045000,-0.039000,-23.817000,-4.840000,-8.611000,0.000000
0.855000,1.018000,0.024000,-0.043000,-23.557000,-3.756000,-7.557000,0.000000
0.862000,1.035000,0.005000,-0.034000,-23.710000,-3.481000,-7.389000,0.000000
0.874000,1.022000,-0.005000,-0.033000,-20.626000,-5.481000,-9.145000,0.000000
0.886000,1.031000,-0.004000,-0.023000,-17.771000,-8.183000,-9.756000,0.000000
0.899000,1.052000,0.008000,-0.033000,-15.954000,-7.130000,-8.229000,0.000000
0.907000,1.050000,0.020000,-0.034000,-15.985000,-7.344000,-7.756000,0.000000
0.919000,1.071000,0.019000,-0.016000,-14.641000,-6.840000,-7.863000,0.000000
0.925000,1.072000,0.021000,-0.019000,-11.908000,-4.687000,-7.450000,0.000000
0.935000,1.067000,0.035000,-0.013000,-9.099000,-3.267000,-8.489000,0.000000
