DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.979000,0.099000,0.049000,-1.756000,-15.435000,6.672000,0.000000
0.017000,1.024000,0.114000,0.044000,-10.321000,-10.702000,9.435000,0.000000
0.038000,1.048000,0.066000,0.081000,-12.153000,-12.611000,3.023000,0.000000
0.050000,1.051000,0.048000,0.089000,-10.122000,-13.756000,0.046000,0.000000
0.066000,1.033000,0.035000,0.068000,-7.786000,-11.435000,-3.481000,0.000000
0.076000,1.033000,0.024000,0.062000,-8.901000,-10.412000,-2.809000,0.000000
0.083000,1.021000,0.032000,0.041000,-10.214000,-9.588000,0.107000,0.000000
0.091000,1.029000,0.043000,0.049000,-12.687000,-8.687000,2.336000,0.000000
0.107000,1.005000,0.039000,0.019000,-15.053000,-10.321000,3.099000,0.000000
0.117000,1.014000,0.051000,0.030000,-15.511000,-12.901000,3.618000,0.000000
0.124000,1.020000,0.044000,0.015000,-17.618000,-10.779000,2.000000,0.000000
0.139000,1.024000,0.033000,0.041000,-16.641000,-10.397000,1.344000,0.000000
0.157000,1.005000,0.032000,0.027000,-13.603000,-8.427000,-2.641000,0.000000
0.167000,0.983000,0.004000,0.030000,-13.588000,-9.038000,-2.290000,0.000000
0.173000,0.982000,-0.011000,0.010000,-15.084000,-8.962000,0.336000,0.000000
0.187000,0.990000,-0.040000,0.018000,-16.962000,-9.695000,4.443000,0.000000
0.198000,1.015000,-0.059000,0.018000,-17.802000,-12.336000,6.168000,0.000000
0.201000,1.042000,-0.066000,0.036000,-18.824000,-12.290000,6.504000,0.000000
0.214000,1.041000,-0.103000,0.070000,-15.466000,-11.893000,5.588000,0.000000
0.222000,1.014000,-0.118000,0.045000,-11.420000,-13.740000,4.397000,0.000000
0.233000,1.018000,-0.125000,0.038000,-8.992000,-14.580000,6.931000,0.000000
0.247000,1.064000,-0.109000,0.050000,-9.160000,-11.695000,12.046000,0.000000
0.256000,1.102000,-0.106000,0.062000,-9.786000,-6.534000,15.038000,0.000000
0.264000,1.106000,-0.107000,0.063000,-7.145000,-3.496000,14.550000,0.000000
0.272000,1.110000,-0.090000,0.051000,-5.466000,-2.595000,11.466000,0.000000
0.284000,1.113000,-0.073000,0.054000,-4.870000,-0.824000,6.427000,0.000000
0.299000,1.089000,-0.069000,0.042000,-2.855000,0.198000,1.924000,0.000000
0.305000,1.061000,-0.061000,0.027000,-1.435000,-0.687000,-2.321000,0.000000
0.317000,1.043000,-0.063000,0.029000,0.214000,-2.748000,-7.298000,0.000000
0.321000,1.024000,-0.063000,0.004000,0.473000,-4.977000,-10.000000,0.000000
0.338000,1.022000,-0.076000,-0.014000,0.763000,-6.046000,-9.969000,0.000000
0.350000,1.047000,-0.069000,0.023000,1.389000,2.107000,-8.382000,0.000000
0.362000,1.039000,-0.084000,0.024000,2.427000,2.473000,-9.023000,0.000000
0.377000,1.012000,-0.073000,0.035000,3.878000,2.962000,-8.885000,0.000000
0.389000,0.990000,-0.055000,0.011000,6.122000,2.504000,-5.878000,0.000000
0.397000,0.980000,-0.037000,0.002000,3.252000,4.489000,-2.046000,0.000000
0.406000,0.978000,-0.013000,0.002000,2.550000,5.771000,2.733000,0.000000
0.416000,0.980000,-0.005000,-0.009000,0.626000,6.504000,5.420000,0.000000
0.429000,0.994000,0.004000,-0.002000,-0.626000,5.725000,4.153000,0.000000
0.433000,1.004000,0.015000,0.016000,-1.176000,3.908000,1.878000,0.000000
0.449000,1.022000,0.027000,-0.004000,-3.511000,3.679000,-2.473000,0.000000
0.456000,1.018000,0.011000,0.013000,-4.611000,2.473000,-4.824000,0.000000
0.466000,1.008000,-0.007000,0.008000,-5.359000,1.084000,-7.435000,0.000000
0.471000,1.021000,-0.020000,0.021000,-5.191000,0.351000,-8.611000,0.000000
0.488000,1.025000,-0.027000,0.030000,-5.832000,2.214000,-7.740000,0.000000
0.496000,1.018000,-0.038000,0.032000,-5.344000,2.702000,-9.221000,0.000000
0.504000,1.019000,-0.031000,0.028000,-6.382000,2.901000,-7.084000,0.000000
0.516000,1.015000,-0.020000,0.026000,-6.870000,4.137000,-6.565000,0.000000
0.521000,1.007000,-0.021000,0.018000,-8.061000,4.305000,-4.183000,0.000000
0.537000,1.010000,-0.031000,0.021000,-8.168000,4.351000,-4.122000,0.000000
0.546000,1.000000,-0.011000,0.022000,-8.656000,3.603000,-2.214000,0.000000
0.558000,0.990000,-0.013000,0.004000,-9.679000,3.786000,-0.290000,0.000000
0.566000,0.998000,-0.027000,0.016000,-10.137000,4.443000,1.634000,0.000000
0.578000,1.014000,-0.037000,0.012000,-10.122000,4.641000,2.137000,0.000000
0.583000,1.019000,-0.038000,0.019000,-9.618000,3.954000,1.664000,0.000000
0.595000,1.045000,-0.029000,0.012000,-9.481000,5.069000,1.573000,0.000000
0.606000,1.047000,-0.025000,0.019000,-8.840000,5.466000,1.023000,0.000000
0.618000,1.058000,-0.033000,0.029000,-6.809000,7.160000,-1.450000,0.000000
0.626000,1.061000,-0.020000,0.029000,-6.244000,6.992000,-5.618000,0.000000
0.634000,1.040000,-0.018000,0.018000,-3.511000,8.504000,-8.061000,0.000000
0.646000,0.987000,0.004000,-0.005000,-3.389000,8.931000,-8.641000,0.000000
0.656000,0.949000,0.006000,-0.020000,-4.687000,7.252000,-6.565000,0.000000
0.669000,0.941000,0.011000,-0.012000,-7.420000,6.733000,-2.702000,0.000000
0.676000,0.946000,0.009000,0.007000,-8.473000,5.695000,-0.382000,0.000000
0.684000,0.954000,0.017000,0.012000,-7.832000,4.015000,0.000000,0.000000
0.692000,0.958000,0.025000,0.028000,-7.649000,2.107000,-0.305000,0.000000
0.708000,0.964000,0.033000,0.024000,-7.954000,1.008000,-1.237000,0.000000
0.716000,0.979000,0.042000,0.019000,-10.397000,0.489000,-2.031000,0.000000
0.728000,0.997000,0.018000,0.027000,-12.031000,1.786000,-3.786000,0.000000
0.734000,1.025000,0.003000,0.005000,-9.802000,3.130000,-4.794000,0.000000
0.743000,1.010000,-0.016000,0.049000,-12.260000,0.901000,-9.802000,0.000000
0.758000,1.007000,-0.025000,0.041000,-15.374000,1.374000,-11.603000,0.000000
0.766000,0.983000,-0.050000,0.043000,-14.809000,-0.718000,-13.252000,0.000000
0.778000,0.995000,-0.054000,0.055000,-12.718000,-1.832000,-12.061000,0.000000
0.785000,0.997000,-0.052000,0.073000,-10.992000,-2.947000,-11.985000,0.000000
0.797000,1.027000,-0.041000,0.085000,-8.092000,-3.023000,-12.550000,0.000000
0.806000,1.029000,-0.006000,0.072000,-6.672000,-1.725000,-13.160000,0.000000
0.816000,1.020000,0.009000,0.059000,-6.214000,-1.618000,-13.420000,0.000000
0.828000,0.994000,0.038000,0.020000,-7.038000,-3.008000,-13.008000,0.000000
0.837000,1.004000,0.057000,0.009000,-10.763000,-3.267000,-11.252000,0.000000
0.846000,1.032000,0.058000,0.021000,-14.137000,-2.046000,-11.191000,0.000000
0.857000,1.026000,0.047000,0.021000,-13.740000,-2.809000,-13.160000,0.000000
0.868000,1.027000,0.058000,-0.002000,-15.740000,-3.863000,-13.618000,0.000000
0.879000,1.035000,0.038000,0.011000,-17.481000,-4.137000,-13.710000,0.000000
0.884000,1.040000,0.011000,0.030000,-17.649000,-5.267000,-13.527000,0.000000
0.897000,1.065000,-0.014000,0.056000,-17.206000,-4.214000,-14.504000,0.000000
0.903000,1.051000,-0.029000,0.061000,-15.725000,-2.824000,-14.809000,0.000000
0.915000,1.038000,-0.051000,0.049000,-13.740000,-2.214000,-14.137000,0.000000
0.924000,1.032000,-0.043000,0.043000,-11.832000,-0.611000,-10.901000,0.000000
0.936000,1.014000,-0.029000,0.030000,-11.069000,-0.260000,-6.351000,0.000000
0.949000,1.019000,-0.009000,0.014000,-11.420000,-0.076000,-2.137000,0.000000
0.956000,1.040000,0.023000,0.011000,-13.542000,0.290000,-0.366000,0.000000
