DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.033000,0.043000,0.135000,-8.244000,-0.092000,3.771000,0.000000
0.017000,1.021000,0.017000,0.163000,-6.534000,3.374000,1.191000,0.000000
0.031000,1.008000,0.051000,0.136000,-5.359000,3.588000,-0.763000,0.000000
0.042000,0.984000,0.047000,0.133000,-4.321000,4.275000,-2.718000,0.000000
0.062000,0.965000,0.084000,0.118000,-6.382000,3.954000,-3.954000,0.000000
0.082000,0.946000,0.104000,0.100000,-11.176000,3.038000,-4.244000,0.000000
0.092000,0.966000,0.099000,0.106000,-14.046000,1.863000,-4.840000,0.000000
0.101000,0.958000,0.073000,0.129000,-15.160000,1.542000,-5.053000,0.000000
0.121000,0.958000,0.031000,0.160000,-10.076000,-2.168000,-7.603000,0.000000
0.134000,0.959000,0.019000,0.158000,-7.115000,-4.153000,-8.305000,0.000000
0.142000,0.975000,0.027000,0.166000,-4.275000,-4.931000,-6.687000,0.000000
0.153000,0.976000,0.039000,0.145000,-2.718000,-4.763000,-5.542000,0.000000
0.172000,0.988000,0.082000,0.139000,-3.573000,-5.481000,-6.198000,0.000000
0.192000,1.005000,0.107000,0.127000,-9.374000,-2.137000,-10.351000,0.000000
0.204000,1.030000,0.094000,0.109000,-12.443000,-1.389000,-12.000000,0.000000
0.223000,1.080000,0.006000,0.152000,-16.061000,-0.412000,-16.992000,0.000000
0.232000,1.098000,-0.032000,0.181000,-15.267000,-0.351000,-19.221000,0.000000
0.242000,1.102000,-0.061000,0.192000,-12.427000,0.733000,-19.328000,0.000000
0.255000,1.097000,-0.094000,0.206000,-8.183000,1.634000,-18.931000,0.000000
0.274000,1.057000,-0.083000,0.194000,0.855000,6.656000,-15.252000,0.000000
0.278000,1.014000,-0.035000,0.154000,2.198000,6.763000,-11.084000,0.000000
0.286000,0.965000,0.036000,0.124000,1.069000,5.282000,-6.931000,0.000000
0.300000,0.931000,0.097000,0.102000,-2.122000,4.168000,-3.038000,0.000000
0.311000,0.914000,0.130000,0.078000,-6.076000,2.489000,0.458000,0.000000
0.322000,0.908000,0.169000,0.076000,-11.389000,-0.366000,-1.969000,0.000000
0.328000,0.900000,0.177000,0.085000,-13.176000,-4.305000,-4.153000,0.000000
0.341000,0.917000,0.160000,0.092000,-14.977000,-7.374000,-8.290000,0.000000
0.346000,0.932000,0.135000,0.101000,-16.275000,-9.191000,-10.718000,0.000000
0.361000,0.968000,0.111000,0.125000,-17.206000,-8.809000,-12.015000,0.000000
0.371000,0.973000,0.074000,0.104000,-18.656000,-8.229000,-12.351000,0.000000
0.383000,0.964000,0.050000,0.094000,-20.092000,-8.855000,-10.305000,0.000000
0.391000,0.999000,0.045000,0.089000,-23.985000,-7.267000,-5.725000,0.000000
0.403000,1.033000,0.030000,0.109000,-25.573000,-6.061000,-3.221000,0.000000
0.412000,1.059000,0.016000,0.127000,-25.573000,-3.908000,-2.992000,0.000000
0.422000,1.070000,0.006000,0.131000,-24.366000,-1.084000,-3.450000,0.000000
0.434000,1.077000,0.015000,0.136000,-23.374000,2.519000,-4.947000,0.000000
0.439000,1.058000,0.015000,0.131000,-21.847000,5.756000,-6.870000,0.000000
0.450000,1.048000,0.007000,0.120000,-20.305000,7.527000,-9.511000,0.000000
0.462000,1.070000,0.010000,0.112000,-19.817000,8.718000,-11.802000,0.000000
0.474000,1.062000,-0.020000,0.124000,-19.771000,10.992000,-14.229000,0.000000
0.478000,1.090000,-0.024000,0.139000,-19.435000,13.405000,-16.840000,0.000000
0.487000,1.073000,-0.054000,0.152000,-18.198000,16.168000,-19.176000,0.000000
0.504000,1.062000,-0.069000,0.150000,-16.092000,18.824000,-20.321000,0.000000
0.511000,1.061000,-0.070000,0.155000,-14.015000,20.672000,-20.198000,0.000000
0.521000,1.029000,-0.060000,0.143000,-13.252000,19.985000,-19.939000,0.000000
0.530000,0.997000,-0.048000,0.135000,-11.160000,17.756000,-19.038000,0.000000
0.541000,0.987000,-0.022000,0.135000,-9.603000,14.076000,-18.504000,0.000000
0.550000,0.985000,-0.019000,0.149000,-9.420000,13.542000,-18.443000,0.000000
0.562000,0.961000,-0.006000,0.147000,-6.473000,14.534000,-16.565000,0.000000
0.574000,0.918000,-0.004000,0.157000,-4.962000,11.847000,-15.053000,0.000000
0.583000,0.924000,0.010000,0.162000,-3.863000,9.511000,-13.389000,0.000000
0.593000,0.903000,-0.018000,0.147000,-1.450000,6.748000,-15.466000,0.000000
0.602000,0.958000,0.062000,0.142000,-2.321000,3.557000,-10.260000,0.000000
0.608000,0.981000,0.057000,0.153000,-1.756000,2.550000,-9.145000,0.000000
0.621000,0.961000,0.070000,0.129000,-2.107000,-1.099000,-10.031000,0.000000
0.633000,0.966000,0.101000,0.109000,-4.504000,-2.076000,-9.756000,0.000000
0.640000,0.956000,0.101000,0.116000,-6.427000,-2.351000,-9.038000,0.000000
0.651000,0.987000,0.123000,0.117000,-10.061000,-1.145000,-5.191000,0.000000
0.658000,0.986000,0.102000,0.131000,-11.710000,-0.168000,-4.244000,0.000000
0.668000,0.973000,0.101000,0.129000,-12.366000,0.076000,-4.794000,0.000000
0.683000,0.975000,0.076000,0.148000,-12.763000,-2.336000,-5.847000,0.000000
0.688000,0.973000,0.073000,0.147000,-12.183000,-4.122000,-5.359000,0.000000
0.702000,1.000000,0.073000,0.164000,-12.046000,-3.328000,-4.748000,0.000000
0.710000,0.995000,0.064000,0.157000,-10.947000,-2.427000,-4.092000,0.000000
0.719000,0.973000,0.075000,0.131000,-11.496000,-2.947000,-3.069000,0.000000
0.727000,0.982000,0.093000,0.128000,-14.275000,-2.397000,-1.389000,0.000000
0.741000,0.972000,0.098000,0.128000,-15.557000,-2.702000,-0.901000,0.000000
0.753000,0.975000,0.090000,0.137000,-15.618000,-2.855000,-2.718000,0.000000
0.763000,0.984000,0.104000,0.139000,-15.817000,-1.985000,-4.229000,0.000000
0.773000,0.978000,0.104000,0.134000,-17.863000,-0.443000,-3.084000,0.000000
0.781000,0.982000,0.087000,0.155000,-17.313000,0.015000,-3.847000,0.000000
0.790000,0.981000,0.088000,0.165000,-17.634000,-0.107000,-4.198000,0.000000
0.801000,1.009000,0.076000,0.190000,-16.183000,0.519000,-6.702000,0.000000
0.814000,1.009000,0.074000,0.193000,-13.634000,1.191000,-9.908000,0.000000
0.824000,1.008000,0.070000,0.175000,-11.679000,1.679000,-14.046000,0.000000
0.831000,0.996000,0.093000,0.162000,-9.939000,2.153000,-15.328000,0.000000
0.840000,0.996000,0.119000,0.148000,-9.847000,2.672000,-15.710000,0.000000
0.850000,0.959000,0.113000,0.134000,-11.099000,1.237000,-14.336000,0.000000
0.858000,0.906000,0.091000,0.099000,-10.168000,-3.603000,-10.794000,0.000000
0.868000,0.995000,0.155000,0.096000,-18.351000,1.221000,-10.000000,0.000000
0.883000,0.995000,0.122000,0.116000,-21.954000,1.786000,-8.290000,0.000000
0.889000,0.990000,0.105000,0.116000,-24.397000,0.168000,-11.756000,0.000000
0.897000,1.024000,0.084000,0.142000,-22.824000,0.183000,-15.679000,0.000000
0.914000,1.018000,0.085000,0.161000,-21.878000,0.427000,-20.015000,0.000000
0.917000,0.989000,0.077000,0.155000,-19.191000,-0.229000,-23.115000,0.000000
0.933000,0.968000,0.085000,0.151000,-19.374000,0.550000,-24.244000,0.000000
0.940000,0.921000,0.101000,0.123000,-18.947000,-1.206000,-21.695000,0.000000
0.948000,0.913000,0.132000,0.096000,-22.702000,-3.679000,-19.450000,0.000000
0.961000,0.904000,0.136000,0.093000,-25.374000,-5.176000,-15.313000,0.000000
