DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.003000,0.031000,0.078000,-6.137000,-0.427000,-2.779000,0.000000
0.016000,0.989000,0.023000,0.092000,-6.534000,-0.305000,-3.847000,0.000000
0.037000,0.978000,0.011000,0.091000,-7.435000,-1.420000,-3.725000,0.000000
0.055000,0.987000,0.011000,0.097000,-8.000000,-2.214000,-2.733000,0.000000
0.064000,0.996000,0.027000,0.095000,-8.076000,-2.947000,-3.450000,0.000000
0.077000,0.999000,0.029000,0.096000,-8.397000,-2.534000,-4.763000,0.000000
0.084000,0.993000,0.041000,0.103000,-8.763000,-2.275000,-5.634000,0.000000
0.092000,0.992000,0.058000,0.104000,-9.542000,-1.939000,-7.496000,0.000000
0.107000,1.009000,0.082000,0.084000,-11.069000,-0.947000,-9.267000,0.000000
0.125000,0.979000,0.112000,0.056000,-16.687000,-3.374000,-14.687000,0.000000
0.134000,0.966000,0.081000,0.053000,-20.641000,-4.183000,-14.305000,0.000000
0.141000,0.975000,0.027000,0.077000,-22.611000,-6.427000,-13.618000,0.000000
0.153000,0.990000,-0.006000,0.088000,-22.443000,-7.985000,-11.740000,0.000000
0.166000,1.008000,-0.034000,0.105000,-22.779000,-7.053000,-7.359000,0.000000
0.173000,1.024000,-0.054000,0.118000,-21.008000,-5.924000,-3.466000,0.000000
0.184000,1.045000,-0.063000,0.127000,-17.145000,-6.092000,-1.939000,0.000000
0.196000,1.063000,-0.054000,0.116000,-13.130000,-4.977000,-2.000000,0.000000
0.200000,1.057000,-0.037000,0.113000,-10.214000,-4.107000,-2.550000,0.000000
0.215000,1.057000,-0.015000,0.092000,-8.977000,-3.695000,-3.939000,0.000000
0.223000,1.058000,0.000000,0.075000,-9.313000,-3.588000,-4.611000,0.000000
0.231000,1.056000,0.016000,0.066000,-11.130000,-3.206000,-4.794000,0.000000
0.247000,1.063000,0.024000,0.066000,-13.603000,-2.855000,-5.145000,0.000000
0.267000,1.066000,-0.008000,0.092000,-13.542000,-1.237000,-8.611000,0.000000
0.284000,1.038000,-0.044000,0.101000,-9.206000,-0.824000,-10.061000,0.000000
0.295000,1.040000,-0.038000,0.095000,-4.626000,0.595000,-7.679000,0.000000
0.299000,1.031000,-0.050000,0.096000,-3.252000,1.557000,-8.672000,0.000000
0.324000,1.009000,0.000000,0.063000,-0.870000,2.107000,-6.489000,0.000000
0.337000,0.996000,0.021000,0.054000,-1.374000,1.954000,-4.183000,0.000000
0.357000,0.996000,0.066000,0.056000,-3.267000,1.450000,-5.725000,0.000000
0.373000,1.004000,0.074000,0.060000,-4.046000,1.435000,-10.687000,0.000000
0.384000,0.998000,0.067000,0.051000,-5.359000,2.458000,-11.313000,0.000000
0.397000,0.991000,0.053000,0.065000,-7.405000,2.183000,-11.160000,0.000000
0.405000,0.992000,0.048000,0.054000,-8.336000,0.702000,-9.359000,0.000000
0.414000,1.021000,0.042000,0.073000,-9.603000,0.885000,-8.031000,0.000000
0.424000,1.039000,0.042000,0.084000,-9.756000,1.160000,-8.244000,0.000000
0.435000,1.043000,0.044000,0.084000,-10.473000,1.160000,-8.962000,0.000000
0.440000,1.023000,0.027000,0.085000,-10.214000,0.931000,-10.702000,0.000000
0.455000,1.031000,0.020000,0.106000,-9.008000,0.870000,-11.023000,0.000000
0.463000,1.014000,0.010000,0.104000,-7.481000,1.313000,-12.977000,0.000000
0.475000,0.988000,0.009000,0.103000,-6.611000,1.038000,-13.710000,0.000000
0.483000,0.995000,0.013000,0.117000,-5.252000,1.267000,-12.000000,0.000000
