DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.976000,0.089000,0.080000,-7.069000,3.221000,-2.779000,0.000000
0.010000,0.967000,0.096000,0.087000,-8.504000,3.115000,-4.305000,0.000000
0.026000,0.970000,0.096000,0.082000,-10.382000,2.305000,-5.053000,0.000000
0.036000,0.968000,0.077000,0.097000,-12.489000,2.336000,-4.305000,0.000000
0.044000,0.974000,0.067000,0.102000,-12.702000,2.061000,-2.947000,0.000000
0.052000,0.969000,0.062000,0.096000,-11.664000,1.191000,-2.885000,0.000000
0.060000,0.960000,0.076000,0.112000,-10.672000,-0.122000,-3.115000,0.000000
0.077000,0.957000,0.094000,0.095000,-10.794000,-1.466000,-3.786000,0.000000
0.084000,0.945000,0.096000,0.105000,-10.076000,-2.916000,-5.389000,0.000000
0.097000,0.935000,0.102000,0.099000,-9.985000,-4.412000,-5.954000,0.000000
0.102000,0.946000,0.130000,0.086000,-12.275000,-4.763000,-5.496000,0.000000
0.115000,0.958000,0.128000,0.064000,-16.931000,-4.901000,-5.053000,0.000000
0.128000,0.991000,0.128000,0.070000,-21.053000,-5.206000,-5.115000,0.000000
0.135000,1.030000,0.096000,0.098000,-23.496000,-4.397000,-8.260000,0.000000
0.147000,1.042000,0.057000,0.119000,-22.947000,-3.740000,-11.832000,0.000000
0.154000,1.010000,0.019000,0.124000,-19.649000,-4.870000,-15.359000,0.000000
0.166000,1.000000,0.007000,0.137000,-16.076000,-6.168000,-16.641000,0.000000
0.170000,0.980000,0.000000,0.136000,-13.374000,-6.947000,-15.954000,0.000000
0.185000,0.951000,0.001000,0.121000,-11.649000,-8.107000,-12.885000,0.000000
0.198000,0.946000,0.013000,0.113000,-10.458000,-9.649000,-9.649000,0.000000
0.203000,0.945000,0.025000,0.106000,-10.015000,-12.366000,-7.298000,0.000000
0.212000,0.962000,0.041000,0.094000,-9.908000,-15.405000,-6.336000,0.000000
0.225000,0.964000,0.010000,0.101000,-9.344000,-14.427000,-7.252000,0.000000
0.236000,1.018000,0.062000,0.084000,-14.550000,-12.031000,0.382000,0.000000
0.244000,1.025000,0.035000,0.099000,-16.397000,-9.649000,2.183000,0.000000
0.255000,1.062000,0.034000,0.106000,-17.771000,-7.740000,2.534000,0.000000
0.268000,1.088000,0.010000,0.122000,-17.511000,-3.969000,-0.626000,0.000000
0.274000,1.099000,-0.009000,0.118000,-14.183000,-4.168000,-5.267000,0.000000
0.287000,1.090000,-0.021000,0.111000,-11.023000,-6.748000,-11.756000,0.000000
0.293000,1.070000,-0.022000,0.090000,-8.550000,-5.573000,-13.359000,0.000000
0.300000,1.052000,-0.013000,0.071000,-8.550000,-4.366000,-12.412000,0.000000
0.326000,1.044000,-0.022000,0.107000,-6.321000,-2.412000,-10.305000,0.000000
0.337000,1.048000,0.036000,0.098000,-6.992000,-0.153000,-7.053000,0.000000
0.356000,1.010000,0.088000,0.073000,-8.733000,2.305000,-8.092000,0.000000
0.378000,0.995000,0.110000,0.049000,-13.115000,1.740000,-9.313000,0.000000
0.394000,1.013000,0.065000,0.053000,-16.046000,0.916000,-11.771000,0.000000
0.405000,1.017000,0.057000,0.042000,-17.649000,0.107000,-11.878000,0.000000
0.412000,1.038000,0.038000,0.056000,-20.794000,0.885000,-11.649000,0.000000
0.425000,1.051000,0.016000,0.066000,-21.481000,2.702000,-12.840000,0.000000
0.435000,1.018000,-0.013000,0.086000,-20.427000,3.130000,-14.412000,0.000000
0.448000,1.012000,-0.034000,0.093000,-16.702000,1.221000,-16.137000,0.000000
0.451000,1.004000,-0.004000,0.102000,-15.084000,1.130000,-14.275000,0.000000
0.467000,0.993000,0.018000,0.092000,-14.458000,2.611000,-11.603000,0.000000
0.475000,0.975000,0.037000,0.079000,-14.748000,1.740000,-11.237000,0.000000
0.487000,0.979000,0.059000,0.072000,-14.489000,-0.092000,-11.374000,0.000000
0.493000,0.977000,0.064000,0.047000,-14.992000,1.389000,-11.802000,0.000000
0.502000,0.990000,0.068000,0.044000,-16.290000,2.641000,-11.817000,0.000000
0.518000,1.000000,0.043000,0.041000,-19.130000,1.573000,-12.321000,0.000000
0.525000,1.019000,-0.000000,0.060000,-19.603000,1.115000,-13.573000,0.000000
0.534000,1.047000,0.001000,0.065000,-19.939000,2.702000,-13.557000,0.000000
0.544000,1.046000,-0.008000,0.070000,-19.588000,4.427000,-14.351000,0.000000
0.556000,1.046000,-0.019000,0.066000,-18.748000,3.878000,-15.344000,0.000000
