DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.978000,0.258000,0.691000,15.847000,-44.473000,14.366000,0.000000
0.000000,0.962000,0.266000,0.683000,12.794000,-41.160000,25.679000,0.000000
0.001000,0.949000,0.265000,0.651000,9.557000,-36.977000,35.130000,0.000000
0.001000,0.949000,0.243000,0.636000,8.214000,-35.038000,38.870000,0.000000
0.001000,0.952000,0.250000,0.624000,10.168000,-34.137000,34.779000,0.000000
0.002000,0.982000,0.290000,0.599000,12.504000,-34.809000,26.351000,0.000000
0.002000,1.038000,0.344000,0.605000,13.634000,-34.840000,10.702000,0.000000
0.002000,1.046000,0.345000,0.595000,13.817000,-34.443000,-3.527000,0.000000
0.003000,1.049000,0.338000,0.599000,12.733000,-32.534000,-9.695000,0.000000
0.003000,1.051000,0.320000,0.602000,10.779000,-29.420000,-8.443000,0.000000
0.003000,1.031000,0.312000,0.594000,7.939000,-25.282000,-2.443000,0.000000
0.004000,0.989000,0.285000,0.585000,5.588000,-22.702000,2.870000,0.000000
0.004000,0.982000,0.273000,0.568000,5.176000,-20.718000,5.771000,0.000000
0.004000,0.942000,0.261000,0.565000,5.954000,-19.160000,4.107000,0.000000
0.005000,0.911000,0.268000,0.541000,6.992000,-19.878000,0.977000,0.000000
0.005000,0.939000,0.277000,0.531000,8.489000,-21.053000,-6.260000,0.000000
0.005000,0.958000,0.297000,0.524000,9.008000,-20.626000,-11.420000,0.000000
0.006000,0.935000,0.292000,0.515000,7.786000,-20.916000,-7.618000,0.000000
0.006000,0.930000,0.291000,0.505000,4.229000,-20.244000,1.160000,0.000000
0.006000,0.954000,0.272000,0.509000,1.557000,-18.198000,8.000000,0.000000
0.007000,0.944000,0.260000,0.515000,1.985000,-16.595000,10.534000,0.000000
0.007000,0.941000,0.288000,0.504000,2.107000,-16.015000,8.504000,0.000000
0.007000,0.911000,0.287000,0.490000,1.542000,-16.290000,6.550000,0.000000
