DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.117000,0.147000,0.403000,-4.290000,-50.489000,30.687000,0.000000
0.001000,1.052000,0.201000,0.360000,-7.389000,-47.985000,43.099000,0.000000
0.001000,1.028000,0.223000,0.302000,-16.870000,-49.420000,55.496000,0.000000
0.002000,1.087000,0.180000,0.305000,-23.053000,-51.893000,60.382000,0.000000
0.002000,1.168000,0.166000,0.315000,-25.313000,-52.718000,56.198000,0.000000
0.003000,1.234000,0.136000,0.341000,-25.679000,-53.053000,45.267000,0.000000
0.003000,1.241000,0.072000,0.353000,-24.519000,-51.252000,35.069000,0.000000
0.004000,1.242000,0.014000,0.350000,-22.656000,-48.214000,30.351000,0.000000
0.004000,1.264000,-0.018000,0.353000,-19.511000,-44.229000,26.947000,0.000000
0.005000,1.260000,-0.052000,0.358000,-16.107000,-39.847000,26.916000,0.000000
0.006000,1.249000,-0.063000,0.354000,-12.702000,-34.824000,27.252000,0.000000
0.007000,1.211000,-0.055000,0.340000,-9.969000,-30.458000,29.573000,0.000000
0.007000,1.184000,-0.042000,0.326000,-7.634000,-27.344000,32.550000,0.000000
0.008000,1.139000,-0.015000,0.283000,-6.702000,-25.237000,35.405000,0.000000
0.008000,1.147000,0.026000,0.272000,-7.206000,-24.672000,36.382000,0.000000
0.009000,1.147000,0.037000,0.252000,-7.496000,-24.550000,34.611000,0.000000
0.009000,1.218000,-0.031000,0.289000,-5.374000,-25.374000,27.435000,0.000000
0.010000,1.191000,-0.030000,0.273000,-6.214000,-22.168000,20.916000,0.000000
0.010000,1.152000,0.040000,0.250000,-3.435000,-20.870000,24.534000,0.000000
0.010000,1.151000,0.051000,0.221000,-6.168000,-18.397000,24.580000,0.000000
0.011000,1.129000,0.023000,0.213000,-8.061000,-15.924000,26.229000,0.000000
0.011000,1.124000,-0.016000,0.196000,-5.786000,-14.061000,25.374000,0.000000
0.012000,1.134000,-0.014000,0.186000,-1.267000,-13.344000,21.115000,0.000000
0.012000,1.160000,0.026000,0.201000,2.321000,-11.649000,16.611000,0.000000
0.013000,1.181000,0.040000,0.174000,2.977000,-8.855000,11.725000,0.000000
0.013000,1.176000,0.028000,0.173000,4.412000,-7.496000,5.435000,0.000000
0.013000,1.159000,0.029000,0.167000,5.160000,-6.550000,1.832000,0.000000
0.014000,1.133000,0.011000,0.161000,4.504000,-4.962000,2.122000,0.000000
0.014000,1.141000,0.008000,0.162000,2.214000,-2.550000,6.260000,0.000000
0.015000,1.168000,-0.051000,0.190000,3.145000,1.573000,8.351000,0.000000
0.015000,1.114000,-0.067000,0.156000,7.557000,4.122000,6.763000,0.000000
0.015000,1.115000,-0.054000,0.164000,10.687000,5.466000,7.206000,0.000000
0.016000,1.113000,-0.040000,0.174000,12.427000,8.031000,8.168000,0.000000
0.016000,1.076000,-0.061000,0.183000,14.427000,9.924000,7.542000,0.000000
0.017000,1.038000,-0.046000,0.176000,16.092000,10.015000,6.855000,0.000000
0.017000,1.038000,-0.028000,0.175000,17.084000,11.252000,7.893000,0.000000
0.018000,1.023000,-0.001000,0.160000,17.221000,11.282000,4.122000,0.000000
0.018000,1.055000,0.040000,0.173000,16.824000,10.779000,-0.427000,0.000000
0.018000,1.051000,0.056000,0.174000,14.519000,9.847000,-5.817000,0.000000
0.019000,1.082000,0.028000,0.197000,13.221000,8.870000,-11.252000,0.000000
0.019000,1.031000,-0.044000,0.205000,13.328000,6.473000,-15.481000,0.000000
0.019000,1.078000,-0.086000,0.251000,17.221000,6.107000,-18.427000,0.000000
0.020000,1.119000,-0.107000,0.278000,22.870000,9.496000,-22.107000,0.000000
