DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.143,0.173,-0.903,-5.008,-3.664,-1.542,30.04
0.011608,0.134,0.168,-0.905,-4.122,-2.443,-1.588,30.18
0.019480,0.107,0.163,-0.932,-2.458,-0.015,-5.053,30.08
0.031482,0.113,0.170,-0.905,-5.160,-0.046,-3.084,30.04
0.039148,0.127,0.165,-0.888,-7.542,-1.786,-1.786,30.08
0.050781,0.128,0.164,-0.886,-11.252,-3.786,-1.527,30.13
0.058765,0.113,0.159,-0.858,-12.489,-5.023,-1.817,30.18
0.070338,0.103,0.158,-0.829,-11.328,-9.176,-1.450,30.13
0.078219,0.088,0.164,-0.784,-14.092,-12.656,-2.779,30.08
0.090180,0.086,0.156,-0.722,-23.985,-11.176,-4.366,30.13
0.097120,0.080,0.168,-0.641,-34.916,-8.733,-6.000,30.08
0.109623,0.076,0.166,-0.582,-46.290,-11.710,-7.573,30.08
0.121579,0.009,0.270,-0.665,-61.023,-9.084,-3.725,30.08
0.129147,-0.083,0.265,-0.951,-73.924,3.878,-6.840,30.08
0.141226,-0.080,0.297,-1.126,-76.885,9.023,-19.023,30.13
0.148173,-0.026,0.310,-1.154,-70.504,-13.328,-26.366,30.08
0.160334,0.049,0.303,-1.118,-56.702,-52.916,-32.183,30.04
0.167992,0.206,0.274,-1.058,-43.069,-80.992,-31.802,29.99
0.179390,0.347,0.214,-1.000,-17.924,-85.237,-19.557,30.04
0.192132,0.389,0.196,-0.991,8.672,-52.550,2.947,29.99
0.199541,0.251,0.207,-0.989,17.099,-4.855,16.458,30.08
0.211601,0.122,0.257,-0.975,2.962,43.038,22.840,30.13
0.219130,0.005,0.258,-0.960,-10.183,61.344,16.412,30.08
0.231086,0.012,0.254,-0.917,-25.267,61.176,8.870,30.13
0.239120,0.034,0.263,-0.913,-32.229,42.336,6.031,30.18
0.251084,0.039,0.250,-1.098,-33.863,20.611,1.603,30.04
0.258890,0.060,0.230,-1.269,-36.244,12.275,-9.954,30.08
0.270684,0.118,0.249,-1.392,-35.374,7.679,-17.710,30.13
0.278068,0.152,0.259,-1.466,-32.794,-3.511,-21.511,30.13
0.290083,0.205,0.283,-1.522,-27.130,-19.405,-25.878,30.08
0.301819,0.253,0.277,-1.477,-17.420,-40.489,-27.282,30.13
0.309516,0.337,0.271,-1.434,1.237,-51.832,-21.328,29.99
0.321383,0.324,0.276,-1.401,24.931,-51.191,-8.107,30.04
0.329169,0.257,0.294,-1.374,43.573,-32.779,4.779,30.18
0.341243,0.134,0.317,-1.332,50.885,-6.473,15.237,30.13
0.349069,0.006,0.342,-1.266,56.794,19.893,20.763,30.08
0.360747,-0.077,0.367,-1.168,61.206,31.603,21.282,30.08
0.367788,-0.141,0.364,-1.071,62.366,29.603,16.947,30.13
0.380140,-0.151,0.345,-0.984,63.298,20.290,8.000,30.08
0.387720,-0.144,0.334,-0.962,61.282,13.893,3.084,30.04
0.399916,-0.117,0.286,-1.068,56.122,16.229,-3.969,29.99
0.407941,-0.054,0.231,-1.132,50.672,17.603,-11.939,30.04
0.420152,0.011,0.192,-1.134,51.145,11.313,-14.779,29.99
0.431517,0.015,0.166,-1.123,54.290,-0.122,-16.382,30.13
0.439186,0.026,0.151,-1.081,55.237,-24.489,-19.893,30.04
0.451023,0.051,0.146,-0.992,57.053,-47.252,-22.687,30.08
0.458438,0.095,0.126,-0.905,66.046,-64.305,-21.221,30.04
0.470633,0.114,0.090,-0.858,44.351,-36.977,-16.275,30.08
0.478190,0.132,0.118,-0.831,41.099,-19.435,-11.130,30.13
0.489853,0.119,0.123,-0.828,36.229,0.794,-2.351,30.08
0.498287,0.042,0.124,-0.810,32.504,17.206,4.046,29.94
