DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.111,0.164,-1.202,-51.802,25.771,-6.183,32.34
0.011223,0.154,0.185,-1.388,-57.481,23.542,-4.916,32.20
0.018885,0.146,0.195,-1.626,-57.710,14.076,-2.763,32.29
0.030748,0.099,0.233,-1.864,-48.977,5.328,-1.832,32.34
0.038293,0.063,0.233,-2.074,-27.725,-3.588,-2.153,32.29
0.050363,0.039,0.240,-2.141,2.595,-8.885,-0.046,32.34
0.057554,-0.025,0.282,-2.096,31.832,-19.237,-0.687,32.29
0.069962,-0.030,0.344,-1.870,51.985,-30.656,-1.344,32.29
0.076977,-0.078,0.371,-1.714,60.351,-46.031,-2.153,32.25
0.088959,-0.157,0.385,-1.553,70.351,-25.710,-6.870,32.29
0.101047,-0.132,0.408,-1.479,70.870,-22.031,-11.344,32.29
0.108536,-0.107,0.418,-1.424,62.809,-20.382,-11.389,32.25
0.120572,-0.044,0.380,-1.530,54.733,-18.427,-10.931,32.20
0.127538,0.057,0.325,-1.700,59.893,-13.237,-8.229,32.29
0.139875,0.108,0.307,-1.820,74.031,-2.779,-0.916,32.25
0.147366,0.127,0.314,-1.899,93.252,-1.573,9.389,32.29
0.159763,0.088,0.333,-1.880,117.176,-4.076,24.260,32.25
0.166982,-0.054,0.381,-1.764,141.053,-6.076,33.267,32.34
0.179006,-0.215,0.445,-1.562,160.809,-6.687,32.229,32.20
0.191060,-0.367,0.472,-1.314,172.321,-11.679,25.939,32.25
0.198231,-0.446,0.483,-1.099,175.160,-19.313,14.244,32.20
0.210553,-0.436,0.434,-0.872,169.588,-29.237,-0.534,32.29
0.217318,-0.381,0.339,-0.696,160.763,-38.290,-15.557,32.25
0.229835,-0.263,0.222,-0.541,153.466,-49.969,-28.397,32.20
0.236406,-0.135,0.122,-0.389,134.763,-54.076,-34.458,32.29
0.248481,-0.047,-0.010,-0.308,104.550,-45.939,-34.809,32.29
0.260879,0.228,-0.175,-0.306,90.305,-40.534,-28.061,32.29
0.267978,0.356,-0.277,-0.321,95.084,-18.397,-7.863,32.25
0.280334,0.303,-0.257,-0.365,99.893,15.969,14.962,32.25
0.288050,0.121,-0.188,-0.436,93.817,41.267,29.878,32.20
0.299423,-0.084,-0.116,-0.501,86.137,48.611,35.557,32.25
0.306776,-0.236,-0.062,-0.510,80.550,38.290,29.145,32.20
0.319126,-0.279,-0.045,-0.487,76.992,16.977,17.313,32.29
0.331164,-0.233,-0.075,-0.511,81.618,-8.427,7.267,32.25
0.338619,-0.196,-0.084,-0.541,83.893,-22.809,-1.710,32.39
0.350352,-0.129,-0.099,-0.604,77.695,-23.695,-5.985,32.25
0.357423,-0.064,-0.125,-0.616,80.565,-22.107,-7.328,32.34
0.369862,-0.001,-0.122,-0.567,89.267,-17.328,-8.061,32.29
0.376788,0.110,-0.136,-0.494,99.924,-15.359,-3.405,32.25
0.389110,0.069,-0.166,-0.432,102.870,-9.252,9.557,32.25
0.401151,-0.074,-0.166,-0.403,104.611,-6.763,13.252,32.20
0.408258,-0.196,-0.229,-0.359,101.084,-5.466,8.336,32.25
0.420928,-0.210,-0.258,-0.345,87.649,-1.725,2.412,32.20
0.427874,-0.209,-0.304,-0.291,78.275,-13.481,-3.313,32.20
0.439981,-0.165,-0.277,-0.265,68.489,-22.931,-9.053,32.29
0.446888,-0.065,-0.288,-0.240,57.695,-31.771,-9.985,32.20
0.459192,0.005,-0.314,-0.226,47.679,-38.519,-6.565,32.25
0.471307,0.066,-0.357,-0.239,40.046,-40.519,0.183,32.25
0.478995,0.063,-0.425,-0.280,37.053,-38.504,10.840,32.29
0.490696,-0.006,-0.439,-0.322,38.214,-26.397,18.473,32.25
0.497799,-0.078,-0.418,-0.295,39.206,-11.863,21.954,32.20
0.510164,-0.173,-0.362,-0.288,39.176,-1.435,19.115,32.29
0.517103,-0.225,-0.325,-0.307,31.924,6.947,16.458,32.25
0.529738,-0.276,-0.328,-0.307,24.229,4.977,11.023,32.20
0.536722,-0.254,-0.372,-0.338,17.496,-1.160,2.458,32.25
0.548957,-0.163,-0.416,-0.368,6.137,-2.412,-4.015,32.25
0.561156,-0.075,-0.486,-0.426,-1.649,-3.725,-1.832,32.20
0.568991,-0.018,-0.530,-0.438,-1.771,-9.313,1.771,32.25
0.580835,0.032,-0.527,-0.396,-1.313,-10.046,5.221,32.34
0.587809,0.054,-0.523,-0.359,-5.649,-10.916,13.389,32.29
0.600388,0.014,-0.504,-0.351,-2.763,-9.420,19.191,32.15
0.607614,-0.071,-0.491,-0.345,2.229,1.099,18.962,32.29
0.619727,-0.106,-0.446,-0.426,-6.824,19.298,18.473,32.20
0.627296,-0.187,-0.415,-0.486,-17.618,28.015,19.008,32.29
0.639005,-0.261,-0.414,-0.499,-17.847,19.450,14.275,32.20
0.651260,-0.267,-0.426,-0.527,-21.557,10.977,7.603,32.25
0.658534,-0.216,-0.448,-0.531,-23.435,5.344,1.664,32.25
0.670878,-0.136,-0.511,-0.545,-18.183,-4.931,-0.885,32.29
0.677587,-0.081,-0.516,-0.510,-14.626,-2.763,0.580,32.25
0.689944,-0.047,-0.507,-0.529,-17.038,13.237,2.824,32.20
0.697093,-0.016,-0.467,-0.577,-19.176,31.374,4.244,32.29
0.709221,-0.020,-0.426,-0.633,-25.298,42.198,8.550,32.25
0.721835,-0.085,-0.399,-0.694,-30.427,41.053,10.519,32.29
0.728587,-0.162,-0.387,-0.740,-34.656,24.580,8.214,32.20
0.740702,-0.176,-0.429,-0.784,-33.878,-2.122,5.985,32.34
0.747797,-0.186,-0.447,-0.747,-23.664,-27.603,-0.931,32.29
0.759701,-0.127,-0.440,-0.661,-14.107,-36.214,-6.046,32.25
0.767298,-0.083,-0.454,-0.624,-12.687,-32.702,-3.924,32.25
0.778872,-0.073,-0.442,-0.627,-13.221,-19.069,-0.656,32.20
0.791094,-0.080,-0.437,-0.657,-20.321,2.015,4.794,32.25
0.798758,-0.093,-0.417,-0.667,-24.733,18.992,8.000,32.25
0.810605,-0.107,-0.415,-0.705,-25.023,29.542,8.824,32.29
0.817556,-0.143,-0.395,-0.727,-20.779,28.931,4.855,32.25
0.830230,-0.119,-0.397,-0.740,-21.649,25.802,3.603,32.20
0.837094,-0.110,-0.428,-0.779,-20.015,18.672,5.435,32.29
0.849238,-0.138,-0.418,-0.781,-16.458,13.176,3.252,32.25
0.861382,-0.115,-0.419,-0.774,-17.206,14.229,3.588,32.29
0.869017,-0.115,-0.405,-0.773,-15.267,14.351,3.481,32.25
0.881268,-0.112,-0.398,-0.780,-12.473,14.901,2.412,32.29
0.888682,-0.116,-0.400,-0.784,-10.947,16.168,2.046,32.20
0.900417,-0.116,-0.398,-0.778,-11.496,16.443,2.244,32.25
0.907347,-0.115,-0.399,-0.765,-14.015,13.725,0.336,32.25
0.919750,-0.072,-0.411,-0.787,-13.038,11.756,0.870,32.39
0.926736,-0.088,-0.403,-0.725,-11.969,7.664,-0.473,32.25
0.938976,-0.068,-0.400,-0.739,-14.733,9.099,1.008,32.29
0.951416,-0.105,-0.409,-0.778,-15.160,6.550,1.710,32.29
0.958545,-0.105,-0.418,-0.792,-15.618,7.603,0.519,32.25
0.970844,-0.091,-0.416,-0.788,-14.977,8.565,-1.771,32.29
0.977792,-0.059,-0.429,-0.799,-14.076,10.962,-0.244,32.25
0.990182,-0.064,-0.422,-0.803,-10.718,9.817,1.618,32.25
0.997320,-0.060,-0.417,-0.802,-8.229,10.473,3.084,32.29
1.010059,-0.091,-0.396,-0.807,-5.588,11.542,4.092,32.34
