DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.747959,-0.030,-0.309,-0.785,-4.824,13.359,3.832,32.15
0.760102,-0.058,-0.289,-0.801,-5.832,13.527,3.939,32.29
0.767028,-0.086,-0.286,-0.817,-7.374,8.840,2.962,32.20
0.779366,-0.111,-0.296,-0.821,-9.099,0.901,0.489,32.25
0.791250,-0.091,-0.307,-0.824,-10.351,-5.710,-3.786,32.20
0.798924,-0.065,-0.322,-0.797,-10.824,-8.565,-5.481,32.15
0.810521,-0.048,-0.326,-0.790,-11.832,-10.611,-5.496,32.15
0.817904,-0.026,-0.325,-0.776,-12.122,-10.489,-5.252,32.20
0.829677,-0.016,-0.323,-0.765,-11.618,-6.443,-3.542,32.15
0.835247,-0.006,-0.312,-0.780,-15.603,1.817,-2.565,32.20
0.849144,0.006,-0.312,-0.822,-6.519,0.718,-1.313,32.11
0.861080,-0.021,-0.301,-0.785,-7.924,6.198,0.214,32.25
0.868351,-0.040,-0.301,-0.817,-8.595,9.985,2.947,32.11
0.880501,-0.059,-0.308,-0.829,-7.496,11.069,4.595,32.20
0.887497,-0.054,-0.286,-0.805,-7.267,12.382,3.573,32.15
0.900210,-0.072,-0.280,-0.817,-7.679,13.206,3.344,32.20
0.907031,-0.072,-0.271,-0.830,-7.069,11.710,2.977,32.15
0.919138,-0.074,-0.267,-0.835,-5.786,9.359,1.267,32.25
0.926748,-0.065,-0.267,-0.844,-5.634,5.008,0.656,32.20
0.939626,-0.050,-0.276,-0.839,-5.954,0.718,-0.076,32.25
0.950935,-0.039,-0.287,-0.839,-6.015,-2.397,0.198,32.20
0.957942,-0.049,-0.290,-0.829,-5.298,-3.099,-0.107,32.20
0.970077,-0.041,-0.291,-0.812,-5.221,-2.687,0.198,32.25
0.978059,-0.041,-0.283,-0.786,-4.977,0.260,1.664,32.20
0.990038,-0.050,-0.275,-0.772,-5.206,2.870,2.458,32.15
0.997436,-0.060,-0.265,-0.771,-6.107,5.664,2.504,32.15
1.009478,-0.068,-0.257,-0.788,-7.115,6.641,2.901,32.20
