DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.881018,-0.015,-0.227,-0.734,49.863,19.374,1.191,29.71
0.888055,-0.014,-0.245,-0.739,52.336,16.763,2.916,29.66
0.900372,-0.078,-0.275,-0.794,67.908,14.962,-1.160,29.71
0.908128,-0.110,-0.229,-0.719,70.656,-0.443,-6.046,29.66
0.919494,-0.118,-0.226,-0.705,59.847,-14.046,-8.336,29.61
0.927733,-0.085,-0.238,-0.668,56.855,-29.053,-9.344,29.66
0.939350,-0.054,-0.274,-0.604,51.481,-44.626,-10.779,29.71
0.951130,0.042,-0.312,-0.530,48.794,-51.176,-5.084,29.66
0.958576,0.123,-0.354,-0.512,47.466,-47.023,1.374,29.75
0.970429,0.165,-0.397,-0.527,42.840,-32.870,12.580,29.71
0.978268,0.156,-0.411,-0.624,46.336,-7.740,25.527,29.75
0.990418,0.084,-0.373,-0.706,54.687,11.374,35.588,29.71
0.997738,-0.039,-0.333,-0.741,60.061,6.656,40.076,29.66
1.009548,-0.119,-0.285,-0.755,63.115,-7.802,35.969,29.71
