DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.065,0.201,-1.307,11.053,-5.557,-2.733,32.15
0.012397,-0.062,0.215,-1.265,18.153,-6.366,-5.298,32.25
0.019795,-0.051,0.220,-1.210,21.481,-7.496,-6.382,32.11
0.031836,-0.030,0.206,-1.152,21.771,-6.870,-6.718,32.15
0.039513,-0.038,0.206,-1.110,19.313,-8.519,-6.000,32.20
0.051068,-0.064,0.199,-1.085,16.351,-12.595,-7.802,32.20
0.058919,-0.074,0.197,-1.030,11.053,-15.649,-11.420,32.25
0.070751,-0.027,0.166,-0.995,4.092,-15.924,-12.885,32.11
0.082692,0.067,0.101,-0.981,0.656,-12.473,-8.748,32.15
0.090741,0.169,0.053,-0.995,3.344,3.206,1.924,32.25
0.102837,0.209,0.049,-1.046,12.885,30.168,19.710,32.20
0.110160,0.090,0.085,-1.165,26.565,58.183,32.809,32.25
0.122291,-0.076,0.150,-1.271,39.344,67.328,35.389,32.20
0.129811,-0.194,0.220,-1.270,50.000,62.092,25.664,32.20
0.141900,-0.189,0.226,-1.196,55.573,36.901,17.115,32.15
0.149790,-0.115,0.248,-1.087,59.176,2.260,8.443,32.20
0.161638,-0.035,0.218,-0.971,58.565,-17.359,6.366,32.11
0.169383,-0.005,0.205,-0.872,54.321,-32.489,9.344,32.15
0.181084,-0.022,0.198,-0.817,47.588,-15.542,5.221,32.29
0.189109,-0.032,0.193,-0.807,42.260,-9.374,0.015,32.25
0.201162,0.029,0.169,-0.810,36.977,-8.153,-2.076,32.25
0.208997,0.095,0.149,-0.827,33.954,-6.046,1.481,32.20
0.220971,0.091,0.140,-0.881,33.725,-0.702,6.443,32.34
0.226488,0.056,0.117,-0.954,36.733,3.557,9.939,32.11
0.240746,-0.000,0.121,-0.994,43.237,2.214,10.992,32.01
0.253024,-0.049,0.139,-0.991,50.992,1.771,8.076,32.15
0.260146,-0.033,0.154,-0.952,57.008,-1.466,5.542,32.11
0.272533,-0.028,0.175,-0.902,59.924,-3.160,4.855,32.20
0.279896,-0.031,0.172,-0.878,60.611,-4.595,3.771,32.15
0.292593,-0.039,0.161,-0.835,58.779,-9.008,4.260,32.20
0.299952,-0.049,0.149,-0.789,55.740,-10.870,2.473,32.15
0.311781,-0.045,0.131,-0.773,53.084,-10.137,-0.168,32.20
0.319577,-0.024,0.121,-0.792,51.069,-8.336,-1.664,32.11
0.331696,-0.012,0.107,-0.816,48.962,-9.847,-2.122,32.25
0.338868,-0.011,0.083,-0.835,48.947,-12.015,-2.519,32.20
0.351046,-0.014,0.056,-0.830,50.595,-12.672,-2.473,32.20
0.362965,-0.004,0.022,-0.838,53.832,-7.725,-3.069,32.25
0.370550,0.031,-0.013,-0.848,58.687,-0.702,-3.725,32.20
0.382643,0.092,-0.027,-0.839,63.374,4.672,0.168,32.15
0.390309,0.100,-0.028,-0.818,65.420,8.870,5.985,32.25
0.402572,0.086,-0.019,-0.799,65.832,8.748,10.611,32.20
0.410107,0.058,0.006,-0.770,62.870,2.076,17.557,32.34
0.422182,0.007,0.009,-0.754,57.542,-2.809,19.924,32.20
0.429281,-0.058,-0.003,-0.779,53.405,-7.557,13.405,32.20
0.441623,-0.052,-0.022,-0.778,49.969,-11.252,10.641,32.25
0.449147,-0.076,-0.031,-0.787,47.588,-14.718,9.527,32.20
0.460883,-0.093,-0.027,-0.772,46.824,-14.275,4.275,32.25
0.472996,-0.087,-0.029,-0.755,46.397,-16.107,-1.221,32.25
0.480205,-0.076,-0.058,-0.739,44.687,-21.099,-6.763,32.11
0.492167,-0.053,-0.098,-0.721,41.710,-27.511,-11.634,32.25
0.499566,-0.025,-0.166,-0.693,37.863,-30.137,-16.702,32.11
0.511557,0.072,-0.198,-0.693,36.550,-27.802,-20.550,32.20
0.518805,0.162,-0.236,-0.670,36.611,-21.802,-15.435,32.15
0.530739,0.173,-0.240,-0.662,38.443,-8.076,-5.847,32.20
0.543223,0.138,-0.205,-0.663,42.397,4.687,4.122,32.20
0.550340,0.073,-0.156,-0.668,39.985,11.832,11.756,32.25
0.562598,-0.022,-0.116,-0.707,37.817,13.252,13.282,32.20
0.569673,-0.117,-0.075,-0.751,36.489,7.527,7.359,32.25
0.582434,-0.143,-0.090,-0.778,34.977,-1.252,-1.435,32.15
0.588991,-0.114,-0.103,-0.802,31.603,-14.641,-7.023,32.11
0.601159,-0.111,-0.120,-0.817,31.069,-23.023,-14.137,32.15
0.606907,-0.090,-0.152,-0.807,32.076,-24.733,-22.794,32.29
0.620200,-0.059,-0.193,-0.768,33.802,-31.985,-27.634,32.20
0.632549,0.019,-0.254,-0.737,32.641,-42.916,-28.580,32.20
0.640012,0.099,-0.286,-0.684,32.885,-47.924,-23.496,32.20
0.651845,0.172,-0.302,-0.600,34.000,-40.611,-11.206,32.25
0.659354,0.146,-0.308,-0.552,35.328,-26.595,-1.023,32.15
0.671136,0.121,-0.278,-0.525,34.656,-10.275,8.595,32.11
0.678505,0.049,-0.267,-0.563,30.947,0.504,17.115,32.15
0.691050,-0.050,-0.237,-0.586,18.855,3.237,20.443,32.20
0.702863,-0.148,-0.240,-0.662,12.061,-0.794,19.252,32.20
0.710310,-0.181,-0.276,-0.710,10.656,-10.473,14.458,32.15
0.722265,-0.179,-0.308,-0.738,10.901,-19.282,8.473,32.11
0.729350,-0.186,-0.323,-0.733,11.756,-28.779,3.863,32.15
0.741794,-0.186,-0.323,-0.684,13.588,-34.427,-2.427,32.15
0.749195,-0.131,-0.319,-0.630,13.954,-33.115,-8.794,32.20
0.760704,-0.087,-0.322,-0.625,12.290,-25.664,-13.053,32.15
0.772613,-0.093,-0.317,-0.691,9.802,-15.160,-18.351,32.29
0.779685,-0.095,-0.324,-0.764,5.939,-1.084,-23.679,32.11
0.792164,-0.081,-0.297,-0.841,2.580,0.198,-28.153,32.15
0.799827,-0.036,-0.305,-0.879,0.351,-8.107,-25.924,32.11
0.811393,-0.006,-0.298,-0.892,4.107,-30.626,-18.763,32.25
0.819140,-0.029,-0.292,-0.881,7.160,-58.763,-6.046,32.20
0.831081,-0.110,-0.321,-0.799,11.664,-78.214,-3.344,32.20
0.842957,-0.073,-0.331,-0.734,26.870,-77.634,-6.489,32.25
0.850280,-0.038,-0.344,-0.690,48.702,-64.931,-4.366,32.20
0.862128,-0.061,-0.362,-0.653,58.947,-43.405,2.718,32.20
0.869808,-0.142,-0.332,-0.600,56.214,-16.870,9.008,32.15
0.881882,-0.227,-0.318,-0.552,50.824,12.748,6.489,32.11
0.889327,-0.224,-0.324,-0.549,44.580,17.405,-3.420,32.15
0.900929,-0.133,-0.340,-0.538,37.466,16.290,-4.992,32.25
0.912957,-0.104,-0.365,-0.564,26.061,15.420,-3.603,32.20
0.920498,-0.075,-0.330,-0.546,18.580,-1.374,0.885,32.25
0.932547,-0.089,-0.356,-0.588,10.656,-14.443,11.282,32.20
0.940255,-0.177,-0.348,-0.637,5.603,-17.817,10.458,32.11
0.952223,-0.195,-0.368,-0.688,8.031,-17.496,8.153,32.11
0.959981,-0.187,-0.356,-0.689,6.718,-18.534,4.840,32.20
0.971632,-0.156,-0.372,-0.711,5.893,-19.481,3.786,32.15
0.978808,-0.154,-0.377,-0.719,6.580,-22.137,4.351,32.25
0.991206,-0.167,-0.375,-0.703,7.206,-22.702,4.214,32.20
0.996932,-0.187,-0.410,-0.678,10.611,-24.809,2.260,32.25
1.010289,-0.190,-0.421,-0.625,19.511,-26.779,-1.603,32.29
