DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.440677,-0.101,-0.284,-0.763,-16.626,-8.580,3.786,32.15
0.448311,-0.011,-0.284,-0.732,-17.420,-5.405,5.252,32.20
0.460384,0.027,-0.279,-0.734,-17.817,4.641,12.122,32.15
0.467677,-0.018,-0.261,-0.759,-17.832,16.107,18.076,32.29
0.479569,-0.090,-0.215,-0.802,-16.504,25.328,18.748,32.11
0.491283,-0.151,-0.190,-0.806,-16.275,27.969,17.557,32.06
0.498907,-0.188,-0.189,-0.834,-16.916,25.908,14.962,32.11
0.510700,-0.184,-0.183,-0.869,-16.794,23.145,10.779,32.25
0.518289,-0.177,-0.178,-0.879,-14.763,22.611,7.511,32.15
0.530150,-0.136,-0.191,-0.896,-14.718,20.626,5.939,32.29
0.537695,-0.116,-0.188,-0.928,-13.221,18.702,7.099,32.06
0.549733,-0.124,-0.179,-0.951,-10.214,14.290,7.313,32.15
0.556605,-0.138,-0.186,-0.940,-8.122,7.115,6.992,32.20
0.568952,-0.135,-0.196,-0.931,-5.771,1.115,5.420,32.15
0.581395,-0.121,-0.197,-0.891,-5.145,-0.137,1.893,32.11
0.589286,-0.091,-0.193,-0.867,-4.214,1.756,1.481,32.11
0.601267,-0.088,-0.189,-0.858,-3.649,4.992,2.702,32.20
0.608275,-0.108,-0.177,-0.835,-2.687,7.969,1.344,32.20
0.621167,-0.096,-0.179,-0.825,-3.237,8.031,1.053,32.15
0.628557,-0.086,-0.190,-0.823,-6.046,6.473,2.641,32.15
0.640376,-0.093,-0.188,-0.836,-6.916,6.122,2.748,32.20
0.648336,-0.106,-0.190,-0.828,-6.885,6.046,1.023,32.15
0.660433,-0.083,-0.188,-0.815,-7.282,4.687,0.992,32.20
0.667882,-0.111,-0.189,-0.800,-9.267,4.565,0.824,32.20
0.680026,-0.097,-0.202,-0.808,-11.008,3.237,-1.450,32.25
0.687517,-0.067,-0.207,-0.796,-11.481,1.908,-1.695,32.20
0.699310,-0.037,-0.214,-0.789,-12.504,2.840,-0.550,32.15
0.711423,-0.024,-0.201,-0.775,-12.870,6.656,0.840,32.15
0.718958,-0.030,-0.196,-0.803,-12.427,11.435,3.634,32.20
0.730883,-0.049,-0.180,-0.815,-12.168,13.084,7.298,32.15
0.738275,-0.094,-0.164,-0.845,-11.573,12.214,8.580,32.20
0.750399,-0.128,-0.163,-0.857,-11.252,9.847,6.214,32.11
0.757344,-0.111,-0.164,-0.838,-10.260,5.710,4.779,32.15
0.769992,-0.111,-0.150,-0.824,-10.168,3.802,4.305,32.11
0.777279,-0.095,-0.146,-0.823,-9.282,5.069,3.344,32.15
0.789205,-0.096,-0.151,-0.840,-8.290,7.405,2.779,32.20
0.796648,-0.094,-0.152,-0.862,-7.237,8.916,1.603,32.20
0.809028,-0.089,-0.157,-0.880,-6.153,6.718,0.321,32.15
0.821482,-0.099,-0.156,-0.874,-6.076,4.382,-1.939,32.11
0.829260,-0.079,-0.183,-0.899,-6.107,1.145,-3.527,32.11
0.840737,-0.049,-0.178,-0.887,-3.725,-1.420,-3.053,32.06
0.848230,-0.045,-0.190,-0.872,-2.977,-4.336,-1.389,32.11
0.860404,-0.053,-0.189,-0.847,-3.130,-1.695,-0.473,32.15
0.867940,-0.055,-0.184,-0.815,-2.977,-1.130,1.374,32.06
0.880092,-0.055,-0.175,-0.797,-5.191,-1.710,4.672,32.11
0.887520,-0.076,-0.169,-0.805,-7.084,0.534,6.458,32.25
0.899681,-0.106,-0.164,-0.822,-7.603,3.802,5.298,32.11
0.906745,-0.113,-0.156,-0.839,-7.985,5.557,3.679,32.20
0.919813,-0.118,-0.137,-0.851,-8.260,4.855,3.573,32.25
0.931839,-0.124,-0.141,-0.879,-7.908,5.282,3.145,32.20
0.939795,-0.125,-0.132,-0.898,-6.550,5.160,1.649,32.15
0.950989,-0.128,-0.139,-0.910,-4.824,5.710,-0.153,32.15
0.958428,-0.119,-0.149,-0.914,-2.885,4.611,-1.435,32.11
0.970624,-0.088,-0.154,-0.920,-0.962,2.000,-0.931,32.15
0.978484,-0.101,-0.151,-0.897,0.336,1.771,0.397,32.11
0.990209,-0.104,-0.153,-0.875,1.008,1.649,-0.351,32.20
0.997619,-0.103,-0.159,-0.877,1.191,0.519,-0.931,32.15
1.009924,-0.105,-0.164,-0.853,1.298,-0.061,-1.344,32.01
