DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.735394,0.092,-0.118,-0.800,49.802,-1.160,18.824,29.42
0.747831,0.088,-0.145,-0.837,50.840,-1.664,17.817,29.42
0.759612,0.082,-0.169,-0.837,52.702,-6.550,15.038,29.47
0.767012,0.085,-0.189,-0.812,55.725,-12.092,14.290,29.52
0.778983,0.079,-0.214,-0.761,57.267,-19.924,13.847,29.42
0.786073,0.079,-0.237,-0.721,56.916,-26.748,12.183,29.52
0.798645,0.094,-0.271,-0.677,55.206,-28.824,11.145,29.47
0.806095,0.118,-0.288,-0.648,52.153,-22.901,9.466,29.42
0.817909,0.150,-0.316,-0.663,45.450,-18.779,10.412,29.47
0.824747,0.140,-0.325,-0.674,42.229,-17.359,10.947,29.42
0.837121,0.120,-0.325,-0.695,41.893,-16.672,11.832,29.47
0.849320,0.062,-0.328,-0.723,43.588,-20.382,9.008,29.42
0.856399,0.038,-0.336,-0.695,44.794,-33.191,10.015,29.47
0.868747,0.033,-0.380,-0.666,46.489,-45.954,5.099,29.47
0.876319,0.101,-0.434,-0.599,50.015,-54.275,4.427,29.33
0.888541,0.180,-0.469,-0.536,53.145,-54.092,10.733,29.38
0.896134,0.207,-0.493,-0.493,54.092,-43.710,18.733,29.42
0.907602,0.189,-0.489,-0.488,52.412,-21.939,25.634,29.47
0.914727,0.138,-0.457,-0.531,52.595,-0.458,33.008,29.42
0.927541,0.057,-0.407,-0.594,48.824,9.634,35.618,29.47
0.939510,0.003,-0.378,-0.654,40.656,12.061,34.687,29.42
0.947039,-0.035,-0.365,-0.706,36.168,2.153,27.863,29.47
0.958887,-0.035,-0.362,-0.677,36.061,-20.870,24.885,29.33
0.966502,-0.041,-0.354,-0.613,39.267,-47.481,18.840,29.57
0.978325,-0.041,-0.358,-0.545,36.794,-65.618,14.000,29.38
0.985238,-0.041,-0.385,-0.460,36.687,-74.290,8.351,29.52
0.997696,-0.012,-0.403,-0.421,35.008,-62.885,6.351,29.42
1.004771,0.002,-0.409,-0.434,26.962,-36.046,7.435,29.42
