DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.407772,0.504,0.603,-2.904,4.168,53.008,34.748,32.15
0.419423,0.509,0.651,-2.976,30.092,25.557,35.069,32.20
0.427357,0.500,0.756,-2.898,77.725,-28.382,33.878,32.15
0.439318,0.489,0.805,-2.817,117.221,-88.015,31.435,32.25
0.446848,0.483,0.912,-2.545,146.137,-120.733,29.344,32.11
0.458481,0.504,0.981,-2.254,169.160,-143.710,27.481,32.06
0.470379,0.531,1.007,-2.010,197.786,-165.069,38.931,32.11
0.477742,0.311,1.010,-1.732,218.290,-188.076,41.802,32.01
0.489648,0.108,1.058,-1.488,237.603,-162.519,30.427,32.06
0.497149,0.082,1.003,-1.300,257.847,-128.809,9.313,32.11
0.509377,0.033,0.991,-0.923,260.733,-104.076,9.176,32.06
0.516529,-0.055,1.046,-0.638,252.137,-93.893,21.145,32.11
0.528094,-0.213,1.006,-0.380,245.969,-116.336,16.687,32.01
0.540142,-0.301,0.956,-0.125,228.916,-144.718,-1.573,32.06
0.547119,-0.234,0.870,0.138,208.260,-157.481,-17.237,32.15
0.559213,-0.159,0.680,0.347,176.427,-171.206,-20.702,32.01
0.566820,-0.073,0.569,0.422,146.076,-167.191,-12.947,32.15
0.578801,-0.065,0.417,0.524,118.641,-162.977,-5.344,32.11
0.590370,-0.000,0.230,0.564,102.595,-145.450,-0.916,32.15
0.598009,0.096,0.083,0.588,101.023,-113.115,10.641,32.15
0.610152,0.025,0.007,0.719,103.817,-93.282,16.977,32.11
0.617006,-0.041,-0.018,0.811,108.779,-71.496,25.038,32.06
0.629337,-0.118,-0.000,0.871,106.031,-30.779,29.069,32.15
0.636380,-0.224,0.033,0.732,78.076,3.176,32.260,32.11
0.649015,-0.353,0.032,0.476,45.893,39.115,24.214,32.06
0.656849,-0.393,-0.023,0.307,24.580,52.504,13.099,32.11
0.668714,-0.344,-0.084,0.135,12.046,53.756,-3.664,32.11
0.680764,-0.162,-0.164,0.008,8.977,52.061,-17.908,32.06
0.688394,0.045,-0.203,-0.053,11.206,43.893,-17.573,32.11
0.700386,0.175,-0.232,-0.121,11.084,40.809,-2.427,32.06
0.707890,0.184,-0.260,-0.247,9.298,50.794,11.450,32.01
0.719667,0.093,-0.284,-0.392,11.298,66.595,18.489,32.11
0.727381,-0.002,-0.300,-0.489,14.824,66.779,18.870,31.97
0.739322,-0.103,-0.300,-0.527,14.198,61.344,14.748,32.11
0.746951,-0.169,-0.309,-0.557,12.977,41.786,9.481,32.01
0.758745,-0.203,-0.329,-0.553,9.496,13.328,3.038,32.06
0.765929,-0.167,-0.362,-0.485,8.168,-15.695,-2.733,32.01
0.778621,-0.076,-0.377,-0.362,4.977,-27.969,-4.168,32.15
0.790378,0.044,-0.383,-0.304,2.809,-24.214,-2.107,32.06
0.797984,0.104,-0.396,-0.296,2.290,-11.069,7.588,32.01
0.810111,0.065,-0.376,-0.317,-3.939,16.275,18.916,32.15
0.817451,-0.043,-0.341,-0.394,-13.527,44.427,22.046,32.11
0.829396,-0.080,-0.340,-0.493,-21.969,57.573,20.763,32.11
0.836148,-0.113,-0.341,-0.605,-27.389,58.565,20.977,32.15
0.848577,-0.169,-0.338,-0.672,-23.542,45.832,18.962,32.11
0.860366,-0.184,-0.314,-0.775,-20.885,32.168,15.435,32.06
0.867551,-0.194,-0.297,-0.818,-19.145,21.328,9.664,32.15
0.880226,-0.175,-0.279,-0.835,-17.618,12.565,5.420,32.11
0.887517,-0.138,-0.266,-0.850,-17.466,8.458,5.420,31.97
0.899679,-0.127,-0.255,-0.863,-12.550,8.382,7.099,32.11
0.907198,-0.149,-0.252,-0.809,-11.069,11.115,5.435,32.11
0.918722,-0.158,-0.247,-0.837,-9.740,23.298,1.298,32.15
0.926570,-0.135,-0.263,-0.844,-8.733,26.550,-0.824,32.11
0.938645,-0.141,-0.260,-0.824,-9.832,27.191,1.374,32.06
0.950546,-0.162,-0.268,-0.830,-11.603,24.458,-0.656,32.06
0.958067,-0.125,-0.257,-0.844,-12.229,20.061,-2.656,32.01
0.969679,-0.092,-0.245,-0.865,-13.359,11.298,1.267,31.97
0.977368,-0.143,-0.231,-0.884,-13.420,2.733,2.931,32.11
0.989250,-0.172,-0.231,-0.877,-13.908,-2.580,1.023,32.20
0.996159,-0.162,-0.233,-0.878,-11.939,-3.130,-2.763,32.06
1.008301,-0.110,-0.247,-0.887,-10.916,-0.977,-5.069,32.11
