DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.878996,-0.234,-0.140,-0.897,-4.275,16.366,-4.550,30.13
0.886529,-0.212,-0.159,-1.030,-1.298,19.725,-17.511,30.27
0.898534,-0.087,-0.209,-1.087,6.137,6.840,-11.878,30.13
0.910174,-0.043,-0.198,-1.056,13.542,-5.649,-9.435,30.18
0.917844,0.023,-0.147,-0.934,20.611,-9.832,-9.420,30.22
0.929676,0.057,-0.092,-0.800,20.305,-8.473,-4.885,30.27
0.936804,0.038,-0.107,-0.757,15.573,-4.641,-3.893,30.13
0.949042,0.021,-0.116,-0.766,11.115,1.481,-7.115,30.18
0.957475,0.057,-0.122,-0.783,9.481,3.710,-9.313,30.22
0.969501,0.066,-0.102,-0.750,7.939,2.977,-8.137,30.22
0.976936,0.063,-0.076,-0.753,2.656,1.679,-6.198,30.18
0.988605,0.098,-0.089,-0.764,-1.023,0.382,-1.282,30.22
0.996356,0.079,-0.127,-0.824,-0.336,0.779,3.145,30.18
1.008502,0.058,-0.138,-0.839,2.824,5.130,4.137,30.27
