DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.035,0.350,-0.851,17.160,2.748,0.031,31.31
0.003687,0.015,0.340,-0.811,16.031,-1.496,-0.931,31.35
0.006460,0.009,0.336,-0.793,15.084,-6.672,-2.107,31.35
0.014740,0.002,0.308,-0.777,16.336,-10.260,-3.389,31.31
0.027292,-0.003,0.233,-0.796,19.344,-14.321,-3.191,31.31
0.035237,-0.005,0.243,-0.719,21.420,-20.321,-3.878,31.40
0.046066,-0.010,0.219,-0.658,19.725,-18.351,-2.000,31.35
0.054500,-0.046,0.191,-0.663,18.870,-11.145,-1.542,31.31
0.065723,-0.066,0.253,-0.602,14.687,0.809,-3.557,31.35
0.073854,-0.092,0.238,-0.662,8.840,17.588,-6.214,31.31
0.085567,-0.110,0.180,-0.779,4.885,24.427,-11.206,31.35
0.093712,-0.050,0.194,-0.827,0.947,18.626,-19.008,31.31
0.105270,0.023,0.200,-0.784,-3.038,9.649,-22.580,31.31
0.116892,0.116,0.151,-0.834,-3.282,-2.290,-19.527,31.35
0.124828,0.170,0.185,-0.825,3.939,-11.542,-15.878,31.31
0.137021,0.208,0.238,-0.791,10.748,-10.366,-8.718,31.35
0.144367,0.221,0.202,-0.848,13.267,-2.595,-0.336,31.31
0.156652,0.138,0.181,-0.872,16.229,2.718,3.130,31.26
0.164594,0.076,0.248,-0.839,15.145,8.473,1.420,31.40
0.176772,0.044,0.243,-0.844,15.298,6.336,4.183,31.40
0.184778,-0.039,0.249,-0.832,16.290,0.244,5.115,31.35
0.196346,-0.101,0.220,-0.864,18.092,0.992,0.092,31.21
0.205384,-0.116,0.199,-0.912,24.855,1.252,-5.435,31.26
0.215931,-0.112,0.251,-0.878,29.893,2.031,-12.733,31.40
0.224286,-0.101,0.351,-0.808,29.344,7.969,-17.679,31.35
0.235717,-0.108,0.347,-0.845,29.832,10.809,-19.374,31.21
0.243288,-0.073,0.302,-0.917,34.565,5.496,-19.634,31.26
0.255436,-0.038,0.281,-0.925,40.443,4.885,-23.206,31.31
0.262286,0.004,0.219,-0.984,48.198,10.122,-25.649,31.31
0.274925,0.131,0.218,-0.934,56.107,6.809,-24.855,31.26
0.286776,0.145,0.226,-0.872,58.397,0.366,-18.504,31.40
0.295452,0.124,0.130,-0.907,59.847,2.885,-8.702,31.35
0.306625,0.095,0.030,-0.973,63.145,-1.664,-4.168,31.40
0.314689,0.074,0.095,-0.814,69.496,-6.733,-4.595,31.26
0.326688,0.022,0.031,-0.829,74.153,6.321,1.359,31.40
0.334543,-0.068,0.056,-0.780,69.771,12.595,-1.450,31.35
0.346184,-0.177,0.158,-0.689,55.878,19.160,-8.748,31.31
0.354684,-0.298,0.061,-0.797,50.275,26.382,-11.527,31.31
0.365615,-0.327,-0.090,-0.962,44.046,12.244,-20.076,31.26
0.373629,-0.267,-0.155,-0.996,47.008,-11.206,-31.115,31.31
0.385211,-0.049,-0.061,-0.832,55.359,-25.710,-35.817,31.35
0.396588,0.156,-0.140,-0.757,60.046,-30.550,-23.389,31.31
0.403623,0.234,-0.075,-0.628,62.244,-28.336,-17.802,31.26
0.416160,0.269,-0.156,-0.673,62.076,-6.519,-3.588,31.31
0.424986,0.223,-0.240,-0.791,61.435,7.863,5.176,31.35
0.436140,0.122,-0.165,-0.815,61.481,13.847,0.580,31.35
0.444032,-0.011,-0.222,-0.908,61.878,23.099,-9.298,31.31
0.455558,-0.027,-0.301,-0.989,65.786,17.511,-15.740,31.40
0.466931,-0.002,-0.186,-0.815,67.328,3.344,-22.748,31.31
0.474948,0.022,-0.230,-0.754,64.977,-0.519,-17.160,31.35
0.486833,0.018,-0.286,-0.728,65.588,-6.489,-14.198,31.21
0.494262,0.045,-0.228,-0.644,63.176,-7.435,-14.748,31.35
0.506326,0.015,-0.292,-0.746,56.031,14.534,-14.336,31.31
0.514015,0.037,-0.276,-0.800,49.664,25.618,-19.496,31.40
0.525504,0.065,-0.296,-0.881,48.198,35.649,-16.901,31.40
0.533922,0.084,-0.449,-1.027,53.664,24.702,-6.122,31.31
0.545462,0.071,-0.422,-0.941,53.939,13.725,-13.069,31.35
0.556671,0.141,-0.402,-0.874,50.168,15.588,-18.855,31.31
0.564907,0.164,-0.437,-0.861,54.412,9.496,-7.771,31.35
0.576476,0.087,-0.404,-0.797,63.740,-4.748,-3.084,31.40
0.584606,0.073,-0.361,-0.714,49.618,-4.137,-5.695,31.35
0.596204,0.050,-0.411,-0.714,33.664,1.008,-4.794,31.31
0.604468,-0.044,-0.355,-0.688,21.359,6.489,-13.359,31.31
0.615622,-0.050,-0.379,-0.705,13.863,3.023,-24.947,31.35
0.623964,0.004,-0.419,-0.779,14.626,-4.198,-26.947,31.31
0.635457,0.080,-0.426,-0.768,14.031,-8.214,-30.260,31.35
0.646856,0.180,-0.343,-0.731,10.229,-2.412,-29.115,31.31
0.655165,0.190,-0.400,-0.873,10.458,5.832,-18.763,31.26
0.666681,0.161,-0.386,-0.981,14.962,10.351,-14.519,31.31
0.675183,0.146,-0.455,-1.082,20.992,15.634,-8.534,31.35
0.686608,0.190,-0.381,-0.980,20.641,9.069,-9.695,31.31
0.693997,0.164,-0.347,-0.889,25.130,9.145,-3.176,31.40
0.705965,0.156,-0.336,-0.787,31.542,0.718,-3.252,31.35
0.714068,0.125,-0.277,-0.669,35.618,-7.115,-3.450,31.31
0.725853,0.131,-0.275,-0.645,33.725,-9.191,5.038,31.26
0.733241,0.049,-0.309,-0.703,18.046,-5.542,-0.809,31.40
0.745436,0.073,-0.324,-0.729,6.992,7.786,-5.176,31.35
0.753717,0.111,-0.327,-0.751,3.496,12.427,-5.435,31.40
0.765047,0.106,-0.395,-0.850,9.099,15.588,-4.244,31.35
0.771773,0.204,-0.412,-0.857,6.046,11.771,6.412,31.26
0.785304,0.198,-0.469,-0.863,19.893,9.618,12.473,31.31
0.796622,0.124,-0.396,-0.664,20.244,-0.305,7.939,31.35
0.804926,0.156,-0.354,-0.636,21.038,-10.794,2.809,31.31
0.816344,0.260,-0.360,-0.603,14.718,-19.389,9.695,31.35
0.824337,0.258,-0.398,-0.606,6.336,-9.160,17.115,31.31
0.836204,0.147,-0.389,-0.630,0.076,9.771,14.000,31.35
0.844168,0.077,-0.382,-0.652,-3.802,9.954,11.206,31.40
0.856093,0.061,-0.373,-0.655,-7.176,3.359,12.031,31.35
0.863716,0.074,-0.360,-0.674,-11.023,1.649,11.893,31.26
0.875670,0.051,-0.369,-0.733,-11.130,5.130,11.115,31.31
0.883504,-0.016,-0.353,-0.730,-9.985,5.359,8.580,31.31
0.895611,-0.081,-0.276,-0.687,-12.061,-1.252,3.084,31.21
0.906798,-0.036,-0.259,-0.700,-17.679,-6.550,1.145,31.26
0.914784,-0.020,-0.294,-0.775,-19.573,-6.046,-0.137,31.31
0.926431,-0.008,-0.282,-0.823,-18.656,-1.405,-3.252,31.35
0.934336,0.021,-0.306,-0.874,-16.183,2.534,-2.092,31.31
0.945956,0.029,-0.311,-0.889,-12.458,0.031,-0.321,31.35
0.953799,0.014,-0.288,-0.865,-10.458,-1.206,-0.519,31.31
0.966038,0.003,-0.270,-0.846,-10.260,-3.252,-2.092,31.31
0.973477,0.010,-0.304,-0.853,-8.931,-9.939,-3.893,31.35
0.985594,0.035,-0.281,-0.811,-8.489,-13.634,-5.267,31.31
0.996625,0.083,-0.306,-0.804,-9.313,-12.779,-2.916,31.45
1.006436,0.083,-0.287,-0.790,-9.618,-7.267,-3.298,31.21
