DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.030,0.230,-0.792,12.962,8.489,-12.656,31.35
0.007757,-0.034,0.216,-0.816,8.473,19.527,-17.954,31.31
0.019267,0.019,0.191,-0.880,6.687,20.137,-21.878,31.35
0.027537,0.076,0.209,-0.888,3.069,15.527,-24.992,31.45
0.039298,0.124,0.192,-0.918,1.435,7.939,-26.046,31.31
0.050964,0.199,0.190,-0.925,1.878,-4.092,-23.817,31.40
0.059455,0.248,0.232,-0.881,7.160,-15.603,-18.198,31.31
0.070723,0.198,0.172,-0.906,8.565,-7.908,-14.901,31.35
0.078918,0.254,0.175,-0.925,11.557,0.504,-5.374,31.31
0.090741,0.110,0.120,-0.905,21.099,1.466,-0.458,31.35
0.098694,-0.055,0.092,-0.859,30.382,10.489,-0.763,31.31
0.110461,-0.112,0.020,-0.856,32.565,8.305,-8.947,31.45
0.118131,-0.085,0.032,-0.747,31.420,-5.176,-16.718,31.31
0.129815,0.010,0.016,-0.655,23.649,-11.679,-20.107,31.31
0.137674,0.128,0.042,-0.580,12.718,-19.511,-20.901,31.26
0.149432,0.231,0.164,-0.486,-1.160,-17.191,-14.031,31.31
0.156172,0.248,0.114,-0.617,-9.969,-12.382,0.382,31.35
0.169084,0.187,0.128,-0.748,-16.855,-8.565,5.298,31.31
0.181215,0.167,0.128,-0.815,-18.305,1.863,2.702,31.26
0.189202,0.106,0.094,-0.903,-8.519,6.122,5.115,31.31
0.200739,-0.069,0.118,-0.943,-3.328,6.382,2.122,31.45
0.209042,-0.221,0.117,-1.000,2.672,9.328,-6.458,31.31
0.220675,-0.271,0.109,-1.040,12.550,10.702,-18.366,31.21
0.228617,-0.222,0.165,-0.977,23.038,-3.496,-30.092,31.26
0.240225,-0.087,0.205,-0.891,26.229,-12.763,-35.496,31.31
0.247971,0.029,0.140,-0.908,26.382,-14.000,-31.954,31.35
0.259735,0.132,0.075,-0.930,28.947,-14.947,-27.420,31.31
0.267402,0.172,0.043,-0.926,37.618,-2.641,-23.099,31.45
0.279646,0.215,0.013,-0.941,48.626,8.443,-18.702,31.31
0.291207,0.188,0.065,-0.855,55.237,11.863,-18.885,31.26
0.299675,0.080,0.080,-0.852,60.198,22.427,-28.198,31.35
0.310941,0.028,-0.016,-0.911,63.145,15.237,-22.321,31.31
0.318597,0.116,-0.058,-0.935,58.290,3.221,-17.634,31.35
0.330428,0.076,-0.059,-0.873,65.145,0.198,-15.878,31.31
0.338197,-0.009,-0.106,-0.930,77.298,-1.313,-10.351,31.26
0.349629,-0.014,-0.180,-1.004,87.206,-4.229,-11.511,31.31
0.357444,-0.024,-0.139,-0.913,87.679,-6.763,-14.992,31.35
0.370244,-0.051,-0.162,-0.888,82.809,3.969,-15.740,31.31
0.381016,-0.080,-0.213,-0.962,86.046,5.618,-17.679,31.40
0.389716,-0.036,-0.290,-0.966,96.015,-1.756,-15.191,31.35
0.400057,-0.010,-0.225,-0.768,99.420,-7.313,-23.725,31.31
0.408462,0.079,-0.217,-0.648,98.000,-8.794,-19.771,31.35
0.419851,0.141,-0.255,-0.585,91.771,-10.183,-14.794,31.40
0.429146,0.150,-0.338,-0.590,85.359,-5.344,-12.061,31.35
0.440232,0.155,-0.293,-0.571,72.748,9.008,-17.603,31.31
0.450756,0.105,-0.308,-0.662,63.115,18.824,-17.481,31.35
0.459649,0.054,-0.420,-0.911,60.153,16.290,-20.641,31.40
0.470904,0.153,-0.409,-0.973,70.489,-6.153,-16.489,31.40
0.478212,0.255,-0.415,-0.884,73.221,-16.733,-15.756,31.40
0.490040,0.320,-0.426,-0.830,68.718,-17.099,-6.901,31.31
0.497718,0.280,-0.469,-0.772,68.244,-18.321,7.893,31.35
0.509804,0.157,-0.431,-0.678,72.794,-16.855,13.847,31.31
0.518298,0.050,-0.407,-0.706,70.443,-0.153,11.740,31.35
0.529218,-0.058,-0.414,-0.732,55.359,11.069,4.031,31.31
0.541015,-0.082,-0.386,-0.739,41.939,4.718,-0.626,31.26
0.548807,-0.091,-0.440,-0.814,30.244,-3.893,0.107,31.31
0.560466,-0.133,-0.442,-0.841,29.099,-18.504,-4.748,31.31
0.568222,-0.076,-0.479,-0.910,35.466,-21.557,-7.832,31.35
0.580537,-0.036,-0.520,-0.929,48.885,-24.107,-5.237,31.40
0.588004,-0.038,-0.491,-0.826,58.412,-27.069,-1.969,31.35
0.599691,-0.046,-0.471,-0.754,61.313,-19.328,3.176,31.40
0.610831,-0.084,-0.499,-0.711,55.298,-7.618,-4.855,31.35
0.618713,-0.136,-0.513,-0.702,55.695,-3.481,-9.786,31.31
0.630348,-0.060,-0.483,-0.652,45.237,-2.840,-14.092,31.35
0.638545,-0.017,-0.536,-0.655,36.931,-7.954,-14.427,31.26
0.649840,0.027,-0.543,-0.617,29.893,-10.779,-15.496,31.31
0.657072,0.094,-0.513,-0.622,14.595,-16.489,-12.840,31.35
0.669622,0.174,-0.534,-0.670,11.756,-11.908,-12.244,31.40
0.680715,0.250,-0.520,-0.650,10.321,-6.626,-7.649,31.35
0.688709,0.183,-0.521,-0.699,10.321,6.137,-3.191,31.21
0.700542,0.164,-0.580,-0.740,12.916,15.053,1.603,31.45
0.707835,0.055,-0.536,-0.773,15.206,12.733,-2.092,31.31
0.721223,-0.026,-0.517,-0.796,16.046,10.427,-7.450,31.35
0.727729,0.055,-0.533,-0.819,16.183,-2.366,-4.733,31.31
0.739606,0.072,-0.540,-0.780,17.481,-16.855,-4.122,31.31
0.747068,0.095,-0.447,-0.661,7.099,-16.626,3.359,31.35
0.759331,0.075,-0.518,-0.700,13.466,-13.405,-1.328,31.31
0.766928,0.035,-0.495,-0.662,13.344,-8.427,-4.153,31.26
0.778921,0.064,-0.473,-0.673,19.542,0.672,-7.634,31.40
0.790717,0.077,-0.512,-0.701,17.542,11.985,-6.687,31.35
0.798632,0.023,-0.466,-0.710,14.458,20.763,-6.076,31.31
0.810403,-0.017,-0.536,-0.794,15.649,19.313,-8.992,31.35
0.818139,0.039,-0.517,-0.770,21.618,0.198,-4.519,31.26
0.830263,0.061,-0.522,-0.680,25.069,-13.527,-3.481,31.40
0.838135,0.107,-0.496,-0.573,23.985,-15.496,-3.893,31.35
0.849838,0.124,-0.508,-0.502,21.435,-10.321,-2.809,31.31
0.857295,0.085,-0.511,-0.456,19.740,-8.916,-4.031,31.26
0.869619,0.061,-0.468,-0.434,7.740,-2.137,-9.145,31.31
0.881027,0.081,-0.518,-0.546,-5.008,0.931,-11.069,31.45
0.889095,0.147,-0.557,-0.614,-8.092,-3.969,-8.840,31.35
0.900796,0.218,-0.573,-0.650,-9.115,-1.374,-2.962,31.31
0.908079,0.208,-0.542,-0.638,-7.176,8.336,-0.076,31.31
0.920976,0.119,-0.510,-0.658,-10.901,15.206,2.351,31.21
0.928498,0.039,-0.514,-0.721,-12.733,12.595,2.992,31.26
0.939824,0.036,-0.517,-0.742,-13.023,1.145,4.855,31.40
0.947184,0.049,-0.491,-0.722,-13.389,-4.794,7.786,31.26
0.959609,0.056,-0.491,-0.726,-15.237,-5.420,9.313,31.31
0.966967,0.035,-0.496,-0.752,-15.511,-1.374,9.542,31.40
0.979087,0.000,-0.490,-0.742,-16.153,0.748,8.321,31.40
0.985820,-0.017,-0.487,-0.745,-16.855,-2.321,7.435,31.31
0.998756,-0.001,-0.485,-0.736,-16.656,-4.595,8.489,31.35
1.010963,-0.010,-0.467,-0.726,-17.282,-4.031,8.321,31.31
