DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.699330,0.154,0.085,-0.814,5.115,-9.466,-6.611,31.21
0.710851,0.155,0.049,-0.787,5.893,-7.344,-4.076,31.26
0.718750,0.121,0.065,-0.725,6.458,3.328,-1.099,31.12
0.730975,0.048,0.056,-0.731,6.901,12.824,0.916,31.12
0.738485,-0.049,0.134,-0.726,0.534,21.435,-6.611,31.17
0.750404,-0.154,0.152,-0.791,-12.794,34.626,-18.901,31.21
0.758050,-0.231,0.114,-0.922,-19.649,41.725,-30.840,31.26
0.769911,-0.272,0.000,-1.101,-18.198,40.702,-43.817,31.21
0.778706,-0.186,-0.024,-1.177,-9.191,21.756,-54.580,31.26
0.789453,-0.028,-0.097,-1.235,2.031,-4.809,-52.824,31.21
0.800848,0.034,-0.124,-1.135,16.824,-36.107,-41.618,31.17
0.808665,0.096,-0.052,-0.941,21.832,-49.511,-33.176,31.12
0.820314,0.186,-0.117,-0.895,25.756,-47.740,-23.817,31.17
0.828502,0.282,-0.062,-0.758,30.473,-41.053,-13.573,31.21
0.839669,0.275,-0.025,-0.680,27.832,-15.679,-1.267,31.12
0.847942,0.184,-0.057,-0.650,13.053,16.275,8.183,31.12
0.859612,0.072,-0.057,-0.758,7.649,31.038,3.252,31.12
0.867498,0.024,-0.020,-0.776,5.832,31.344,-6.015,31.17
0.879084,0.011,-0.092,-0.872,10.061,18.153,-7.557,31.21
0.890786,0.006,-0.060,-0.840,12.718,-1.481,-12.626,31.07
0.899062,0.067,-0.098,-0.837,13.053,-8.000,-14.031,31.21
0.910508,0.150,-0.098,-0.845,15.130,-8.260,-12.534,31.17
0.918401,0.159,-0.066,-0.832,15.603,-1.740,-6.366,31.21
0.930099,0.071,-0.050,-0.832,12.947,15.588,-1.634,31.17
0.938004,0.023,-0.119,-0.934,11.618,22.702,-1.084,31.17
0.949676,-0.015,-0.048,-0.893,13.847,17.374,-5.252,31.12
0.957516,-0.079,-0.103,-0.956,15.710,17.191,-6.763,31.07
0.969291,-0.087,-0.112,-0.969,19.557,5.679,-13.786,31.21
0.980942,-0.045,-0.052,-0.930,23.542,-2.580,-18.809,31.26
0.989071,0.048,-0.042,-0.980,30.382,3.817,-15.359,31.21
1.000610,0.241,-0.027,-1.034,37.863,13.450,-6.702,31.17
