DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.328491,-0.050,0.149,-0.897,-3.466,7.191,0.290,31.26
0.340660,-0.034,0.174,-0.904,-5.130,5.053,-2.214,31.17
0.348802,-0.025,0.169,-0.920,-4.687,2.687,-2.656,31.21
0.360031,0.002,0.168,-0.903,-2.656,-0.321,-2.153,31.26
0.368539,0.004,0.153,-0.920,1.481,-1.221,-0.718,31.21
0.379982,0.003,0.171,-0.897,5.481,3.069,-0.565,31.26
0.388163,-0.017,0.179,-0.901,8.290,8.977,-0.718,31.21
0.399766,-0.026,0.212,-0.852,8.198,12.687,-1.771,31.26
0.407947,-0.037,0.269,-0.816,5.695,13.099,-3.176,31.21
0.419799,-0.017,0.323,-0.800,-1.893,10.672,-4.748,31.21
0.427426,-0.014,0.329,-0.861,-7.588,9.618,-6.550,31.26
0.439260,0.002,0.356,-0.874,-10.427,8.962,-8.885,31.31
0.447996,0.047,0.336,-0.925,-7.756,6.183,-10.641,31.21
0.459083,0.140,0.353,-0.973,0.519,0.473,-7.130,31.31
0.467450,0.109,0.271,-0.948,8.611,-9.069,-5.908,31.17
0.479013,0.151,0.272,-0.901,14.336,-16.229,-5.817,31.21
0.487213,0.158,0.285,-0.829,19.084,-21.756,0.458,31.26
0.498741,0.109,0.326,-0.759,21.985,-24.168,4.336,31.21
0.510676,0.035,0.379,-0.716,21.053,-17.420,5.527,31.26
0.518723,-0.066,0.431,-0.730,15.969,-6.321,1.374,31.21
0.530355,-0.167,0.432,-0.795,8.656,0.733,-6.412,31.21
0.538733,-0.230,0.497,-0.788,5.725,-0.504,-16.168,31.17
0.550102,-0.249,0.552,-0.770,5.756,-1.130,-25.237,31.21
0.557819,-0.257,0.519,-0.819,8.962,-3.481,-33.252,31.26
0.569918,-0.190,0.500,-0.804,16.534,-5.328,-42.153,31.31
0.577256,-0.020,0.448,-0.772,22.885,-0.168,-43.023,31.26
0.589893,0.096,0.422,-0.729,28.824,9.832,-37.588,31.21
0.598591,0.157,0.365,-0.657,27.618,24.504,-27.664,31.26
0.609045,0.159,0.251,-0.687,25.725,31.099,-20.244,31.12
0.620669,0.108,0.244,-0.646,22.733,28.260,-20.779,31.21
0.628337,0.049,0.248,-0.616,17.710,25.405,-21.802,31.26
0.640578,-0.058,0.276,-0.617,10.076,17.344,-28.351,31.31
0.647506,-0.111,0.343,-0.617,-3.969,7.313,-36.412,31.17
0.659632,-0.140,0.340,-0.701,-13.511,-5.710,-35.221,31.21
0.666658,-0.167,0.323,-0.781,-19.679,-11.603,-40.397,31.26
0.678578,-0.111,0.294,-0.886,-22.397,-14.305,-43.893,31.21
0.690444,-0.036,0.184,-0.986,-20.305,-9.557,-40.916,31.26
0.698700,0.080,0.143,-1.031,-19.802,-6.504,-34.672,31.31
0.709852,0.192,0.152,-0.963,-21.664,-2.595,-11.557,31.21
0.718169,0.248,0.106,-0.967,-29.710,-2.519,13.863,31.26
0.729559,0.119,0.099,-0.921,-33.954,-6.305,29.389,31.21
0.738470,-0.126,0.102,-0.882,-35.099,5.542,25.969,31.26
0.748978,-0.214,0.049,-0.967,-30.748,13.481,10.595,31.21
0.756529,-0.196,-0.060,-0.996,-33.649,-2.641,7.008,31.26
0.768225,-0.143,-0.062,-0.973,-36.489,12.275,2.840,31.31
0.780175,-0.031,-0.193,-1.033,-31.084,14.748,-3.115,31.26
0.788138,0.059,-0.233,-1.020,-19.603,13.618,-8.870,31.21
0.799776,0.077,-0.157,-0.909,-5.115,23.023,-7.176,31.31
0.807681,0.087,-0.246,-0.941,2.595,43.038,-3.634,31.21
0.819361,0.038,-0.260,-0.953,14.122,51.939,-1.313,31.21
0.826984,-0.092,-0.167,-0.838,15.359,66.427,-3.221,31.26
0.839032,-0.145,-0.148,-0.873,12.290,69.786,-6.656,31.12
0.846180,-0.189,-0.200,-0.917,10.824,48.748,-9.359,31.26
0.858437,-0.199,-0.132,-0.908,10.595,28.901,-18.443,31.21
0.870327,-0.073,-0.194,-1.016,12.351,16.107,-18.611,31.26
0.878466,0.009,-0.255,-1.117,19.511,0.504,-12.427,31.21
0.889887,0.014,-0.282,-1.169,27.237,-6.473,-9.176,31.21
0.897468,0.047,-0.281,-1.173,36.366,-10.733,-9.557,31.26
0.909229,0.069,-0.244,-1.083,48.015,-22.718,-6.962,31.21
0.916771,0.035,-0.276,-1.015,61.237,-36.565,1.817,31.17
0.928586,-0.018,-0.347,-0.944,67.542,-45.466,-4.916,31.21
0.940446,0.028,-0.346,-0.802,71.756,-50.947,-15.863,31.26
0.948392,0.043,-0.381,-0.725,76.748,-48.718,-22.519,31.21
0.959802,0.194,-0.392,-0.611,75.542,-49.389,-25.710,31.17
0.967478,0.237,-0.436,-0.527,72.595,-39.298,-23.664,31.31
0.979264,0.259,-0.448,-0.494,64.153,-33.206,-18.733,31.21
0.986226,0.204,-0.481,-0.440,54.489,-39.221,-25.634,31.26
0.998565,0.251,-0.432,-0.414,42.504,-41.893,-30.229,31.31
1.010236,0.375,-0.409,-0.403,31.679,-37.237,-19.466,31.17
