DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.025,0.013,-0.844,-2.076,4.550,-4.412,31.40
0.010399,0.017,0.009,-0.844,-2.168,9.282,-4.168,31.40
0.019342,-0.014,-0.002,-0.877,-2.076,12.321,-4.504,31.40
0.030577,-0.022,0.001,-0.891,-1.603,10.763,-6.550,31.45
0.037357,-0.005,0.013,-0.876,-0.702,8.687,-7.954,31.40
0.049638,0.017,0.022,-0.872,-0.916,7.023,-8.427,31.35
0.057258,0.035,0.015,-0.880,-0.626,7.145,-7.466,31.31
0.068898,0.021,0.025,-0.880,0.412,8.458,-7.298,31.31
0.078122,0.019,0.031,-0.873,1.328,9.832,-7.725,31.49
0.089003,0.011,0.021,-0.883,1.206,8.779,-7.603,31.40
0.096723,0.014,0.017,-0.875,1.817,4.489,-7.603,31.45
0.108872,0.034,0.010,-0.860,2.901,2.412,-8.198,31.40
0.116459,0.045,0.003,-0.840,3.038,2.733,-7.511,31.45
0.128437,0.053,0.000,-0.832,2.687,3.405,-6.840,31.31
0.140617,0.046,-0.007,-0.820,2.214,4.260,-7.084,31.35
0.148488,0.039,0.003,-0.811,1.130,5.206,-7.511,31.21
0.160433,0.025,-0.019,-0.818,-0.031,2.412,-7.557,31.40
0.167967,0.047,-0.031,-0.807,-0.870,-2.092,-8.260,31.26
0.179948,0.074,-0.057,-0.803,-1.786,-4.672,-6.656,31.21
0.187506,0.074,-0.077,-0.800,-2.336,-3.893,-5.160,31.45
0.199939,0.088,-0.096,-0.798,-2.351,-1.573,-3.878,31.31
0.206859,0.076,-0.094,-0.794,-3.130,3.206,-2.809,31.35
0.219119,0.086,-0.062,-0.759,-7.527,7.450,-0.794,31.31
0.226445,0.065,-0.035,-0.773,-10.748,9.298,0.840,31.35
0.238624,-0.004,-0.029,-0.822,-12.382,11.496,-2.183,31.40
0.250312,0.050,0.011,-0.848,-14.168,10.473,-2.901,31.40
0.257574,0.035,0.015,-0.906,-13.618,7.618,-0.947,31.26
0.270420,0.014,0.053,-0.902,-13.542,7.817,-1.893,31.40
0.277416,0.011,0.074,-0.903,-12.901,9.664,-3.176,31.35
0.289595,0.023,0.111,-0.928,-10.351,11.298,-3.344,31.31
0.297102,-0.002,0.151,-0.933,-9.282,15.908,-4.107,31.35
0.308974,0.006,0.164,-0.948,-8.015,19.954,-5.069,31.40
0.315410,0.008,0.194,-0.963,-4.427,18.107,-10.122,31.26
0.328588,0.031,0.216,-0.935,-0.489,13.924,-12.076,31.31
0.340293,0.066,0.249,-0.913,0.595,12.962,-12.885,31.40
0.348230,0.093,0.288,-0.875,-0.214,15.969,-14.122,31.35
0.361046,0.096,0.331,-0.875,-0.702,22.336,-12.015,31.40
0.367878,0.060,0.328,-0.959,-0.565,30.702,-11.160,31.26
0.379485,0.031,0.321,-1.015,2.718,31.191,-13.527,31.31
0.387446,0.027,0.358,-1.000,7.878,20.748,-14.107,31.26
0.398707,-0.016,0.407,-0.952,12.198,8.840,-16.840,31.40
0.410668,-0.018,0.445,-0.913,13.817,1.450,-20.168,31.35
0.418345,-0.024,0.414,-0.980,19.176,-5.466,-19.313,31.31
0.430117,-0.025,0.402,-1.023,28.962,-5.511,-21.405,31.31
0.438086,-0.016,0.342,-1.056,40.962,0.336,-23.298,31.31
0.449442,-0.025,0.344,-0.956,52.718,2.137,-24.443,31.31
0.457623,-0.032,0.338,-0.830,61.649,3.435,-23.679,31.35
0.469470,-0.072,0.223,-0.795,66.947,-0.427,-22.244,31.31
0.480652,-0.071,0.171,-0.778,67.389,-4.885,-27.084,31.26
0.488087,-0.039,0.049,-0.835,64.107,-0.870,-28.962,31.21
0.499968,0.036,0.016,-0.786,65.053,-1.802,-32.214,31.31
0.508104,0.097,0.053,-0.664,60.855,3.160,-32.061,31.31
0.519747,0.122,-0.083,-0.812,60.336,12.656,-27.756,31.31
0.527348,0.127,-0.022,-0.758,62.290,10.641,-33.344,31.35
0.539623,0.121,-0.019,-0.752,62.977,12.794,-33.374,31.31
0.550627,0.083,-0.161,-0.928,68.947,13.542,-29.771,31.35
0.557978,0.118,-0.165,-0.852,74.687,0.962,-35.313,31.40
0.570241,0.154,-0.215,-0.824,79.420,-0.687,-31.710,31.26
0.577369,0.108,-0.301,-0.876,89.695,3.466,-26.840,31.31
0.589421,0.032,-0.268,-0.769,101.756,4.229,-33.298,31.40
0.596687,0.081,-0.294,-0.773,102.519,9.710,-36.565,31.26
0.608849,-0.008,-0.270,-0.652,104.321,8.214,-40.550,31.31
0.620716,0.072,-0.233,-0.533,100.641,5.405,-47.008,31.35
0.628651,0.082,-0.288,-0.385,83.924,8.412,-52.489,31.40
0.640082,0.157,-0.329,-0.283,67.099,14.809,-56.687,31.45
0.647511,0.238,-0.315,-0.260,46.000,32.672,-56.397,31.40
0.659764,0.272,-0.405,-0.572,27.450,57.389,-46.962,31.35
0.666715,0.167,-0.422,-0.848,24.931,63.481,-51.634,31.35
0.678634,0.147,-0.471,-1.089,29.588,51.588,-58.947,31.21
0.690619,0.299,-0.479,-1.064,34.870,16.687,-56.733,31.35
0.698251,0.400,-0.366,-0.864,38.931,-8.656,-44.397,31.40
0.709916,0.355,-0.427,-0.849,33.023,-14.885,-24.916,31.26
0.717236,0.262,-0.513,-0.881,30.962,-17.679,-12.718,31.40
0.729158,0.178,-0.442,-0.708,34.122,-25.191,-6.214,31.45
0.735477,0.121,-0.444,-0.629,26.656,-14.244,-2.489,31.31
0.748845,0.078,-0.489,-0.698,17.130,-8.916,-4.779,31.31
0.760343,0.088,-0.522,-0.551,15.817,-14.015,-7.481,31.26
0.767721,0.047,-0.498,-0.551,12.824,-4.107,-14.137,31.31
0.779362,0.099,-0.567,-0.671,12.992,-6.351,-17.176,31.35
0.787549,0.192,-0.582,-0.689,15.908,-11.450,-22.214,31.31
0.799528,0.277,-0.501,-0.652,11.924,-7.756,-23.802,31.26
0.810545,0.330,-0.552,-0.760,15.954,-14.351,-20.794,31.40
0.817850,0.397,-0.509,-0.802,24.076,-23.298,-18.107,31.35
0.829584,0.400,-0.514,-0.831,18.321,-13.191,-10.397,31.31
0.837561,0.442,-0.528,-0.841,15.435,-12.229,1.481,31.40
0.849140,0.368,-0.544,-0.861,19.710,-18.779,7.496,31.26
0.857021,0.311,-0.476,-0.757,11.008,-15.405,13.420,31.31
0.868593,0.242,-0.423,-0.742,1.618,-5.008,14.962,31.26
0.880664,0.162,-0.455,-0.917,-6.305,7.756,22.779,31.31
0.888549,0.100,-0.469,-1.112,-6.092,21.237,20.504,31.35
0.900201,0.063,-0.539,-1.291,5.603,24.504,17.924,31.40
0.907402,0.094,-0.546,-1.333,24.382,10.840,22.794,31.35
0.920056,0.098,-0.539,-1.168,40.427,-6.366,27.664,31.35
0.927308,0.103,-0.448,-0.933,47.740,-20.519,28.382,31.31
0.939201,0.098,-0.463,-0.779,55.573,-28.214,33.328,31.40
0.950632,0.055,-0.468,-0.653,67.542,-38.748,25.802,31.31
0.958167,0.125,-0.386,-0.501,56.534,-31.893,26.702,31.26
0.970363,0.091,-0.445,-0.526,34.977,-15.466,24.458,31.31
0.977548,0.154,-0.500,-0.550,14.214,3.267,25.939,31.35
0.989981,0.135,-0.448,-0.503,10.595,5.099,22.183,31.40
0.997040,0.135,-0.428,-0.562,13.038,2.015,26.183,31.49
1.009162,0.231,-0.476,-0.654,14.550,1.221,27.038,31.31
