DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.020,0.060,-0.846,-0.473,0.336,-3.832,30.04
0.007769,-0.025,0.060,-0.840,-0.779,1.084,-4.107,30.08
0.019523,-0.028,0.069,-0.846,-1.099,2.504,-4.611,30.13
0.027252,-0.018,0.067,-0.855,-0.992,3.740,-4.397,30.18
0.039336,-0.029,0.059,-0.857,-0.641,4.580,-4.458,30.13
0.047678,-0.031,0.062,-0.859,-0.260,4.427,-4.656,30.08
0.059475,-0.021,0.064,-0.860,-0.611,3.084,-4.885,30.08
0.066989,-0.017,0.059,-0.868,-0.977,-0.092,-4.840,30.04
0.078683,0.000,0.051,-0.843,-1.832,-1.176,-4.901,30.08
0.086448,0.016,0.046,-0.844,-2.870,-2.489,-4.275,29.94
0.098359,0.021,0.047,-0.838,-3.954,-3.023,-3.130,30.08
0.110614,0.014,0.047,-0.826,-4.229,-1.878,-2.672,30.04
0.118294,0.012,0.036,-0.835,-3.863,0.824,-2.809,30.08
0.130356,0.002,0.041,-0.841,-4.137,3.374,-3.038,29.99
0.138243,-0.008,0.051,-0.836,-4.260,5.405,-3.756,29.99
0.150169,0.003,0.060,-0.854,-4.336,6.366,-4.031,30.04
0.157820,0.017,0.051,-0.872,-3.878,6.473,-3.053,30.18
0.170173,0.007,0.049,-0.881,-2.733,5.878,-2.611,30.13
0.177643,-0.002,0.055,-0.874,-1.878,4.718,-2.672,30.08
0.189759,0.009,0.058,-0.865,-1.450,3.160,-2.718,30.04
0.197170,0.009,0.058,-0.861,-1.878,2.198,-2.947,30.08
0.209821,0.017,0.051,-0.855,-2.427,0.885,-3.145,30.04
0.217061,0.017,0.052,-0.857,-2.641,-0.046,-2.366,30.18
0.229965,0.025,0.047,-0.852,-2.290,0.489,-1.557,30.04
0.237357,0.019,0.049,-0.868,-1.634,1.527,-1.252,29.99
0.249502,0.025,0.045,-0.869,-0.702,1.817,-0.641,30.04
0.257202,0.016,0.045,-0.860,-0.382,2.107,-0.504,29.99
0.269435,0.021,0.042,-0.851,0.000,1.863,-0.260,30.04
0.276868,0.015,0.048,-0.839,-0.092,1.023,-0.198,30.08
0.289253,0.010,0.055,-0.836,-1.298,0.244,0.015,30.13
0.296924,-0.003,0.050,-0.837,-1.893,-0.244,0.244,30.08
0.308758,0.009,0.054,-0.835,-2.427,-0.427,0.366,30.04
0.316749,-0.001,0.062,-0.826,-2.336,-0.076,0.702,30.08
0.328519,-0.015,0.075,-0.825,-2.107,0.718,0.718,30.08
0.336324,-0.021,0.065,-0.833,-1.725,2.504,0.687,30.04
0.348384,-0.022,0.065,-0.839,-0.718,4.992,-0.809,30.08
0.360576,-0.005,0.080,-0.837,-0.458,6.641,-1.618,30.08
0.368425,-0.001,0.091,-0.842,-0.718,7.053,-1.908,29.99
0.380342,-0.002,0.093,-0.873,-0.733,5.771,-2.198,30.13
0.387949,-0.004,0.100,-0.857,-0.198,2.656,-2.534,30.18
0.400164,0.017,0.127,-0.863,0.214,-0.611,-2.183,30.13
0.407747,0.018,0.144,-0.845,0.519,-2.000,-2.382,29.99
0.420021,0.027,0.185,-0.848,0.992,-2.321,-3.069,29.94
0.427789,0.035,0.226,-0.821,1.588,1.802,-4.153,30.18
0.440023,0.056,0.278,-0.848,1.817,5.863,-6.183,30.04
0.447975,0.065,0.338,-0.875,3.573,8.305,-8.366,30.08
0.459971,0.071,0.419,-0.887,6.198,9.252,-11.954,30.04
0.467915,0.066,0.482,-0.903,8.031,6.168,-13.053,30.18
0.479790,0.040,0.539,-0.899,10.992,0.595,-14.885,30.04
0.487196,0.004,0.572,-0.856,16.046,-0.412,-16.137,29.99
0.499382,-0.030,0.588,-0.845,19.389,-6.504,-19.252,30.13
0.506590,0.013,0.547,-0.817,23.573,-11.420,-23.206,30.08
0.519206,0.152,0.590,-0.694,26.687,-2.107,-28.321,30.04
0.526246,0.250,0.644,-0.622,24.962,15.802,-31.969,30.08
0.538295,0.286,0.689,-0.619,18.901,34.962,-30.947,30.13
0.550364,0.224,0.727,-0.682,12.275,49.328,-31.313,30.18
0.558050,0.154,0.781,-0.755,7.588,51.145,-35.802,30.04
0.570188,0.140,0.790,-0.854,5.832,38.351,-40.824,30.08
0.578263,0.155,0.861,-0.855,5.023,21.527,-47.069,30.04
0.590106,0.127,0.696,-0.950,8.214,6.931,-41.557,29.99
0.597544,0.043,0.569,-0.974,15.710,-6.244,-40.076,30.04
0.609459,0.098,0.582,-0.833,25.802,-9.023,-45.008,29.99
0.617099,0.197,0.677,-0.624,30.504,2.656,-48.046,30.13
0.629142,0.169,0.712,-0.490,18.855,14.656,-52.885,30.13
