DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.871753,0.047,-0.214,-1.058,47.221,-10.290,0.351,31.17
0.879491,-0.163,-0.264,-1.087,57.893,-16.962,-3.542,31.12
0.890848,-0.235,-0.234,-0.986,64.992,-32.351,-25.924,31.12
0.898490,-0.127,-0.262,-0.897,69.817,-56.901,-43.542,31.21
0.910102,0.208,-0.325,-0.812,75.496,-78.962,-40.565,31.31
0.922099,0.451,-0.441,-0.760,77.038,-83.252,-24.779,31.17
0.929776,0.543,-0.464,-0.633,73.893,-78.382,-7.450,31.12
0.941880,0.416,-0.437,-0.500,73.420,-64.947,4.794,31.17
0.950033,0.260,-0.379,-0.437,79.618,-60.977,5.695,31.21
0.961045,0.126,-0.399,-0.345,65.573,-54.366,0.916,31.17
0.968214,0.118,-0.304,-0.268,43.420,-48.168,-10.656,31.12
0.980358,0.141,-0.305,-0.277,14.458,-29.817,-2.550,31.17
0.987844,0.094,-0.300,-0.345,-5.557,-23.130,2.382,31.17
1.000254,0.115,-0.306,-0.458,-19.130,-16.901,7.038,31.21
