DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.438377,0.063,0.131,-0.740,10.733,-7.969,-3.252,31.21
0.450634,0.069,0.113,-0.755,8.092,-4.794,-0.626,31.26
0.458350,0.062,0.163,-0.743,5.634,3.145,-1.557,31.31
0.470666,0.048,0.225,-0.739,4.107,12.626,-3.160,31.31
0.478842,0.028,0.238,-0.775,3.176,13.618,-3.847,31.26
0.490355,-0.010,0.279,-0.773,2.351,10.779,-7.679,31.31
0.502162,-0.012,0.285,-0.780,-3.160,10.550,-11.939,31.26
0.510439,0.015,0.242,-0.842,-13.298,14.061,-17.450,31.21
0.521654,-0.010,0.251,-0.793,4.748,-9.420,-12.580,31.17
0.529170,0.021,0.220,-0.824,6.458,-7.588,-12.885,31.21
0.541347,0.044,0.160,-0.836,14.382,-8.153,-11.695,31.26
0.548951,0.092,0.183,-0.783,13.038,-8.611,-9.893,31.26
0.562584,0.082,0.187,-0.744,11.695,2.870,-4.809,31.31
0.569302,0.049,0.151,-0.746,12.031,10.870,0.122,31.26
0.581440,-0.030,0.134,-0.757,10.977,13.985,-0.122,31.31
0.589618,-0.095,0.133,-0.745,7.985,16.412,-5.160,31.26
0.600562,-0.133,0.127,-0.756,4.626,14.779,-11.466,31.21
0.608239,-0.133,0.144,-0.746,3.634,7.557,-17.435,31.26
0.620353,-0.101,0.123,-0.741,1.618,4.275,-18.809,31.31
0.632143,-0.066,0.062,-0.775,-1.893,1.985,-17.389,31.26
0.639439,-0.008,-0.017,-0.786,-0.824,-2.504,-16.733,31.21
0.651726,0.052,-0.004,-0.699,1.511,-1.603,-15.450,31.31
0.658935,0.098,-0.049,-0.683,3.282,4.519,-10.580,31.26
0.671360,0.107,-0.038,-0.632,3.863,10.076,-8.550,31.31
0.678969,0.117,-0.052,-0.625,-2.122,15.588,-8.977,31.26
0.690818,0.169,-0.022,-0.693,-12.122,4.321,-10.641,31.40
0.698533,0.160,-0.016,-0.709,-17.176,6.443,-8.901,31.35
0.710327,0.161,-0.073,-0.823,-19.405,11.664,-6.336,31.21
0.718005,0.226,-0.070,-0.883,-20.214,3.450,-6.718,31.26
0.729934,0.244,-0.086,-0.943,-18.412,5.344,-0.779,31.21
0.741929,0.202,-0.096,-1.016,-14.763,19.847,8.244,31.21
0.749723,0.065,-0.129,-1.143,-7.344,33.664,9.954,31.21
0.762375,-0.023,-0.128,-1.225,-0.214,41.389,8.733,31.31
0.770153,-0.097,-0.194,-1.288,7.771,42.061,9.969,31.26
0.781795,-0.147,-0.244,-1.288,14.153,32.763,7.038,31.31
0.789390,-0.141,-0.242,-1.186,18.489,16.962,1.511,31.26
0.801472,-0.093,-0.244,-1.069,21.908,1.863,0.702,31.31
0.809191,-0.088,-0.306,-1.014,23.634,-6.977,1.435,31.26
0.820829,-0.022,-0.384,-0.991,22.351,-10.611,-1.160,31.31
0.829681,-0.029,-0.383,-0.863,17.649,-8.641,-4.992,31.31
0.840394,-0.003,-0.322,-0.747,9.634,-0.443,-8.473,31.26
0.852166,-0.028,-0.345,-0.785,1.954,3.710,-13.038,31.21
0.860622,-0.019,-0.291,-0.721,-5.664,1.008,-20.931,31.26
0.871593,0.016,-0.216,-0.723,-14.550,0.992,-25.389,31.31
0.879382,0.066,-0.250,-0.835,-20.656,-0.015,-23.695,31.26
0.890994,0.156,-0.250,-0.878,-24.672,-6.427,-24.168,31.12
0.899004,0.203,-0.171,-0.861,-27.374,-4.427,-19.557,31.26
0.910923,0.172,-0.247,-1.024,-25.908,2.641,-8.366,31.31
0.922292,0.140,-0.237,-1.099,-20.153,-1.939,-6.321,31.21
0.930423,0.099,-0.209,-1.071,-12.061,-8.305,-4.137,31.26
0.941777,0.068,-0.201,-1.024,-3.237,-15.634,-0.611,31.21
0.949614,0.072,-0.157,-0.951,1.237,-25.740,-3.802,31.26
0.961397,0.115,-0.120,-0.900,4.092,-30.992,-2.366,31.31
0.969514,0.115,-0.168,-0.935,5.069,-21.786,0.687,31.26
0.981375,0.096,-0.202,-0.971,4.702,-13.435,-2.458,31.21
0.989208,0.099,-0.238,-0.955,6.427,-13.496,-6.000,31.26
1.000664,0.143,-0.278,-0.949,12.107,-21.008,-2.824,31.21
